,answers,original,t5_0,t5_1,t5_2,t5_3
626,berlin,"[{'token': 'it', 'score': 0.946}, {'token': 'belgrade', 'score': 0.045}, {'token': 'berlin', 'score': 0.002}, {'token': 'serbia', 'score': 0.002}, {'token': 'leipzig', 'score': 0.001}, {'token': 'prague', 'score': 0.0}, {'token': 'this', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'graz', 'score': 0.0}]","[{'token': 'republic', 'score': 1.0}, {'token': 'empire', 'score': 0.0}, {'token': 'monarchy', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'reich', 'score': 0.0}, {'token': 'kingdom', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'union', 'score': 0.0}, {'token': 'constitution', 'score': 0.0}]","[{'token': 'baku', 'score': 0.999}, {'token': 'azerbaijan', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'ankara', 'score': 0.0}, {'token': 'kazan', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}, {'token': 'azerbaijani', 'score': 0.0}, {'token': 'kabul', 'score': 0.0}]","[{'token': 'republic', 'score': 0.632}, {'token': 'dictatorship', 'score': 0.074}, {'token': 'monarchy', 'score': 0.037}, {'token': 'prussia', 'score': 0.029}, {'token': 'protectorate', 'score': 0.019}, {'token': 'confederacy', 'score': 0.019}, {'token': 'federation', 'score': 0.015}, {'token': 'democracy', 'score': 0.012}, {'token': 'confederation', 'score': 0.009}, {'token': 'czechoslovakia', 'score': 0.009}]","[{'token': 'it', 'score': 0.57}, {'token': 'brussels', 'score': 0.341}, {'token': 'flanders', 'score': 0.04}, {'token': 'antwerp', 'score': 0.02}, {'token': 'belgium', 'score': 0.008}, {'token': 'ghent', 'score': 0.006}, {'token': 'berlin', 'score': 0.002}, {'token': 'liege', 'score': 0.001}, {'token': 'this', 'score': 0.001}, {'token': 'paris', 'score': 0.001}]"
627,richmond,"[{'token': 'washington', 'score': 0.13}, {'token': 'texas', 'score': 0.096}, {'token': 'arkansas', 'score': 0.052}, {'token': 'mississippi', 'score': 0.038}, {'token': 'dallas', 'score': 0.035}, {'token': 'alabama', 'score': 0.028}, {'token': 'virginia', 'score': 0.027}, {'token': 'georgia', 'score': 0.024}, {'token': 'richmond', 'score': 0.021}, {'token': 'paris', 'score': 0.02}]","[{'token': 'richmond', 'score': 0.085}, {'token': 'washington', 'score': 0.076}, {'token': 'virginia', 'score': 0.058}, {'token': 'paris', 'score': 0.057}, {'token': 'texas', 'score': 0.053}, {'token': 'belgium', 'score': 0.041}, {'token': 'france', 'score': 0.021}, {'token': 'alabama', 'score': 0.02}, {'token': 'baltimore', 'score': 0.02}, {'token': 'nashville', 'score': 0.019}]","[{'token': 'richmond', 'score': 0.207}, {'token': 'washington', 'score': 0.179}, {'token': 'california', 'score': 0.08}, {'token': 'cincinnati', 'score': 0.072}, {'token': 'sacramento', 'score': 0.035}, {'token': 'chicago', 'score': 0.022}, {'token': 'baltimore', 'score': 0.016}, {'token': 'martinez', 'score': 0.016}, {'token': 'congress', 'score': 0.014}, {'token': 'detroit', 'score': 0.014}]","[{'token': 'richmond', 'score': 0.172}, {'token': 'washington', 'score': 0.162}, {'token': 'california', 'score': 0.104}, {'token': 'cincinnati', 'score': 0.041}, {'token': 'texas', 'score': 0.026}, {'token': 'sacramento', 'score': 0.025}, {'token': '1862', 'score': 0.02}, {'token': 'mexico', 'score': 0.018}, {'token': '1863', 'score': 0.015}, {'token': 'paris', 'score': 0.014}]","[{'token': 'vienna', 'score': 0.252}, {'token': 'warsaw', 'score': 0.062}, {'token': 'washington', 'score': 0.047}, {'token': 'paris', 'score': 0.036}, {'token': 'richmond', 'score': 0.023}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'moscow', 'score': 0.017}, {'token': 'budapest', 'score': 0.016}, {'token': 'cincinnati', 'score': 0.015}, {'token': 'berlin', 'score': 0.015}]"
628,annapolis,"[{'token': 'annapolis', 'score': 0.503}, {'token': 'baltimore', 'score': 0.11}, {'token': 'downtown', 'score': 0.032}, {'token': 'washington', 'score': 0.019}, {'token': 'wilmington', 'score': 0.018}, {'token': 'town', 'score': 0.018}, {'token': 'easton', 'score': 0.017}, {'token': 'laurel', 'score': 0.014}, {'token': 'frederick', 'score': 0.012}, {'token': 'aberdeen', 'score': 0.01}]","[{'token': 'annapolis', 'score': 0.296}, {'token': 'downtown', 'score': 0.096}, {'token': 'baltimore', 'score': 0.07}, {'token': 'town', 'score': 0.035}, {'token': 'newport', 'score': 0.024}, {'token': 'charleston', 'score': 0.019}, {'token': 'village', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'georgetown', 'score': 0.012}, {'token': 'jericho', 'score': 0.011}]","[{'token': 'belgrade', 'score': 0.401}, {'token': 'downtown', 'score': 0.095}, {'token': 'town', 'score': 0.046}, {'token': 'annapolis', 'score': 0.035}, {'token': 'village', 'score': 0.027}, {'token': 'georgetown', 'score': 0.019}, {'token': 'city', 'score': 0.009}, {'token': 'washington', 'score': 0.008}, {'token': 'kensington', 'score': 0.007}, {'token': 'serbia', 'score': 0.006}]","[{'token': 'annapolis', 'score': 0.594}, {'token': 'baltimore', 'score': 0.231}, {'token': 'washington', 'score': 0.013}, {'token': 'aberdeen', 'score': 0.01}, {'token': 'philadelphia', 'score': 0.01}, {'token': 'frederick', 'score': 0.009}, {'token': 'wilmington', 'score': 0.007}, {'token': 'downtown', 'score': 0.005}, {'token': 'dockyard', 'score': 0.005}, {'token': 'town', 'score': 0.005}]","[{'token': 'bremen', 'score': 0.379}, {'token': 'stade', 'score': 0.297}, {'token': 'hamburg', 'score': 0.054}, {'token': 'brunswick', 'score': 0.05}, {'token': 'town', 'score': 0.018}, {'token': 'hanover', 'score': 0.016}, {'token': 'waterloo', 'score': 0.008}, {'token': 'city', 'score': 0.006}, {'token': 'berlin', 'score': 0.005}, {'token': 'augusta', 'score': 0.003}]"
629,taipei,"[{'token': 'taipei', 'score': 0.919}, {'token': '##rbin', 'score': 0.012}, {'token': 'nanjing', 'score': 0.006}, {'token': 'taiwan', 'score': 0.006}, {'token': 'shanghai', 'score': 0.004}, {'token': 'nan', 'score': 0.004}, {'token': 'macau', 'score': 0.003}, {'token': 'central', 'score': 0.002}, {'token': 'tokyo', 'score': 0.001}, {'token': 'fukuoka', 'score': 0.001}]","[{'token': 'taipei', 'score': 1.0}, {'token': 'territories', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'beijing', 'score': 0.0}, {'token': 'plymouth', 'score': 0.0}, {'token': '##nan', 'score': 0.0}]","[{'token': 'taipei', 'score': 1.0}, {'token': 'territories', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'plymouth', 'score': 0.0}, {'token': 'market', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'northeastern', 'score': 0.0}, {'token': 'chiang', 'score': 0.0}, {'token': 'northwestern', 'score': 0.0}]","[{'token': 'taipei', 'score': 1.0}, {'token': 'territories', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'plymouth', 'score': 0.0}, {'token': '##lin', 'score': 0.0}, {'token': 'beijing', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}]","[{'token': 'area', 'score': 0.495}, {'token': 'population', 'score': 0.263}, {'token': '##ized', 'score': 0.033}, {'token': '##ization', 'score': 0.02}, {'token': 'density', 'score': 0.019}, {'token': 'center', 'score': 0.015}, {'token': 'district', 'score': 0.01}, {'token': 'residents', 'score': 0.009}, {'token': '##ity', 'score': 0.008}, {'token': 'dwellers', 'score': 0.006}]"
630,brunswick,"[{'token': 'athens', 'score': 0.061}, {'token': 'chattanooga', 'score': 0.034}, {'token': 'atlanta', 'score': 0.033}, {'token': 'raleigh', 'score': 0.028}, {'token': 'durham', 'score': 0.024}, {'token': 'greenville', 'score': 0.023}, {'token': 'nashville', 'score': 0.021}, {'token': 'marion', 'score': 0.017}, {'token': 'roanoke', 'score': 0.017}, {'token': 'macon', 'score': 0.012}]","[{'token': 'bremen', 'score': 0.831}, {'token': 'the', 'score': 0.022}, {'token': 'stade', 'score': 0.017}, {'token': 'local', 'score': 0.017}, {'token': 'newcastle', 'score': 0.005}, {'token': 'brunswick', 'score': 0.004}, {'token': 'richmond', 'score': 0.004}, {'token': 'a', 'score': 0.004}, {'token': 'hamburg', 'score': 0.003}, {'token': 'former', 'score': 0.002}]","[{'token': 'bowen', 'score': 0.622}, {'token': 'williams', 'score': 0.008}, {'token': 'knight', 'score': 0.003}, {'token': 'morton', 'score': 0.003}, {'token': 'ramsey', 'score': 0.003}, {'token': 'lund', 'score': 0.003}, {'token': 'king', 'score': 0.003}, {'token': 'roberts', 'score': 0.003}, {'token': 'chapman', 'score': 0.002}, {'token': 'kent', 'score': 0.002}]","[{'token': 'alabama', 'score': 0.477}, {'token': 'tennessee', 'score': 0.085}, {'token': 'atlanta', 'score': 0.053}, {'token': 'georgia', 'score': 0.049}, {'token': 'nashville', 'score': 0.039}, {'token': 'texas', 'score': 0.034}, {'token': 'huntsville', 'score': 0.022}, {'token': 'raleigh', 'score': 0.017}, {'token': 'birmingham', 'score': 0.015}, {'token': 'jacksonville', 'score': 0.012}]","[{'token': 'georgia', 'score': 0.09}, {'token': 'florida', 'score': 0.062}, {'token': '2000', 'score': 0.048}, {'token': '2005', 'score': 0.041}, {'token': 'atlanta', 'score': 0.039}, {'token': '2007', 'score': 0.03}, {'token': '2003', 'score': 0.026}, {'token': '2006', 'score': 0.024}, {'token': '2001', 'score': 0.023}, {'token': 'virginia', 'score': 0.02}]"
631,munich,"[{'token': 'munich', 'score': 0.7}, {'token': 'augsburg', 'score': 0.085}, {'token': 'salzburg', 'score': 0.047}, {'token': 'nuremberg', 'score': 0.037}, {'token': 'stuttgart', 'score': 0.025}, {'token': 'innsbruck', 'score': 0.021}, {'token': 'cologne', 'score': 0.009}, {'token': 'frankfurt', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}, {'token': 'hanover', 'score': 0.006}]","[{'token': 'munich', 'score': 0.737}, {'token': 'cologne', 'score': 0.026}, {'token': 'vienna', 'score': 0.025}, {'token': 'nuremberg', 'score': 0.024}, {'token': 'stuttgart', 'score': 0.019}, {'token': 'salzburg', 'score': 0.017}, {'token': 'berlin', 'score': 0.016}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'augsburg', 'score': 0.014}, {'token': 'innsbruck', 'score': 0.013}]","[{'token': 'munich', 'score': 0.656}, {'token': 'augsburg', 'score': 0.155}, {'token': 'salzburg', 'score': 0.061}, {'token': 'nuremberg', 'score': 0.029}, {'token': 'stuttgart', 'score': 0.024}, {'token': 'innsbruck', 'score': 0.016}, {'token': 'cologne', 'score': 0.005}, {'token': 'vienna', 'score': 0.005}, {'token': 'heidelberg', 'score': 0.003}, {'token': 'frankfurt', 'score': 0.003}]","[{'token': 'munich', 'score': 0.558}, {'token': 'salzburg', 'score': 0.089}, {'token': 'innsbruck', 'score': 0.068}, {'token': 'augsburg', 'score': 0.055}, {'token': 'vienna', 'score': 0.037}, {'token': 'nuremberg', 'score': 0.028}, {'token': 'stuttgart', 'score': 0.019}, {'token': 'cologne', 'score': 0.015}, {'token': 'prague', 'score': 0.015}, {'token': 'frankfurt', 'score': 0.009}]","[{'token': 'munich', 'score': 0.683}, {'token': 'vienna', 'score': 0.064}, {'token': 'salzburg', 'score': 0.056}, {'token': 'innsbruck', 'score': 0.056}, {'token': 'nuremberg', 'score': 0.02}, {'token': 'cologne', 'score': 0.016}, {'token': 'stuttgart', 'score': 0.015}, {'token': 'augsburg', 'score': 0.011}, {'token': 'graz', 'score': 0.006}, {'token': 'berlin', 'score': 0.004}]"
632,philadelphia,"[{'token': 'philadelphia', 'score': 0.297}, {'token': 'brooklyn', 'score': 0.028}, {'token': 'pittsburgh', 'score': 0.019}, {'token': 'washington', 'score': 0.019}, {'token': 'pennsylvania', 'score': 0.013}, {'token': 'georgetown', 'score': 0.013}, {'token': 'camden', 'score': 0.013}, {'token': 'alexandria', 'score': 0.011}, {'token': 'kensington', 'score': 0.01}, {'token': 'baltimore', 'score': 0.009}]","[{'token': 'exile', 'score': 0.239}, {'token': 'peace', 'score': 0.11}, {'token': 'life', 'score': 0.102}, {'token': 'death', 'score': 0.043}, {'token': 'office', 'score': 0.033}, {'token': 'public', 'score': 0.025}, {'token': 'england', 'score': 0.02}, {'token': 'captivity', 'score': 0.018}, {'token': 'battle', 'score': 0.016}, {'token': 'prison', 'score': 0.013}]","[{'token': 'montgomery', 'score': 0.311}, {'token': 'philadelphia', 'score': 0.24}, {'token': 'delaware', 'score': 0.058}, {'token': 'bucks', 'score': 0.049}, {'token': 'franklin', 'score': 0.017}, {'token': 'south', 'score': 0.015}, {'token': 'fifth', 'score': 0.013}, {'token': 'adams', 'score': 0.011}, {'token': '5th', 'score': 0.01}, {'token': 'north', 'score': 0.01}]","[{'token': 'delaware', 'score': 0.296}, {'token': 'philadelphia', 'score': 0.163}, {'token': 'bucks', 'score': 0.081}, {'token': 'the', 'score': 0.072}, {'token': 'montgomery', 'score': 0.049}, {'token': 'chester', 'score': 0.031}, {'token': 'penn', 'score': 0.013}, {'token': 'his', 'score': 0.012}, {'token': 'that', 'score': 0.012}, {'token': 'franklin', 'score': 0.01}]","[{'token': 'lancaster', 'score': 0.054}, {'token': 'jefferson', 'score': 0.04}, {'token': 'blair', 'score': 0.038}, {'token': 'washington', 'score': 0.037}, {'token': 'bedford', 'score': 0.036}, {'token': 'york', 'score': 0.031}, {'token': 'montgomery', 'score': 0.03}, {'token': 'butler', 'score': 0.03}, {'token': 'wayne', 'score': 0.021}, {'token': 'elk', 'score': 0.018}]"
633,alexandria,"[{'token': 'hanson', 'score': 0.102}, {'token': 'stanley', 'score': 0.029}, {'token': 'mitchell', 'score': 0.028}, {'token': 'marshall', 'score': 0.013}, {'token': 'jamestown', 'score': 0.012}, {'token': 'columbia', 'score': 0.011}, {'token': 'sterling', 'score': 0.011}, {'token': 'pierre', 'score': 0.008}, {'token': 'marion', 'score': 0.008}, {'token': 'howard', 'score': 0.007}]","[{'token': 'hanson', 'score': 0.305}, {'token': 'mitchell', 'score': 0.037}, {'token': 'anderson', 'score': 0.013}, {'token': 'marshall', 'score': 0.013}, {'token': 'sterling', 'score': 0.012}, {'token': 'stanley', 'score': 0.012}, {'token': 'columbia', 'score': 0.011}, {'token': 'clark', 'score': 0.01}, {'token': 'morris', 'score': 0.009}, {'token': 'lincoln', 'score': 0.009}]","[{'token': 'hanson', 'score': 0.188}, {'token': 'mitchell', 'score': 0.03}, {'token': 'marshall', 'score': 0.016}, {'token': 'columbia', 'score': 0.016}, {'token': 'stanley', 'score': 0.015}, {'token': 'sterling', 'score': 0.013}, {'token': 'lincoln', 'score': 0.01}, {'token': 'anderson', 'score': 0.009}, {'token': 'pierre', 'score': 0.009}, {'token': 'morris', 'score': 0.009}]","[{'token': 'hanson', 'score': 0.135}, {'token': 'mitchell', 'score': 0.037}, {'token': 'marshall', 'score': 0.02}, {'token': 'stanley', 'score': 0.017}, {'token': 'jamestown', 'score': 0.013}, {'token': 'morrison', 'score': 0.011}, {'token': 'pierre', 'score': 0.011}, {'token': 'sterling', 'score': 0.01}, {'token': 'columbia', 'score': 0.01}, {'token': 'morris', 'score': 0.009}]","[{'token': 'hanson', 'score': 0.118}, {'token': 'mitchell', 'score': 0.06}, {'token': 'jamestown', 'score': 0.029}, {'token': 'columbia', 'score': 0.027}, {'token': 'marion', 'score': 0.019}, {'token': 'fargo', 'score': 0.019}, {'token': 'pierre', 'score': 0.018}, {'token': 'marshall', 'score': 0.017}, {'token': 'florence', 'score': 0.016}, {'token': 'raymond', 'score': 0.015}]"
634,honolulu,"[{'token': 'norfolk', 'score': 0.205}, {'token': 'philadelphia', 'score': 0.127}, {'token': 'hawaii', 'score': 0.092}, {'token': 'home', 'score': 0.087}, {'token': 'boston', 'score': 0.06}, {'token': 'europe', 'score': 0.048}, {'token': 'england', 'score': 0.038}, {'token': 'newport', 'score': 0.026}, {'token': 'california', 'score': 0.022}, {'token': 'france', 'score': 0.021}]","[{'token': 'australia', 'score': 0.503}, {'token': 'singapore', 'score': 0.076}, {'token': 'china', 'score': 0.05}, {'token': 'japan', 'score': 0.049}, {'token': 'sydney', 'score': 0.041}, {'token': 'england', 'score': 0.027}, {'token': 'india', 'score': 0.019}, {'token': 'hawaii', 'score': 0.017}, {'token': 'britain', 'score': 0.016}, {'token': 'shanghai', 'score': 0.015}]","[{'token': 'norfolk', 'score': 0.137}, {'token': 'europe', 'score': 0.123}, {'token': 'england', 'score': 0.099}, {'token': 'hawaii', 'score': 0.088}, {'token': 'philadelphia', 'score': 0.069}, {'token': 'home', 'score': 0.058}, {'token': 'france', 'score': 0.044}, {'token': 'boston', 'score': 0.034}, {'token': 'newport', 'score': 0.029}, {'token': 'china', 'score': 0.016}]","[{'token': 'england', 'score': 0.144}, {'token': 'france', 'score': 0.089}, {'token': 'europe', 'score': 0.069}, {'token': 'hawaii', 'score': 0.058}, {'token': 'philadelphia', 'score': 0.057}, {'token': 'norfolk', 'score': 0.056}, {'token': 'germany', 'score': 0.055}, {'token': 'home', 'score': 0.043}, {'token': 'australia', 'score': 0.03}, {'token': 'china', 'score': 0.028}]","[{'token': 'home', 'score': 0.096}, {'token': 'england', 'score': 0.082}, {'token': 'hawaii', 'score': 0.074}, {'token': 'china', 'score': 0.05}, {'token': 'philadelphia', 'score': 0.048}, {'token': 'france', 'score': 0.044}, {'token': 'australia', 'score': 0.042}, {'token': 'singapore', 'score': 0.04}, {'token': 'japan', 'score': 0.039}, {'token': 'europe', 'score': 0.035}]"
635,berlin,"[{'token': 'city', 'score': 0.879}, {'token': 'area', 'score': 0.026}, {'token': 'district', 'score': 0.018}, {'token': 'region', 'score': 0.012}, {'token': 'itself', 'score': 0.01}, {'token': 'berlin', 'score': 0.01}, {'token': 'zone', 'score': 0.004}, {'token': 'munich', 'score': 0.003}, {'token': 'lima', 'score': 0.001}, {'token': 'territory', 'score': 0.001}]","[{'token': 'city', 'score': 0.674}, {'token': 'seattle', 'score': 0.107}, {'token': 'district', 'score': 0.041}, {'token': 'berlin', 'score': 0.031}, {'token': 'zone', 'score': 0.027}, {'token': 'region', 'score': 0.022}, {'token': 'area', 'score': 0.019}, {'token': 'washington', 'score': 0.012}, {'token': 'territory', 'score': 0.006}, {'token': 'itself', 'score': 0.004}]","[{'token': 'it', 'score': 0.378}, {'token': 'germany', 'score': 0.226}, {'token': 'mexico', 'score': 0.038}, {'token': 'this', 'score': 0.032}, {'token': 'vietnam', 'score': 0.024}, {'token': 'texas', 'score': 0.013}, {'token': 'oklahoma', 'score': 0.012}, {'token': 'norway', 'score': 0.011}, {'token': 'which', 'score': 0.011}, {'token': 'hereford', 'score': 0.01}]","[{'token': 'city', 'score': 0.595}, {'token': 'seattle', 'score': 0.192}, {'token': 'region', 'score': 0.052}, {'token': 'district', 'score': 0.05}, {'token': 'area', 'score': 0.038}, {'token': 'washington', 'score': 0.018}, {'token': 'berlin', 'score': 0.011}, {'token': 'territory', 'score': 0.007}, {'token': 'zone', 'score': 0.005}, {'token': 'olympia', 'score': 0.004}]","[{'token': 'berlin', 'score': 0.315}, {'token': 'munich', 'score': 0.159}, {'token': 'vienna', 'score': 0.141}, {'token': 'bonn', 'score': 0.074}, {'token': 'prague', 'score': 0.066}, {'token': 'frankfurt', 'score': 0.059}, {'token': 'stuttgart', 'score': 0.03}, {'token': 'cologne', 'score': 0.011}, {'token': 'dresden', 'score': 0.009}, {'token': 'hamburg', 'score': 0.009}]"
