,answers,original,t5_0,t5_1,t5_2,t5_3
575,pune,"[{'token': 'the', 'score': 0.847}, {'token': 'pune', 'score': 0.142}, {'token': 'mumbai', 'score': 0.01}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'a', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'that', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'marathi', 'score': 0.0}]","[{'token': 'the', 'score': 0.465}, {'token': 'railway', 'score': 0.306}, {'token': 'pune', 'score': 0.18}, {'token': 'this', 'score': 0.014}, {'token': 'train', 'score': 0.004}, {'token': 'road', 'score': 0.004}, {'token': 'rail', 'score': 0.004}, {'token': 'bus', 'score': 0.003}, {'token': 'mumbai', 'score': 0.003}, {'token': 'hill', 'score': 0.002}]","[{'token': 'the', 'score': 0.93}, {'token': 'pune', 'score': 0.067}, {'token': 'mumbai', 'score': 0.002}, {'token': 'a', 'score': 0.0}, {'token': 'that', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'this', 'score': 0.0}]","[{'token': 'mumbai', 'score': 0.985}, {'token': 'bangalore', 'score': 0.005}, {'token': 'pune', 'score': 0.003}, {'token': 'hyderabad', 'score': 0.003}, {'token': 'jaipur', 'score': 0.002}, {'token': 'bombay', 'score': 0.001}, {'token': 'goa', 'score': 0.001}, {'token': 'madras', 'score': 0.0}, {'token': 'lucknow', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}]","[{'token': 'the', 'score': 0.935}, {'token': 'pune', 'score': 0.063}, {'token': 'mumbai', 'score': 0.001}, {'token': 'a', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'their', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'this', 'score': 0.0}, {'token': 'city', 'score': 0.0}]"
576,vic,"[{'token': 'toledo', 'score': 0.527}, {'token': 'vic', 'score': 0.205}, {'token': 'leon', 'score': 0.062}, {'token': 'zaragoza', 'score': 0.057}, {'token': 'galicia', 'score': 0.035}, {'token': 'valencia', 'score': 0.027}, {'token': 'barcelona', 'score': 0.015}, {'token': 'cordoba', 'score': 0.007}, {'token': 'asturias', 'score': 0.007}, {'token': 'malaga', 'score': 0.004}]","[{'token': 'toledo', 'score': 0.11}, {'token': 'vic', 'score': 0.091}, {'token': 'porto', 'score': 0.083}, {'token': 'rome', 'score': 0.081}, {'token': 'carthage', 'score': 0.055}, {'token': 'augusta', 'score': 0.038}, {'token': 'leon', 'score': 0.024}, {'token': 'parma', 'score': 0.021}, {'token': 'milan', 'score': 0.017}, {'token': 'zaragoza', 'score': 0.017}]","[{'token': 'vic', 'score': 0.225}, {'token': 'augusta', 'score': 0.104}, {'token': 'toledo', 'score': 0.064}, {'token': 'rome', 'score': 0.032}, {'token': 'leon', 'score': 0.023}, {'token': 'carthage', 'score': 0.019}, {'token': 'verona', 'score': 0.017}, {'token': 'cordoba', 'score': 0.013}, {'token': 'zaragoza', 'score': 0.013}, {'token': 'myra', 'score': 0.012}]","[{'token': 'vic', 'score': 0.66}, {'token': 'toledo', 'score': 0.102}, {'token': 'leon', 'score': 0.091}, {'token': 'barcelona', 'score': 0.028}, {'token': 'galicia', 'score': 0.014}, {'token': 'zaragoza', 'score': 0.014}, {'token': 'valencia', 'score': 0.009}, {'token': 'cordoba', 'score': 0.007}, {'token': 'asturias', 'score': 0.006}, {'token': 'toro', 'score': 0.006}]","[{'token': 'vic', 'score': 0.532}, {'token': 'toledo', 'score': 0.066}, {'token': 'porto', 'score': 0.057}, {'token': 'leon', 'score': 0.03}, {'token': 'verona', 'score': 0.029}, {'token': 'zaragoza', 'score': 0.019}, {'token': 'palma', 'score': 0.017}, {'token': 'trier', 'score': 0.014}, {'token': 'myra', 'score': 0.01}, {'token': 'augusta', 'score': 0.009}]"
577,douglas,"[{'token': 'converse', 'score': 0.011}, {'token': 'fremont', 'score': 0.009}, {'token': 'paris', 'score': 0.009}, {'token': 'cody', 'score': 0.007}, {'token': 'preston', 'score': 0.007}, {'token': 'jerome', 'score': 0.007}, {'token': 'town', 'score': 0.006}, {'token': 'stuart', 'score': 0.006}, {'token': 'rome', 'score': 0.006}, {'token': 'conrad', 'score': 0.006}]","[{'token': 'douglas', 'score': 0.597}, {'token': 'town', 'score': 0.019}, {'token': 'lincoln', 'score': 0.01}, {'token': 'fremont', 'score': 0.009}, {'token': 'ely', 'score': 0.005}, {'token': 'jackson', 'score': 0.005}, {'token': 'preston', 'score': 0.005}, {'token': 'bryan', 'score': 0.004}, {'token': 'webster', 'score': 0.004}, {'token': 'bradford', 'score': 0.004}]","[{'token': 'the', 'score': 0.465}, {'token': 'this', 'score': 0.023}, {'token': 'billings', 'score': 0.012}, {'token': 'converse', 'score': 0.008}, {'token': 'that', 'score': 0.007}, {'token': 'pioneer', 'score': 0.006}, {'token': 'logan', 'score': 0.005}, {'token': 'havre', 'score': 0.004}, {'token': 'baker', 'score': 0.004}, {'token': 'midland', 'score': 0.004}]","[{'token': 'douglas', 'score': 0.11}, {'token': 'town', 'score': 0.061}, {'token': 'preston', 'score': 0.029}, {'token': 'dover', 'score': 0.016}, {'token': 'downtown', 'score': 0.015}, {'token': 'converse', 'score': 0.014}, {'token': 'hawthorne', 'score': 0.013}, {'token': 'cody', 'score': 0.012}, {'token': 'here', 'score': 0.012}, {'token': 'delhi', 'score': 0.01}]","[{'token': 'downtown', 'score': 0.165}, {'token': 'town', 'score': 0.067}, {'token': 'converse', 'score': 0.023}, {'token': 'rome', 'score': 0.022}, {'token': 'jerome', 'score': 0.017}, {'token': 'cheyenne', 'score': 0.015}, {'token': 'paris', 'score': 0.013}, {'token': 'it', 'score': 0.011}, {'token': 'rochester', 'score': 0.011}, {'token': 'moscow', 'score': 0.01}]"
578,toulouse,"[{'token': 'toulouse', 'score': 0.552}, {'token': 'barcelona', 'score': 0.135}, {'token': 'provence', 'score': 0.06}, {'token': 'eu', 'score': 0.059}, {'token': 'flanders', 'score': 0.032}, {'token': 'champagne', 'score': 0.029}, {'token': 'bar', 'score': 0.025}, {'token': 'paris', 'score': 0.015}, {'token': 'clermont', 'score': 0.009}, {'token': 'maine', 'score': 0.007}]","[{'token': 'toulouse', 'score': 0.501}, {'token': 'barcelona', 'score': 0.13}, {'token': 'eu', 'score': 0.107}, {'token': 'provence', 'score': 0.056}, {'token': 'flanders', 'score': 0.041}, {'token': 'champagne', 'score': 0.033}, {'token': 'bar', 'score': 0.03}, {'token': 'paris', 'score': 0.016}, {'token': 'clermont', 'score': 0.008}, {'token': 'tripoli', 'score': 0.006}]","[{'token': 'toulouse', 'score': 0.519}, {'token': 'barcelona', 'score': 0.146}, {'token': 'eu', 'score': 0.083}, {'token': 'provence', 'score': 0.05}, {'token': 'champagne', 'score': 0.035}, {'token': 'flanders', 'score': 0.034}, {'token': 'bar', 'score': 0.026}, {'token': 'paris', 'score': 0.017}, {'token': 'catalan', 'score': 0.007}, {'token': 'clermont', 'score': 0.007}]","[{'token': 'toulouse', 'score': 0.52}, {'token': 'barcelona', 'score': 0.139}, {'token': 'eu', 'score': 0.102}, {'token': 'provence', 'score': 0.048}, {'token': 'champagne', 'score': 0.035}, {'token': 'flanders', 'score': 0.031}, {'token': 'bar', 'score': 0.027}, {'token': 'paris', 'score': 0.015}, {'token': 'clermont', 'score': 0.008}, {'token': 'tripoli', 'score': 0.006}]","[{'token': 'toulouse', 'score': 0.64}, {'token': 'barcelona', 'score': 0.156}, {'token': 'provence', 'score': 0.069}, {'token': 'eu', 'score': 0.019}, {'token': 'champagne', 'score': 0.018}, {'token': 'flanders', 'score': 0.015}, {'token': 'bar', 'score': 0.01}, {'token': 'paris', 'score': 0.01}, {'token': 'catalan', 'score': 0.006}, {'token': 'bordeaux', 'score': 0.005}]"
579,vienna,"[{'token': 'vienna', 'score': 0.439}, {'token': 'zagreb', 'score': 0.148}, {'token': 'budapest', 'score': 0.086}, {'token': 'prague', 'score': 0.035}, {'token': 'munich', 'score': 0.023}, {'token': 'belgrade', 'score': 0.022}, {'token': 'trieste', 'score': 0.021}, {'token': 'graz', 'score': 0.017}, {'token': 'bratislava', 'score': 0.014}, {'token': 'ljubljana', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'vienna', 'score': 0.622}, {'token': 'zagreb', 'score': 0.025}, {'token': 'prague', 'score': 0.024}, {'token': 'austria', 'score': 0.022}, {'token': 'budapest', 'score': 0.021}, {'token': 'munich', 'score': 0.02}, {'token': 'rome', 'score': 0.014}, {'token': 'graz', 'score': 0.013}, {'token': 'berlin', 'score': 0.011}, {'token': 'paris', 'score': 0.011}]","[{'token': 'vienna', 'score': 0.536}, {'token': 'budapest', 'score': 0.146}, {'token': 'austria', 'score': 0.03}, {'token': 'innsbruck', 'score': 0.02}, {'token': 'munich', 'score': 0.018}, {'token': 'belgrade', 'score': 0.015}, {'token': 'zagreb', 'score': 0.012}, {'token': 'prague', 'score': 0.012}, {'token': 'hungary', 'score': 0.011}, {'token': 'rome', 'score': 0.011}]","[{'token': 'vienna', 'score': 0.452}, {'token': 'zagreb', 'score': 0.091}, {'token': 'budapest', 'score': 0.033}, {'token': 'austria', 'score': 0.029}, {'token': 'belgrade', 'score': 0.02}, {'token': 'trieste', 'score': 0.019}, {'token': 'munich', 'score': 0.016}, {'token': 'graz', 'score': 0.016}, {'token': 'prague', 'score': 0.015}, {'token': 'rome', 'score': 0.014}]"
580,rome,"[{'token': 'atlanta', 'score': 0.224}, {'token': 'london', 'score': 0.109}, {'token': 'montreal', 'score': 0.067}, {'token': 'rome', 'score': 0.042}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.032}, {'token': 'toronto', 'score': 0.028}, {'token': 'miami', 'score': 0.028}, {'token': 'boston', 'score': 0.027}, {'token': 'indianapolis', 'score': 0.021}]","[{'token': 'hamburg', 'score': 0.746}, {'token': 'germany', 'score': 0.081}, {'token': 'berlin', 'score': 0.026}, {'token': 'munich', 'score': 0.01}, {'token': 'europe', 'score': 0.008}, {'token': 'frankfurt', 'score': 0.005}, {'token': 'november', 'score': 0.003}, {'token': 'german', 'score': 0.003}, {'token': 'august', 'score': 0.003}, {'token': 'boston', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.079}, {'token': 'munich', 'score': 0.077}, {'token': 'london', 'score': 0.056}, {'token': 'cologne', 'score': 0.051}, {'token': 'paris', 'score': 0.044}, {'token': 'dusseldorf', 'score': 0.03}, {'token': 'vienna', 'score': 0.027}, {'token': 'miami', 'score': 0.026}, {'token': 'frankfurt', 'score': 0.026}, {'token': 'stuttgart', 'score': 0.025}]","[{'token': 'moscow', 'score': 0.403}, {'token': 'seoul', 'score': 0.047}, {'token': 'anchorage', 'score': 0.029}, {'token': 'seattle', 'score': 0.027}, {'token': 'vancouver', 'score': 0.023}, {'token': 'stockholm', 'score': 0.018}, {'token': 'shanghai', 'score': 0.017}, {'token': 'zurich', 'score': 0.017}, {'token': 'helsinki', 'score': 0.015}, {'token': 'tallinn', 'score': 0.013}]"
581,stockholm,"[{'token': 'stockholm', 'score': 0.697}, {'token': 'gothenburg', 'score': 0.186}, {'token': 'oslo', 'score': 0.023}, {'token': 'helsinki', 'score': 0.018}, {'token': 'malmo', 'score': 0.017}, {'token': 'copenhagen', 'score': 0.012}, {'token': 'london', 'score': 0.008}, {'token': 'finland', 'score': 0.005}, {'token': 'norway', 'score': 0.005}, {'token': 'uppsala', 'score': 0.004}]","[{'token': 'gothenburg', 'score': 0.92}, {'token': 'lund', 'score': 0.02}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'voss', 'score': 0.005}, {'token': 'helsinki', 'score': 0.005}, {'token': 'tallinn', 'score': 0.005}, {'token': 'malmo', 'score': 0.004}, {'token': 'uppsala', 'score': 0.003}, {'token': 'oslo', 'score': 0.002}, {'token': 'stockholm', 'score': 0.002}]","[{'token': 'gothenburg', 'score': 0.924}, {'token': 'lund', 'score': 0.02}, {'token': 'uppsala', 'score': 0.007}, {'token': 'helsinki', 'score': 0.007}, {'token': 'malmo', 'score': 0.005}, {'token': 'tallinn', 'score': 0.003}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'oslo', 'score': 0.003}, {'token': 'stockholm', 'score': 0.002}, {'token': 'split', 'score': 0.002}]","[{'token': 'gothenburg', 'score': 0.877}, {'token': 'lund', 'score': 0.059}, {'token': 'helsinki', 'score': 0.012}, {'token': 'stockholm', 'score': 0.009}, {'token': 'uppsala', 'score': 0.006}, {'token': 'copenhagen', 'score': 0.004}, {'token': 'reykjavik', 'score': 0.003}, {'token': 'malmo', 'score': 0.003}, {'token': 'tallinn', 'score': 0.003}, {'token': 'oslo', 'score': 0.002}]","[{'token': 'gothenburg', 'score': 0.847}, {'token': 'lund', 'score': 0.072}, {'token': 'copenhagen', 'score': 0.022}, {'token': 'stockholm', 'score': 0.017}, {'token': 'helsinki', 'score': 0.007}, {'token': 'uppsala', 'score': 0.007}, {'token': 'tallinn', 'score': 0.003}, {'token': 'malmo', 'score': 0.003}, {'token': 'voss', 'score': 0.002}, {'token': 'split', 'score': 0.002}]"
582,kazan,"[{'token': 'kazan', 'score': 0.165}, {'token': 'tatar', 'score': 0.095}, {'token': 'baku', 'score': 0.033}, {'token': 'the', 'score': 0.028}, {'token': 'kara', 'score': 0.028}, {'token': 'ak', 'score': 0.027}, {'token': 'central', 'score': 0.014}, {'token': 'old', 'score': 0.01}, {'token': 'east', 'score': 0.008}, {'token': 'russian', 'score': 0.007}]","[{'token': 'the', 'score': 0.207}, {'token': 'kara', 'score': 0.188}, {'token': 'tatar', 'score': 0.156}, {'token': 'kazan', 'score': 0.038}, {'token': 'ak', 'score': 0.032}, {'token': 'a', 'score': 0.027}, {'token': 'upper', 'score': 0.017}, {'token': 'central', 'score': 0.009}, {'token': 'baku', 'score': 0.007}, {'token': 'kazakh', 'score': 0.006}]","[{'token': 'a', 'score': 0.391}, {'token': 'the', 'score': 0.232}, {'token': 'kara', 'score': 0.047}, {'token': 'tatar', 'score': 0.042}, {'token': 'ak', 'score': 0.013}, {'token': 'upper', 'score': 0.01}, {'token': 'turkish', 'score': 0.006}, {'token': 'simply', 'score': 0.004}, {'token': 'east', 'score': 0.004}, {'token': 'azerbaijani', 'score': 0.004}]","[{'token': 'a', 'score': 0.355}, {'token': 'the', 'score': 0.207}, {'token': 'tatar', 'score': 0.169}, {'token': 'kara', 'score': 0.039}, {'token': 'ak', 'score': 0.01}, {'token': 'turkish', 'score': 0.01}, {'token': 'kazan', 'score': 0.007}, {'token': 'kazakh', 'score': 0.004}, {'token': 'russian', 'score': 0.003}, {'token': 'an', 'score': 0.003}]","[{'token': 'kara', 'score': 0.168}, {'token': 'the', 'score': 0.109}, {'token': 'ak', 'score': 0.049}, {'token': 'upper', 'score': 0.042}, {'token': 'lower', 'score': 0.027}, {'token': 'a', 'score': 0.024}, {'token': 'tatar', 'score': 0.023}, {'token': 'old', 'score': 0.013}, {'token': 'central', 'score': 0.013}, {'token': 'lake', 'score': 0.012}]"
583,cairo,"[{'token': 'england', 'score': 0.094}, {'token': 'egypt', 'score': 0.074}, {'token': 'sudan', 'score': 0.071}, {'token': 'cairo', 'score': 0.063}, {'token': 'london', 'score': 0.045}, {'token': 'switzerland', 'score': 0.029}, {'token': 'malta', 'score': 0.028}, {'token': 'palestine', 'score': 0.027}, {'token': 'britain', 'score': 0.026}, {'token': 'aden', 'score': 0.021}]","[{'token': 'cairo', 'score': 0.185}, {'token': 'egypt', 'score': 0.164}, {'token': 'london', 'score': 0.104}, {'token': 'vienna', 'score': 0.063}, {'token': 'alexandria', 'score': 0.029}, {'token': 'england', 'score': 0.026}, {'token': 'istanbul', 'score': 0.018}, {'token': 'ethiopia', 'score': 0.016}, {'token': 'prepare', 'score': 0.014}, {'token': 'rome', 'score': 0.013}]","[{'token': 'italy', 'score': 0.692}, {'token': 'europe', 'score': 0.071}, {'token': 'egypt', 'score': 0.043}, {'token': 'rome', 'score': 0.04}, {'token': 'cairo', 'score': 0.018}, {'token': 'france', 'score': 0.012}, {'token': 'london', 'score': 0.01}, {'token': 'vienna', 'score': 0.009}, {'token': 'england', 'score': 0.009}, {'token': 'florence', 'score': 0.008}]","[{'token': 'egypt', 'score': 0.266}, {'token': 'cairo', 'score': 0.219}, {'token': 'italy', 'score': 0.161}, {'token': 'europe', 'score': 0.067}, {'token': 'rome', 'score': 0.063}, {'token': 'london', 'score': 0.035}, {'token': 'vienna', 'score': 0.022}, {'token': 'england', 'score': 0.017}, {'token': 'alexandria', 'score': 0.012}, {'token': 'istanbul', 'score': 0.006}]","[{'token': '1915', 'score': 0.44}, {'token': '1914', 'score': 0.193}, {'token': '1916', 'score': 0.13}, {'token': '1917', 'score': 0.053}, {'token': '1919', 'score': 0.036}, {'token': '1918', 'score': 0.026}, {'token': 'september', 'score': 0.023}, {'token': '1913', 'score': 0.016}, {'token': '1920', 'score': 0.015}, {'token': 'august', 'score': 0.013}]"
584,nashville,"[{'token': 'tx', 'score': 0.194}, {'token': 'usa', 'score': 0.163}, {'token': 'ar', 'score': 0.103}, {'token': 'us', 'score': 0.076}, {'token': 'la', 'score': 0.055}, {'token': 'tex', 'score': 0.044}, {'token': 'ok', 'score': 0.03}, {'token': 'mo', 'score': 0.025}, {'token': 'texas', 'score': 0.021}, {'token': 'al', 'score': 0.018}]","[{'token': ',', 'score': 0.75}, {'token': '.', 'score': 0.025}, {'token': 'atlanta', 'score': 0.019}, {'token': ';', 'score': 0.016}, {'token': ')', 'score': 0.013}, {'token': ']', 'score': 0.007}, {'token': 'chattanooga', 'score': 0.006}, {'token': 'houston', 'score': 0.005}, {'token': '-', 'score': 0.004}, {'token': 'dallas', 'score': 0.004}]","[{'token': 'dallas', 'score': 0.079}, {'token': 'atlanta', 'score': 0.07}, {'token': 'houston', 'score': 0.051}, {'token': 'tulsa', 'score': 0.042}, {'token': 'austin', 'score': 0.034}, {'token': 'memphis', 'score': 0.027}, {'token': 'denver', 'score': 0.026}, {'token': 'texas', 'score': 0.025}, {'token': 'phoenix', 'score': 0.016}, {'token': 'nashville', 'score': 0.013}]","[{'token': 'each', 'score': 0.296}, {'token': 'all', 'score': 0.131}, {'token': 'two', 'score': 0.102}, {'token': 'one', 'score': 0.094}, {'token': 'both', 'score': 0.067}, {'token': 'none', 'score': 0.056}, {'token': 'three', 'score': 0.036}, {'token': 'chattanooga', 'score': 0.009}, {'token': 'four', 'score': 0.008}, {'token': '2', 'score': 0.007}]","[{'token': 'charlotte', 'score': 0.393}, {'token': 'raleigh', 'score': 0.133}, {'token': 'durham', 'score': 0.108}, {'token': 'wilmington', 'score': 0.061}, {'token': 'greensboro', 'score': 0.047}, {'token': 'cary', 'score': 0.02}, {'token': 'greenville', 'score': 0.014}, {'token': 'burlington', 'score': 0.013}, {'token': 'concord', 'score': 0.01}, {'token': 'gaston', 'score': 0.009}]"
585,philadelphia,"[{'token': 'memphis', 'score': 0.224}, {'token': 'mississippi', 'score': 0.217}, {'token': 'philadelphia', 'score': 0.101}, {'token': 'it', 'score': 0.073}, {'token': 'jackson', 'score': 0.057}, {'token': 'charleston', 'score': 0.026}, {'token': 'birmingham', 'score': 0.018}, {'token': 'greenville', 'score': 0.011}, {'token': 'atlanta', 'score': 0.011}, {'token': 'america', 'score': 0.009}]","[{'token': 'jackson', 'score': 0.374}, {'token': 'mississippi', 'score': 0.338}, {'token': 'johnson', 'score': 0.011}, {'token': 'meridian', 'score': 0.011}, {'token': 'montgomery', 'score': 0.01}, {'token': 'birmingham', 'score': 0.01}, {'token': 'memphis', 'score': 0.009}, {'token': 'clinton', 'score': 0.007}, {'token': 'columbia', 'score': 0.005}, {'token': 'greenwood', 'score': 0.004}]","[{'token': 'jackson', 'score': 0.212}, {'token': 'he', 'score': 0.163}, {'token': 'mississippi', 'score': 0.093}, {'token': 'it', 'score': 0.033}, {'token': 'johnson', 'score': 0.031}, {'token': 'davis', 'score': 0.018}, {'token': 'they', 'score': 0.013}, {'token': 'black', 'score': 0.011}, {'token': 'this', 'score': 0.01}, {'token': 'memphis', 'score': 0.009}]","[{'token': 'mississippi', 'score': 0.501}, {'token': 'jackson', 'score': 0.236}, {'token': 'it', 'score': 0.027}, {'token': 'politics', 'score': 0.02}, {'token': 'he', 'score': 0.02}, {'token': 'memphis', 'score': 0.01}, {'token': 'they', 'score': 0.009}, {'token': 'blacks', 'score': 0.009}, {'token': 'black', 'score': 0.004}, {'token': 'democrats', 'score': 0.004}]","[{'token': 'mississippi', 'score': 0.435}, {'token': 'jackson', 'score': 0.079}, {'token': 'memphis', 'score': 0.06}, {'token': 'chicago', 'score': 0.032}, {'token': 'birmingham', 'score': 0.03}, {'token': 'detroit', 'score': 0.025}, {'token': 'atlanta', 'score': 0.021}, {'token': 'alabama', 'score': 0.015}, {'token': 'nashville', 'score': 0.014}, {'token': 'cleveland', 'score': 0.011}]"
