,answers,original,t5_0,t5_1,t5_2,t5_3
878,dallas,"[{'token': 'oldham', 'score': 0.13}, {'token': 'chicago', 'score': 0.092}, {'token': 'indiana', 'score': 0.07}, {'token': 'bloomington', 'score': 0.051}, {'token': 'indianapolis', 'score': 0.051}, {'token': 'manchester', 'score': 0.027}, {'token': 'wisconsin', 'score': 0.026}, {'token': 'kentucky', 'score': 0.025}, {'token': 'milwaukee', 'score': 0.02}, {'token': 'ohio', 'score': 0.016}]","[{'token': 'warsaw', 'score': 0.805}, {'token': 'poland', 'score': 0.1}, {'token': 'chicago', 'score': 0.011}, {'token': 'milwaukee', 'score': 0.006}, {'token': 'indianapolis', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}, {'token': 'germany', 'score': 0.004}, {'token': 'indiana', 'score': 0.003}, {'token': 'brooklyn', 'score': 0.002}, {'token': 'cincinnati', 'score': 0.002}]","[{'token': 'athens', 'score': 0.833}, {'token': 'atlanta', 'score': 0.028}, {'token': 'greece', 'score': 0.015}, {'token': 'chicago', 'score': 0.011}, {'token': 'columbus', 'score': 0.006}, {'token': 'austin', 'score': 0.005}, {'token': 'lima', 'score': 0.003}, {'token': 'duluth', 'score': 0.003}, {'token': 'troy', 'score': 0.002}, {'token': 'sparta', 'score': 0.002}]","[{'token': 'chicago', 'score': 0.314}, {'token': 'finland', 'score': 0.109}, {'token': 'minnesota', 'score': 0.078}, {'token': 'helsinki', 'score': 0.073}, {'token': 'illinois', 'score': 0.037}, {'token': 'seattle', 'score': 0.036}, {'token': 'indiana', 'score': 0.026}, {'token': 'wisconsin', 'score': 0.025}, {'token': 'milwaukee', 'score': 0.02}, {'token': 'minneapolis', 'score': 0.018}]","[{'token': 'oldham', 'score': 0.28}, {'token': 'chicago', 'score': 0.074}, {'token': 'indiana', 'score': 0.053}, {'token': 'bloomington', 'score': 0.042}, {'token': 'kentucky', 'score': 0.031}, {'token': 'manchester', 'score': 0.029}, {'token': 'wisconsin', 'score': 0.025}, {'token': 'indianapolis', 'score': 0.024}, {'token': 'ohio', 'score': 0.021}, {'token': 'edmonton', 'score': 0.013}]"
879,prague,"[{'token': 'warsaw', 'score': 0.275}, {'token': 'vienna', 'score': 0.099}, {'token': 'poland', 'score': 0.093}, {'token': 'prague', 'score': 0.09}, {'token': 'paris', 'score': 0.082}, {'token': 'london', 'score': 0.033}, {'token': 'berlin', 'score': 0.029}, {'token': 'rome', 'score': 0.029}, {'token': 'krakow', 'score': 0.025}, {'token': 'moscow', 'score': 0.022}]","[{'token': 'moscow', 'score': 0.203}, {'token': 'warsaw', 'score': 0.184}, {'token': 'prague', 'score': 0.068}, {'token': 'paris', 'score': 0.068}, {'token': 'london', 'score': 0.059}, {'token': 'helsinki', 'score': 0.053}, {'token': 'stockholm', 'score': 0.04}, {'token': 'berlin', 'score': 0.028}, {'token': 'rome', 'score': 0.026}, {'token': 'vienna', 'score': 0.026}]","[{'token': 'warsaw', 'score': 0.218}, {'token': 'london', 'score': 0.119}, {'token': 'prague', 'score': 0.097}, {'token': 'vienna', 'score': 0.085}, {'token': 'poland', 'score': 0.067}, {'token': 'brussels', 'score': 0.053}, {'token': 'berlin', 'score': 0.032}, {'token': 'paris', 'score': 0.025}, {'token': 'ottawa', 'score': 0.023}, {'token': 'krakow', 'score': 0.019}]","[{'token': 'warsaw', 'score': 0.22}, {'token': 'prague', 'score': 0.161}, {'token': 'london', 'score': 0.147}, {'token': 'poland', 'score': 0.077}, {'token': 'vienna', 'score': 0.05}, {'token': 'paris', 'score': 0.032}, {'token': 'berlin', 'score': 0.03}, {'token': 'brussels', 'score': 0.023}, {'token': 'krakow', 'score': 0.016}, {'token': 'poznan', 'score': 0.013}]","[{'token': 'london', 'score': 0.136}, {'token': 'warsaw', 'score': 0.088}, {'token': 'sydney', 'score': 0.08}, {'token': 'paris', 'score': 0.074}, {'token': 'prague', 'score': 0.07}, {'token': 'moscow', 'score': 0.063}, {'token': 'berlin', 'score': 0.048}, {'token': 'vienna', 'score': 0.047}, {'token': 'poland', 'score': 0.039}, {'token': 'geneva', 'score': 0.029}]"
880,bratislava,"[{'token': 'bratislava', 'score': 0.82}, {'token': 'prague', 'score': 0.066}, {'token': 'budapest', 'score': 0.032}, {'token': 'slovakia', 'score': 0.024}, {'token': 'czechoslovakia', 'score': 0.01}, {'token': 'slovak', 'score': 0.007}, {'token': 'brno', 'score': 0.006}, {'token': 'vienna', 'score': 0.005}, {'token': 'belgrade', 'score': 0.001}, {'token': 'skopje', 'score': 0.001}]","[{'token': 'montevideo', 'score': 0.976}, {'token': 'uruguay', 'score': 0.013}, {'token': 'uruguayan', 'score': 0.002}, {'token': 'cerro', 'score': 0.001}, {'token': 'bogota', 'score': 0.001}, {'token': 'rivera', 'score': 0.0}, {'token': 'pereira', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'guadalupe', 'score': 0.0}, {'token': 'rosario', 'score': 0.0}]","[{'token': 'bratislava', 'score': 0.676}, {'token': 'prague', 'score': 0.123}, {'token': 'budapest', 'score': 0.036}, {'token': 'czechoslovakia', 'score': 0.035}, {'token': 'slovakia', 'score': 0.029}, {'token': 'vienna', 'score': 0.009}, {'token': 'leningrad', 'score': 0.006}, {'token': 'helsinki', 'score': 0.004}, {'token': 'slovak', 'score': 0.004}, {'token': 'riga', 'score': 0.004}]","[{'token': 'located', 'score': 0.137}, {'token': 'registered', 'score': 0.13}, {'token': 'established', 'score': 0.101}, {'token': 'celebrated', 'score': 0.064}, {'token': 'founded', 'score': 0.055}, {'token': 'announced', 'score': 0.047}, {'token': 'recorded', 'score': 0.032}, {'token': 'discovered', 'score': 0.03}, {'token': 'opened', 'score': 0.029}, {'token': 'born', 'score': 0.026}]","[{'token': 'bratislava', 'score': 0.203}, {'token': 'helsinki', 'score': 0.19}, {'token': 'prague', 'score': 0.098}, {'token': 'budapest', 'score': 0.085}, {'token': 'leningrad', 'score': 0.038}, {'token': 'riga', 'score': 0.03}, {'token': 'finland', 'score': 0.024}, {'token': 'tallinn', 'score': 0.018}, {'token': 'moscow', 'score': 0.018}, {'token': 'warsaw', 'score': 0.016}]"
881,wales,"[{'token': 'wales', 'score': 0.534}, {'token': 'england', 'score': 0.396}, {'token': 'britain', 'score': 0.062}, {'token': 'ireland', 'score': 0.004}, {'token': 'scotland', 'score': 0.002}, {'token': 'europe', 'score': 0.001}, {'token': 'cornwall', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'glamorgan', 'score': 0.0}]","[{'token': 'wales', 'score': 0.765}, {'token': 'britain', 'score': 0.046}, {'token': 'glamorgan', 'score': 0.045}, {'token': 'galicia', 'score': 0.042}, {'token': 'england', 'score': 0.021}, {'token': 'brittany', 'score': 0.018}, {'token': 'ireland', 'score': 0.015}, {'token': 'spain', 'score': 0.006}, {'token': 'cornwall', 'score': 0.005}, {'token': 'scotland', 'score': 0.003}]","[{'token': 'england', 'score': 0.609}, {'token': 'wales', 'score': 0.356}, {'token': 'britain', 'score': 0.023}, {'token': 'ireland', 'score': 0.004}, {'token': 'scotland', 'score': 0.001}, {'token': 'glamorgan', 'score': 0.001}, {'token': 'cheshire', 'score': 0.001}, {'token': 'shropshire', 'score': 0.001}, {'token': 'welsh', 'score': 0.001}, {'token': 'brittany', 'score': 0.0}]","[{'token': 'wales', 'score': 0.684}, {'token': 'england', 'score': 0.153}, {'token': 'britain', 'score': 0.125}, {'token': 'europe', 'score': 0.022}, {'token': 'brittany', 'score': 0.004}, {'token': 'ireland', 'score': 0.003}, {'token': 'glamorgan', 'score': 0.002}, {'token': 'scotland', 'score': 0.001}, {'token': 'africa', 'score': 0.001}, {'token': 'cornwall', 'score': 0.001}]","[{'token': 'wales', 'score': 0.575}, {'token': ',', 'score': 0.311}, {'token': 'anglia', 'score': 0.032}, {'token': 'angles', 'score': 0.011}, {'token': 'midlands', 'score': 0.011}, {'token': 'cornwall', 'score': 0.008}, {'token': 'england', 'score': 0.006}, {'token': 'glamorgan', 'score': 0.006}, {'token': 'lindsey', 'score': 0.005}, {'token': 'brittany', 'score': 0.004}]"
882,berlin,"[{'token': 'athens', 'score': 0.252}, {'token': 'london', 'score': 0.224}, {'token': 'moscow', 'score': 0.079}, {'token': 'paris', 'score': 0.033}, {'token': 'geneva', 'score': 0.029}, {'token': 'odessa', 'score': 0.025}, {'token': 'brussels', 'score': 0.024}, {'token': 'rome', 'score': 0.021}, {'token': 'berlin', 'score': 0.015}, {'token': 'kiev', 'score': 0.014}]","[{'token': 'paris', 'score': 0.699}, {'token': 'geneva', 'score': 0.035}, {'token': 'france', 'score': 0.022}, {'token': 'brussels', 'score': 0.021}, {'token': 'switzerland', 'score': 0.017}, {'token': 'munich', 'score': 0.013}, {'token': 'vienna', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'zurich', 'score': 0.011}, {'token': 'prague', 'score': 0.01}]","[{'token': 'paris', 'score': 0.676}, {'token': 'brussels', 'score': 0.024}, {'token': 'london', 'score': 0.021}, {'token': 'moscow', 'score': 0.02}, {'token': 'geneva', 'score': 0.019}, {'token': 'vienna', 'score': 0.015}, {'token': 'zurich', 'score': 0.015}, {'token': 'munich', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'switzerland', 'score': 0.01}]","[{'token': 'paris', 'score': 0.611}, {'token': 'london', 'score': 0.053}, {'token': 'moscow', 'score': 0.044}, {'token': 'brussels', 'score': 0.031}, {'token': 'vienna', 'score': 0.025}, {'token': 'munich', 'score': 0.017}, {'token': 'zurich', 'score': 0.015}, {'token': 'prague', 'score': 0.011}, {'token': 'geneva', 'score': 0.01}, {'token': 'switzerland', 'score': 0.009}]","[{'token': 'paris', 'score': 0.254}, {'token': 'berlin', 'score': 0.066}, {'token': 'munich', 'score': 0.065}, {'token': 'switzerland', 'score': 0.047}, {'token': 'vienna', 'score': 0.041}, {'token': 'hamburg', 'score': 0.029}, {'token': 'prague', 'score': 0.022}, {'token': 'france', 'score': 0.02}, {'token': 'london', 'score': 0.019}, {'token': 'moscow', 'score': 0.019}]"
883,warsaw,"[{'token': 'warsaw', 'score': 0.88}, {'token': 'prussia', 'score': 0.03}, {'token': 'lancaster', 'score': 0.011}, {'token': 'brunswick', 'score': 0.01}, {'token': 'pomerania', 'score': 0.01}, {'token': 'saxony', 'score': 0.006}, {'token': 'holstein', 'score': 0.005}, {'token': 'silesia', 'score': 0.005}, {'token': 'milan', 'score': 0.004}, {'token': 'schleswig', 'score': 0.003}]","[{'token': 'warsaw', 'score': 0.908}, {'token': 'prussia', 'score': 0.02}, {'token': 'saxony', 'score': 0.01}, {'token': 'brunswick', 'score': 0.008}, {'token': 'lancaster', 'score': 0.007}, {'token': 'pomerania', 'score': 0.005}, {'token': 'holstein', 'score': 0.004}, {'token': 'silesia', 'score': 0.004}, {'token': 'bavaria', 'score': 0.003}, {'token': 'austria', 'score': 0.003}]","[{'token': 'warsaw', 'score': 0.847}, {'token': 'prussia', 'score': 0.058}, {'token': 'parma', 'score': 0.009}, {'token': 'nassau', 'score': 0.009}, {'token': 'brunswick', 'score': 0.007}, {'token': 'saxony', 'score': 0.005}, {'token': 'lancaster', 'score': 0.005}, {'token': 'silesia', 'score': 0.005}, {'token': 'austria', 'score': 0.005}, {'token': 'milan', 'score': 0.004}]","[{'token': 'warsaw', 'score': 0.931}, {'token': 'prussia', 'score': 0.038}, {'token': 'saxony', 'score': 0.003}, {'token': 'brunswick', 'score': 0.002}, {'token': 'silesia', 'score': 0.002}, {'token': 'parma', 'score': 0.002}, {'token': 'lancaster', 'score': 0.002}, {'token': 'poznan', 'score': 0.002}, {'token': 'pomerania', 'score': 0.001}, {'token': 'holstein', 'score': 0.001}]",
884,chicago,"[{'token': 'oslo', 'score': 0.605}, {'token': 'bergen', 'score': 0.043}, {'token': 'ljubljana', 'score': 0.031}, {'token': 'budapest', 'score': 0.025}, {'token': 'norway', 'score': 0.025}, {'token': 'vienna', 'score': 0.024}, {'token': 'trondheim', 'score': 0.014}, {'token': 'prague', 'score': 0.009}, {'token': 'belgrade', 'score': 0.007}, {'token': 'copenhagen', 'score': 0.007}]","[{'token': 'athens', 'score': 0.863}, {'token': 'atlanta', 'score': 0.017}, {'token': 'greece', 'score': 0.014}, {'token': 'chicago', 'score': 0.009}, {'token': 'seattle', 'score': 0.006}, {'token': 'philadelphia', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'lima', 'score': 0.002}, {'token': 'rome', 'score': 0.002}]","[{'token': 'montevideo', 'score': 0.522}, {'token': 'uruguay', 'score': 0.122}, {'token': 'chicago', 'score': 0.013}, {'token': 'denver', 'score': 0.01}, {'token': 'vienna', 'score': 0.009}, {'token': 'philadelphia', 'score': 0.008}, {'token': 'bogota', 'score': 0.007}, {'token': 'lima', 'score': 0.007}, {'token': 'mexico', 'score': 0.007}, {'token': 'paris', 'score': 0.006}]","[{'token': 'clinton', 'score': 0.997}, {'token': 'greenville', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'greenwood', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'lillian', 'score': 0.0}, {'token': 'mitchell', 'score': 0.0}, {'token': 'hudson', 'score': 0.0}, {'token': 'avon', 'score': 0.0}]","[{'token': 'town', 'score': 0.056}, {'token': 'portland', 'score': 0.047}, {'token': 'kota', 'score': 0.036}, {'token': 'here', 'score': 0.017}, {'token': 'india', 'score': 0.017}, {'token': 'delhi', 'score': 0.013}, {'token': 'madras', 'score': 0.012}, {'token': 'salem', 'score': 0.012}, {'token': 'lima', 'score': 0.011}, {'token': 'agra', 'score': 0.01}]"
885,angus,"[{'token': 'angus', 'score': 0.726}, {'token': 'fife', 'score': 0.181}, {'token': 'highland', 'score': 0.026}, {'token': 'scotland', 'score': 0.013}, {'token': 'stirling', 'score': 0.01}, {'token': 'argyll', 'score': 0.009}, {'token': 'glasgow', 'score': 0.004}, {'token': 'sutherland', 'score': 0.004}, {'token': 'aberdeen', 'score': 0.004}, {'token': '##shire', 'score': 0.003}]","[{'token': 'scotland', 'score': 0.943}, {'token': 'angus', 'score': 0.018}, {'token': 'fife', 'score': 0.016}, {'token': '##shire', 'score': 0.006}, {'token': 'highland', 'score': 0.004}, {'token': 'glasgow', 'score': 0.002}, {'token': 'sutherland', 'score': 0.002}, {'token': 'argyll', 'score': 0.001}, {'token': 'scottish', 'score': 0.001}, {'token': 'stirling', 'score': 0.001}]","[{'token': 'edinburgh', 'score': 0.688}, {'token': 'aberdeen', 'score': 0.071}, {'token': 'glasgow', 'score': 0.045}, {'token': 'perth', 'score': 0.029}, {'token': 'dundee', 'score': 0.019}, {'token': 'stirling', 'score': 0.018}, {'token': 'scotland', 'score': 0.017}, {'token': 'leith', 'score': 0.017}, {'token': 'london', 'score': 0.01}, {'token': 'inverness', 'score': 0.007}]","[{'token': 'etc', 'score': 0.654}, {'token': 'scotland', 'score': 0.029}, {'token': 'co', 'score': 0.027}, {'token': 'mass', 'score': 0.021}, {'token': 'ltd', 'score': 0.014}, {'token': 'va', 'score': 0.014}, {'token': 'angus', 'score': 0.012}, {'token': 'sr', 'score': 0.01}, {'token': 'r', 'score': 0.009}, {'token': 'ra', 'score': 0.009}]","[{'token': 'clinton', 'score': 0.905}, {'token': 'nearby', 'score': 0.005}, {'token': 'oxford', 'score': 0.002}, {'token': 'avon', 'score': 0.002}, {'token': 'vernon', 'score': 0.002}, {'token': 'hudson', 'score': 0.001}, {'token': 'greenwood', 'score': 0.001}, {'token': 'virginia', 'score': 0.001}, {'token': 'evans', 'score': 0.001}, {'token': 'washington', 'score': 0.001}]"
886,london,"[{'token': 'london', 'score': 0.295}, {'token': 'europe', 'score': 0.061}, {'token': 'uruguay', 'score': 0.055}, {'token': 'paris', 'score': 0.052}, {'token': '1665', 'score': 0.03}, {'token': 'montevideo', 'score': 0.027}, {'token': 'basel', 'score': 0.016}, {'token': '1666', 'score': 0.015}, {'token': 'england', 'score': 0.015}, {'token': 'spain', 'score': 0.015}]","[{'token': 'london', 'score': 0.319}, {'token': '1665', 'score': 0.269}, {'token': '1656', 'score': 0.024}, {'token': '1666', 'score': 0.023}, {'token': 'jamaica', 'score': 0.022}, {'token': '1688', 'score': 0.012}, {'token': 'england', 'score': 0.01}, {'token': '1664', 'score': 0.009}, {'token': '1655', 'score': 0.008}, {'token': 'plague', 'score': 0.006}]","[{'token': 'london', 'score': 0.546}, {'token': 'england', 'score': 0.117}, {'token': 'europe', 'score': 0.099}, {'token': 'norway', 'score': 0.05}, {'token': 'copenhagen', 'score': 0.016}, {'token': 'ireland', 'score': 0.013}, {'token': 'denmark', 'score': 0.01}, {'token': 'oslo', 'score': 0.01}, {'token': 'manchester', 'score': 0.009}, {'token': 'paris', 'score': 0.009}]","[{'token': 'london', 'score': 0.858}, {'token': 'england', 'score': 0.048}, {'token': 'manchester', 'score': 0.034}, {'token': 'europe', 'score': 0.005}, {'token': 'britain', 'score': 0.004}, {'token': 'ireland', 'score': 0.004}, {'token': 'liverpool', 'score': 0.004}, {'token': 'oldham', 'score': 0.003}, {'token': 'glasgow', 'score': 0.002}, {'token': 'edinburgh', 'score': 0.002}]","[{'token': '1665', 'score': 0.078}, {'token': 'london', 'score': 0.077}, {'token': 'greece', 'score': 0.042}, {'token': '1832', 'score': 0.04}, {'token': 'athens', 'score': 0.027}, {'token': '1837', 'score': 0.021}, {'token': '1897', 'score': 0.019}, {'token': 'egypt', 'score': 0.015}, {'token': 'plague', 'score': 0.014}, {'token': '1656', 'score': 0.013}]"
887,bonn,"[{'token': 'munich', 'score': 0.197}, {'token': 'berlin', 'score': 0.114}, {'token': 'hamburg', 'score': 0.093}, {'token': 'stuttgart', 'score': 0.061}, {'token': 'hanover', 'score': 0.059}, {'token': 'cologne', 'score': 0.056}, {'token': 'frankfurt', 'score': 0.051}, {'token': 'dusseldorf', 'score': 0.047}, {'token': 'essen', 'score': 0.035}, {'token': 'dresden', 'score': 0.028}]","[{'token': 'oldham', 'score': 0.852}, {'token': 'manchester', 'score': 0.024}, {'token': 'rochdale', 'score': 0.017}, {'token': 'huddersfield', 'score': 0.006}, {'token': 'glasgow', 'score': 0.003}, {'token': 'lancashire', 'score': 0.003}, {'token': 'middleton', 'score': 0.003}, {'token': 'bolton', 'score': 0.002}, {'token': 'edmonton', 'score': 0.002}, {'token': 'salford', 'score': 0.002}]","[{'token': 'london', 'score': 0.209}, {'token': 'oslo', 'score': 0.177}, {'token': 'dublin', 'score': 0.063}, {'token': 'edinburgh', 'score': 0.021}, {'token': 'norway', 'score': 0.017}, {'token': 'sydney', 'score': 0.017}, {'token': 'paris', 'score': 0.014}, {'token': 'england', 'score': 0.012}, {'token': 'stockholm', 'score': 0.011}, {'token': 'vienna', 'score': 0.01}]","[{'token': 'warsaw', 'score': 0.85}, {'token': 'poland', 'score': 0.044}, {'token': 'london', 'score': 0.01}, {'token': 'krakow', 'score': 0.004}, {'token': 'gdansk', 'score': 0.004}, {'token': 'wrocław', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'łodz', 'score': 0.002}, {'token': 'prague', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}]","[{'token': 'germany', 'score': 0.999}, {'token': 'german', 'score': 0.001}, {'token': 'prussia', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}, {'token': 'hesse', 'score': 0.0}, {'token': 'germans', 'score': 0.0}, {'token': 'yorkshire', 'score': 0.0}, {'token': 'palatinate', 'score': 0.0}, {'token': 'rhine', 'score': 0.0}, {'token': 'prussian', 'score': 0.0}]"
888,philadelphia,"[{'token': 'kota', 'score': 0.611}, {'token': 'akron', 'score': 0.035}, {'token': 'cleveland', 'score': 0.021}, {'token': 'chicago', 'score': 0.018}, {'token': 'wichita', 'score': 0.015}, {'token': 'india', 'score': 0.014}, {'token': 'lima', 'score': 0.009}, {'token': 'omaha', 'score': 0.009}, {'token': 'albuquerque', 'score': 0.008}, {'token': 'pittsburgh', 'score': 0.007}]","[{'token': 'jamaica', 'score': 0.875}, {'token': 'kingston', 'score': 0.082}, {'token': 'jamaican', 'score': 0.01}, {'token': 'queens', 'score': 0.005}, {'token': 'nassau', 'score': 0.001}, {'token': 'reggae', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'barbados', 'score': 0.001}, {'token': 'grenada', 'score': 0.001}, {'token': 'london', 'score': 0.001}]","[{'token': 'jamaica', 'score': 0.687}, {'token': 'harlem', 'score': 0.036}, {'token': 'chicago', 'score': 0.027}, {'token': 'queens', 'score': 0.023}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'brooklyn', 'score': 0.008}, {'token': 'manhattan', 'score': 0.008}, {'token': 'kingston', 'score': 0.008}, {'token': 'memphis', 'score': 0.007}, {'token': 'cleveland', 'score': 0.007}]","[{'token': 'athens', 'score': 0.995}, {'token': 'greece', 'score': 0.001}, {'token': 'atlanta', 'score': 0.001}, {'token': 'athenian', 'score': 0.0}, {'token': 'olympia', 'score': 0.0}, {'token': 'greek', 'score': 0.0}, {'token': 'columbus', 'score': 0.0}, {'token': 'sparta', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'town', 'score': 0.0}]","[{'token': 'jamaica', 'score': 0.842}, {'token': 'jamaican', 'score': 0.014}, {'token': 'kingston', 'score': 0.011}, {'token': 'trinidad', 'score': 0.011}, {'token': 'harlem', 'score': 0.006}, {'token': 'barbados', 'score': 0.006}, {'token': 'england', 'score': 0.005}, {'token': 'queens', 'score': 0.004}, {'token': 'canada', 'score': 0.004}, {'token': 'toronto', 'score': 0.003}]"
