,answers,original,t5_0,t5_1,t5_2,t5_3
848,kabul,"[{'token': 'iranian', 'score': 0.535}, {'token': 'afghan', 'score': 0.276}, {'token': 'pakistani', 'score': 0.027}, {'token': 'iraqi', 'score': 0.023}, {'token': 'soviet', 'score': 0.022}, {'token': 'muslim', 'score': 0.011}, {'token': 'egyptian', 'score': 0.009}, {'token': 'islamic', 'score': 0.008}, {'token': 'russian', 'score': 0.006}, {'token': 'arab', 'score': 0.005}]","[{'token': 'afghan', 'score': 0.436}, {'token': 'iranian', 'score': 0.345}, {'token': 'islamic', 'score': 0.026}, {'token': 'iraqi', 'score': 0.02}, {'token': 'pakistani', 'score': 0.015}, {'token': 'muslim', 'score': 0.014}, {'token': 'kazakh', 'score': 0.012}, {'token': 'egyptian', 'score': 0.01}, {'token': 'soviet', 'score': 0.01}, {'token': 'islamist', 'score': 0.007}]","[{'token': 'the', 'score': 0.973}, {'token': 'afghan', 'score': 0.007}, {'token': 'iranian', 'score': 0.004}, {'token': 'pakistani', 'score': 0.001}, {'token': 'his', 'score': 0.001}, {'token': 'iraqi', 'score': 0.001}, {'token': 'islamic', 'score': 0.001}, {'token': 'its', 'score': 0.001}, {'token': 'egyptian', 'score': 0.001}, {'token': 'muslim', 'score': 0.001}]","[{'token': 'pakistani', 'score': 0.397}, {'token': 'afghan', 'score': 0.156}, {'token': 'muslim', 'score': 0.041}, {'token': 'iranian', 'score': 0.039}, {'token': 'egyptian', 'score': 0.037}, {'token': 'local', 'score': 0.026}, {'token': 'islamic', 'score': 0.026}, {'token': 'pakistan', 'score': 0.024}, {'token': 'political', 'score': 0.015}, {'token': 'turkish', 'score': 0.014}]","[{'token': 'pakistani', 'score': 0.716}, {'token': 'afghan', 'score': 0.096}, {'token': 'pakistan', 'score': 0.051}, {'token': 'iranian', 'score': 0.019}, {'token': 'muslim', 'score': 0.01}, {'token': 'islamic', 'score': 0.008}, {'token': 'mongolian', 'score': 0.007}, {'token': 'bangladeshi', 'score': 0.007}, {'token': 'soviet', 'score': 0.006}, {'token': 'egyptian', 'score': 0.005}]"
849,sydney,"[{'token': 'melbourne', 'score': 0.284}, {'token': 'sydney', 'score': 0.17}, {'token': 'edinburgh', 'score': 0.082}, {'token': 'adelaide', 'score': 0.073}, {'token': 'cambridge', 'score': 0.054}, {'token': 'london', 'score': 0.052}, {'token': 'toronto', 'score': 0.052}, {'token': 'oxford', 'score': 0.04}, {'token': 'manchester', 'score': 0.019}, {'token': 'leeds', 'score': 0.014}]",,"[{'token': 'melbourne', 'score': 0.427}, {'token': 'sydney', 'score': 0.266}, {'token': 'adelaide', 'score': 0.064}, {'token': 'edinburgh', 'score': 0.031}, {'token': 'london', 'score': 0.024}, {'token': 'cambridge', 'score': 0.022}, {'token': 'toronto', 'score': 0.02}, {'token': 'oxford', 'score': 0.018}, {'token': 'queensland', 'score': 0.015}, {'token': 'canberra', 'score': 0.012}]","[{'token': 'melbourne', 'score': 0.251}, {'token': 'sydney', 'score': 0.151}, {'token': 'cambridge', 'score': 0.09}, {'token': 'edinburgh', 'score': 0.081}, {'token': 'adelaide', 'score': 0.076}, {'token': 'london', 'score': 0.062}, {'token': 'oxford', 'score': 0.039}, {'token': 'toronto', 'score': 0.034}, {'token': 'manchester', 'score': 0.025}, {'token': 'leeds', 'score': 0.017}]","[{'token': 'melbourne', 'score': 0.357}, {'token': 'sydney', 'score': 0.293}, {'token': 'adelaide', 'score': 0.141}, {'token': 'toronto', 'score': 0.025}, {'token': 'edinburgh', 'score': 0.017}, {'token': 'queensland', 'score': 0.016}, {'token': 'canberra', 'score': 0.015}, {'token': 'cambridge', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'oxford', 'score': 0.01}]"
850,chennai,"[{'token': 'madras', 'score': 0.264}, {'token': 'hyderabad', 'score': 0.092}, {'token': 'bombay', 'score': 0.067}, {'token': 'chennai', 'score': 0.065}, {'token': 'london', 'score': 0.049}, {'token': 'mumbai', 'score': 0.048}, {'token': 'delhi', 'score': 0.039}, {'token': 'bangalore', 'score': 0.028}, {'token': 'rome', 'score': 0.024}, {'token': 'mysore', 'score': 0.018}]","[{'token': 'madras', 'score': 0.171}, {'token': 'delhi', 'score': 0.089}, {'token': 'paris', 'score': 0.079}, {'token': 'london', 'score': 0.066}, {'token': 'bombay', 'score': 0.059}, {'token': 'chennai', 'score': 0.044}, {'token': 'mumbai', 'score': 0.04}, {'token': 'calcutta', 'score': 0.034}, {'token': 'bangalore', 'score': 0.033}, {'token': 'hyderabad', 'score': 0.025}]","[{'token': 'delhi', 'score': 0.115}, {'token': 'madras', 'score': 0.072}, {'token': 'bombay', 'score': 0.058}, {'token': 'london', 'score': 0.057}, {'token': 'bangalore', 'score': 0.051}, {'token': 'mumbai', 'score': 0.044}, {'token': 'calcutta', 'score': 0.037}, {'token': 'bangkok', 'score': 0.033}, {'token': 'chennai', 'score': 0.032}, {'token': 'colombo', 'score': 0.026}]","[{'token': 'madras', 'score': 0.154}, {'token': 'hyderabad', 'score': 0.129}, {'token': 'delhi', 'score': 0.067}, {'token': 'bangalore', 'score': 0.058}, {'token': 'chennai', 'score': 0.043}, {'token': 'bombay', 'score': 0.039}, {'token': 'london', 'score': 0.033}, {'token': 'calcutta', 'score': 0.028}, {'token': 'colombo', 'score': 0.02}, {'token': 'mysore', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.243}, {'token': 'california', 'score': 0.065}, {'token': 'madras', 'score': 0.057}, {'token': 'bombay', 'score': 0.033}, {'token': 'boston', 'score': 0.028}, {'token': 'oakland', 'score': 0.02}, {'token': 'honolulu', 'score': 0.017}, {'token': 'manhattan', 'score': 0.016}, {'token': 'sacramento', 'score': 0.014}, {'token': 'detroit', 'score': 0.013}]"
851,paris,"[{'token': 'paris', 'score': 0.464}, {'token': 'geneva', 'score': 0.07}, {'token': 'montreal', 'score': 0.057}, {'token': 'brussels', 'score': 0.057}, {'token': 'cannes', 'score': 0.024}, {'token': 'nice', 'score': 0.023}, {'token': 'lyon', 'score': 0.021}, {'token': 'strasbourg', 'score': 0.015}, {'token': 'liege', 'score': 0.012}, {'token': 'lausanne', 'score': 0.012}]","[{'token': 'paris', 'score': 0.336}, {'token': 'geneva', 'score': 0.12}, {'token': 'montreal', 'score': 0.111}, {'token': 'brussels', 'score': 0.061}, {'token': 'nice', 'score': 0.025}, {'token': 'strasbourg', 'score': 0.024}, {'token': 'lyon', 'score': 0.022}, {'token': 'liege', 'score': 0.02}, {'token': 'lausanne', 'score': 0.015}, {'token': 'cannes', 'score': 0.015}]","[{'token': 'paris', 'score': 0.24}, {'token': 'geneva', 'score': 0.128}, {'token': 'brussels', 'score': 0.081}, {'token': 'montreal', 'score': 0.078}, {'token': 'nice', 'score': 0.027}, {'token': 'lyon', 'score': 0.025}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'cannes', 'score': 0.02}, {'token': 'lausanne', 'score': 0.019}, {'token': 'liege', 'score': 0.018}]","[{'token': 'paris', 'score': 0.298}, {'token': 'geneva', 'score': 0.154}, {'token': 'montreal', 'score': 0.1}, {'token': 'brussels', 'score': 0.084}, {'token': 'nice', 'score': 0.023}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'lyon', 'score': 0.02}, {'token': 'switzerland', 'score': 0.017}, {'token': 'liege', 'score': 0.016}, {'token': 'belgium', 'score': 0.016}]","[{'token': 'paris', 'score': 0.357}, {'token': 'montreal', 'score': 0.125}, {'token': 'geneva', 'score': 0.092}, {'token': 'brussels', 'score': 0.068}, {'token': 'nice', 'score': 0.021}, {'token': 'lyon', 'score': 0.017}, {'token': 'liege', 'score': 0.017}, {'token': 'strasbourg', 'score': 0.017}, {'token': 'switzerland', 'score': 0.014}, {'token': 'belgium', 'score': 0.014}]"
852,london,"[{'token': 'london', 'score': 0.731}, {'token': 'thames', 'score': 0.037}, {'token': 'leith', 'score': 0.026}, {'token': 'britain', 'score': 0.021}, {'token': 'westminster', 'score': 0.02}, {'token': 'bath', 'score': 0.011}, {'token': 'navigation', 'score': 0.01}, {'token': 'venice', 'score': 0.009}, {'token': 'neptune', 'score': 0.008}, {'token': 'tide', 'score': 0.008}]","[{'token': 'britain', 'score': 0.667}, {'token': 'london', 'score': 0.224}, {'token': 'england', 'score': 0.083}, {'token': 'europe', 'score': 0.015}, {'token': 'canada', 'score': 0.002}, {'token': 'scotland', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'australia', 'score': 0.0}]","[{'token': 'london', 'score': 0.472}, {'token': 'thames', 'score': 0.066}, {'token': 'westminster', 'score': 0.031}, {'token': 'bath', 'score': 0.023}, {'token': 'leith', 'score': 0.016}, {'token': 'greenwich', 'score': 0.016}, {'token': 'venice', 'score': 0.013}, {'token': 'navigation', 'score': 0.013}, {'token': 'neptune', 'score': 0.011}, {'token': 'victoria', 'score': 0.01}]","[{'token': 'london', 'score': 0.638}, {'token': 'thames', 'score': 0.078}, {'token': 'westminster', 'score': 0.018}, {'token': 'navigation', 'score': 0.015}, {'token': 'venice', 'score': 0.014}, {'token': 'britain', 'score': 0.01}, {'token': 'victoria', 'score': 0.01}, {'token': 'alexandria', 'score': 0.008}, {'token': 'leith', 'score': 0.007}, {'token': '##wark', 'score': 0.005}]","[{'token': 'london', 'score': 0.506}, {'token': 'navigation', 'score': 0.111}, {'token': 'tide', 'score': 0.028}, {'token': 'thames', 'score': 0.016}, {'token': 'neptune', 'score': 0.015}, {'token': 'britain', 'score': 0.013}, {'token': 'leith', 'score': 0.011}, {'token': 'ships', 'score': 0.008}, {'token': 'boats', 'score': 0.007}, {'token': 'locks', 'score': 0.007}]"
853,gloucester,"[{'token': 'exeter', 'score': 0.229}, {'token': 'london', 'score': 0.091}, {'token': 'lincoln', 'score': 0.082}, {'token': 'ely', 'score': 0.064}, {'token': 'winchester', 'score': 0.061}, {'token': 'durham', 'score': 0.059}, {'token': 'rochester', 'score': 0.047}, {'token': 'norwich', 'score': 0.039}, {'token': 'oxford', 'score': 0.036}, {'token': 'chichester', 'score': 0.031}]","[{'token': 'london', 'score': 0.101}, {'token': 'exeter', 'score': 0.099}, {'token': 'rochester', 'score': 0.08}, {'token': 'durham', 'score': 0.079}, {'token': 'oxford', 'score': 0.055}, {'token': 'winchester', 'score': 0.05}, {'token': 'norwich', 'score': 0.045}, {'token': 'lincoln', 'score': 0.035}, {'token': 'carlisle', 'score': 0.03}, {'token': 'manchester', 'score': 0.03}]","[{'token': 'exeter', 'score': 0.193}, {'token': 'london', 'score': 0.131}, {'token': 'durham', 'score': 0.082}, {'token': 'winchester', 'score': 0.06}, {'token': 'oxford', 'score': 0.057}, {'token': 'lincoln', 'score': 0.056}, {'token': 'rochester', 'score': 0.036}, {'token': 'ely', 'score': 0.027}, {'token': 'bristol', 'score': 0.025}, {'token': 'norwich', 'score': 0.024}]","[{'token': 'exeter', 'score': 0.095}, {'token': 'norwich', 'score': 0.077}, {'token': 'rochester', 'score': 0.064}, {'token': 'london', 'score': 0.057}, {'token': 'oxford', 'score': 0.049}, {'token': 'winchester', 'score': 0.042}, {'token': 'manchester', 'score': 0.027}, {'token': 'bristol', 'score': 0.021}, {'token': 'carlisle', 'score': 0.019}, {'token': 'worcester', 'score': 0.019}]","[{'token': 'paris', 'score': 0.165}, {'token': 'quebec', 'score': 0.045}, {'token': 'rouen', 'score': 0.035}, {'token': 'orleans', 'score': 0.032}, {'token': 'london', 'score': 0.027}, {'token': 'chester', 'score': 0.025}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'hereford', 'score': 0.019}, {'token': 'lyons', 'score': 0.019}, {'token': 'oxford', 'score': 0.015}]"
854,wilmington,"[{'token': 'wilmington', 'score': 0.155}, {'token': 'georgetown', 'score': 0.068}, {'token': 'milford', 'score': 0.04}, {'token': 'camden', 'score': 0.025}, {'token': 'newark', 'score': 0.024}, {'token': 'delaware', 'score': 0.02}, {'token': 'middletown', 'score': 0.016}, {'token': 'washington', 'score': 0.014}, {'token': 'newport', 'score': 0.014}, {'token': 'harrington', 'score': 0.014}]","[{'token': 'wilmington', 'score': 0.259}, {'token': 'newark', 'score': 0.059}, {'token': 'milford', 'score': 0.057}, {'token': 'georgetown', 'score': 0.044}, {'token': 'middletown', 'score': 0.021}, {'token': 'newport', 'score': 0.02}, {'token': 'delaware', 'score': 0.018}, {'token': 'dover', 'score': 0.018}, {'token': 'washington', 'score': 0.017}, {'token': 'camden', 'score': 0.016}]","[{'token': 'wilmington', 'score': 0.734}, {'token': 'newark', 'score': 0.047}, {'token': 'dover', 'score': 0.046}, {'token': 'georgetown', 'score': 0.033}, {'token': 'milford', 'score': 0.015}, {'token': 'delaware', 'score': 0.015}, {'token': 'sussex', 'score': 0.01}, {'token': 'camden', 'score': 0.007}, {'token': 'newport', 'score': 0.006}, {'token': 'middletown', 'score': 0.004}]","[{'token': 'nearby', 'score': 0.316}, {'token': 'paris', 'score': 0.069}, {'token': 'france', 'score': 0.059}, {'token': 'here', 'score': 0.035}, {'token': 'french', 'score': 0.022}, {'token': 'located', 'score': 0.019}, {'token': 'versailles', 'score': 0.014}, {'token': 'normandy', 'score': 0.012}, {'token': 'calais', 'score': 0.007}, {'token': 'newport', 'score': 0.006}]","[{'token': 'wilmington', 'score': 0.269}, {'token': 'georgetown', 'score': 0.06}, {'token': 'newark', 'score': 0.055}, {'token': 'milford', 'score': 0.046}, {'token': 'delaware', 'score': 0.025}, {'token': 'washington', 'score': 0.02}, {'token': 'sussex', 'score': 0.02}, {'token': 'camden', 'score': 0.02}, {'token': 'newport', 'score': 0.019}, {'token': 'dover', 'score': 0.016}]"
855,venice,"[{'token': 'paris', 'score': 0.48}, {'token': 'rome', 'score': 0.112}, {'token': 'milan', 'score': 0.072}, {'token': 'italy', 'score': 0.07}, {'token': 'france', 'score': 0.047}, {'token': 'venice', 'score': 0.036}, {'token': 'florence', 'score': 0.035}, {'token': 'turin', 'score': 0.013}, {'token': 'naples', 'score': 0.006}, {'token': 'bologna', 'score': 0.004}]","[{'token': 'rome', 'score': 0.181}, {'token': 'milan', 'score': 0.164}, {'token': 'italy', 'score': 0.103}, {'token': 'venice', 'score': 0.09}, {'token': 'florence', 'score': 0.067}, {'token': 'turin', 'score': 0.047}, {'token': 'naples', 'score': 0.034}, {'token': 'london', 'score': 0.029}, {'token': 'paris', 'score': 0.027}, {'token': 'genoa', 'score': 0.022}]","[{'token': 'warsaw', 'score': 0.673}, {'token': 'it', 'score': 0.144}, {'token': 'he', 'score': 0.055}, {'token': 'milan', 'score': 0.022}, {'token': 'rome', 'score': 0.012}, {'token': 'florence', 'score': 0.009}, {'token': 'poland', 'score': 0.008}, {'token': 'there', 'score': 0.007}, {'token': 'this', 'score': 0.005}, {'token': 'italy', 'score': 0.005}]","[{'token': 'italy', 'score': 0.196}, {'token': 'paris', 'score': 0.191}, {'token': 'rome', 'score': 0.163}, {'token': 'office', 'score': 0.103}, {'token': 'france', 'score': 0.08}, {'token': 'milan', 'score': 0.051}, {'token': 'exile', 'score': 0.017}, {'token': 'florence', 'score': 0.015}, {'token': 'venice', 'score': 0.014}, {'token': 'spain', 'score': 0.007}]","[{'token': 'milan', 'score': 0.177}, {'token': 'rome', 'score': 0.156}, {'token': 'italy', 'score': 0.12}, {'token': 'venice', 'score': 0.083}, {'token': 'paris', 'score': 0.056}, {'token': 'turin', 'score': 0.051}, {'token': 'florence', 'score': 0.043}, {'token': 'genoa', 'score': 0.03}, {'token': 'naples', 'score': 0.021}, {'token': 'bologna', 'score': 0.011}]"
856,morris,"[{'token': 'chicago', 'score': 0.192}, {'token': 'paris', 'score': 0.069}, {'token': 'lafayette', 'score': 0.045}, {'token': 'ottawa', 'score': 0.031}, {'token': 'geneva', 'score': 0.028}, {'token': 'marquette', 'score': 0.025}, {'token': 'montreal', 'score': 0.016}, {'token': 'illinois', 'score': 0.015}, {'token': 'springfield', 'score': 0.013}, {'token': 'alton', 'score': 0.008}]","[{'token': 'chicago', 'score': 0.084}, {'token': 'geneva', 'score': 0.038}, {'token': 'ottawa', 'score': 0.035}, {'token': 'cairo', 'score': 0.03}, {'token': 'elgin', 'score': 0.021}, {'token': 'springfield', 'score': 0.015}, {'token': 'batavia', 'score': 0.013}, {'token': 'hannibal', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'paris', 'score': 0.011}]","[{'token': 'chicago', 'score': 0.158}, {'token': 'lafayette', 'score': 0.04}, {'token': 'paris', 'score': 0.036}, {'token': 'geneva', 'score': 0.031}, {'token': 'springfield', 'score': 0.02}, {'token': 'ottawa', 'score': 0.016}, {'token': 'marquette', 'score': 0.014}, {'token': 'troy', 'score': 0.012}, {'token': 'cairo', 'score': 0.012}, {'token': 'batavia', 'score': 0.011}]","[{'token': 'chicago', 'score': 0.136}, {'token': 'ottawa', 'score': 0.058}, {'token': 'lafayette', 'score': 0.053}, {'token': 'paris', 'score': 0.038}, {'token': 'montreal', 'score': 0.026}, {'token': 'geneva', 'score': 0.025}, {'token': 'marquette', 'score': 0.02}, {'token': 'springfield', 'score': 0.018}, {'token': 'omaha', 'score': 0.016}, {'token': 'illinois', 'score': 0.011}]","[{'token': 'chicago', 'score': 0.245}, {'token': 'springfield', 'score': 0.041}, {'token': 'geneva', 'score': 0.028}, {'token': 'ottawa', 'score': 0.026}, {'token': 'batavia', 'score': 0.018}, {'token': 'peru', 'score': 0.012}, {'token': 'cairo', 'score': 0.011}, {'token': 'lafayette', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'vienna', 'score': 0.01}]"
857,munich,"[{'token': 'munich', 'score': 0.222}, {'token': 'berlin', 'score': 0.19}, {'token': 'leipzig', 'score': 0.046}, {'token': 'stuttgart', 'score': 0.042}, {'token': 'paris', 'score': 0.038}, {'token': 'hamburg', 'score': 0.031}, {'token': 'heidelberg', 'score': 0.029}, {'token': 'cologne', 'score': 0.028}, {'token': 'vienna', 'score': 0.027}, {'token': 'frankfurt', 'score': 0.027}]","[{'token': 'leipzig', 'score': 0.513}, {'token': 'dresden', 'score': 0.126}, {'token': 'berlin', 'score': 0.121}, {'token': 'prague', 'score': 0.029}, {'token': 'munich', 'score': 0.019}, {'token': 'weimar', 'score': 0.016}, {'token': 'vienna', 'score': 0.011}, {'token': 'hamburg', 'score': 0.008}, {'token': 'stuttgart', 'score': 0.006}, {'token': 'heidelberg', 'score': 0.006}]","[{'token': 'berlin', 'score': 0.137}, {'token': 'germany', 'score': 0.125}, {'token': 'vienna', 'score': 0.105}, {'token': 'chicago', 'score': 0.084}, {'token': 'prague', 'score': 0.078}, {'token': 'munich', 'score': 0.033}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'paris', 'score': 0.02}, {'token': 'hamburg', 'score': 0.02}, {'token': 'switzerland', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.263}, {'token': 'prague', 'score': 0.132}, {'token': 'dresden', 'score': 0.06}, {'token': 'vienna', 'score': 0.054}, {'token': 'munich', 'score': 0.042}, {'token': 'hamburg', 'score': 0.031}, {'token': 'frankfurt', 'score': 0.027}, {'token': 'leipzig', 'score': 0.024}, {'token': 'heidelberg', 'score': 0.02}, {'token': 'germany', 'score': 0.016}]","[{'token': 'london', 'score': 0.135}, {'token': 'berlin', 'score': 0.125}, {'token': 'prague', 'score': 0.099}, {'token': 'dresden', 'score': 0.053}, {'token': 'vienna', 'score': 0.052}, {'token': 'germany', 'score': 0.033}, {'token': 'munich', 'score': 0.033}, {'token': 'paris', 'score': 0.018}, {'token': 'hamburg', 'score': 0.017}, {'token': 'england', 'score': 0.015}]"
858,moscow,"[{'token': 'moscow', 'score': 0.545}, {'token': 'warsaw', 'score': 0.239}, {'token': 'kiev', 'score': 0.062}, {'token': 'and', 'score': 0.038}, {'token': 'city', 'score': 0.026}, {'token': 'the', 'score': 0.022}, {'token': 'minsk', 'score': 0.017}, {'token': 'deputy', 'score': 0.007}, {'token': 'lviv', 'score': 0.004}, {'token': 'local', 'score': 0.003}]",,,"[{'token': 'moscow', 'score': 0.938}, {'token': 'kiev', 'score': 0.033}, {'token': 'deputy', 'score': 0.005}, {'token': 'city', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'london', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'minsk', 'score': 0.001}, {'token': 'vladimir', 'score': 0.001}, {'token': 'prague', 'score': 0.001}]","[{'token': 'moscow', 'score': 0.694}, {'token': 'kiev', 'score': 0.19}, {'token': 'warsaw', 'score': 0.025}, {'token': 'city', 'score': 0.02}, {'token': 'minsk', 'score': 0.017}, {'token': 'deputy', 'score': 0.007}, {'token': 'the', 'score': 0.007}, {'token': 'lviv', 'score': 0.004}, {'token': 'odessa', 'score': 0.003}, {'token': 'vilnius', 'score': 0.002}]"
