,answers,original,t5_0,t5_1,t5_2,t5_3
681,denmark,"[{'token': 'sweden', 'score': 0.626}, {'token': 'denmark', 'score': 0.321}, {'token': 'norway', 'score': 0.033}, {'token': 'erik', 'score': 0.004}, {'token': 'finland', 'score': 0.003}, {'token': 'belgium', 'score': 0.002}, {'token': 'copenhagen', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.662}, {'token': 'denmark', 'score': 0.248}, {'token': 'norway', 'score': 0.033}, {'token': 'belgium', 'score': 0.007}, {'token': 'france', 'score': 0.006}, {'token': 'germany', 'score': 0.004}, {'token': 'spain', 'score': 0.004}, {'token': 'holland', 'score': 0.003}, {'token': 'iceland', 'score': 0.003}, {'token': 'finland', 'score': 0.003}]","[{'token': 'sweden', 'score': 0.67}, {'token': 'denmark', 'score': 0.276}, {'token': 'norway', 'score': 0.025}, {'token': 'belgium', 'score': 0.005}, {'token': 'germany', 'score': 0.003}, {'token': 'france', 'score': 0.002}, {'token': 'iceland', 'score': 0.002}, {'token': 'finland', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'spain', 'score': 0.002}]","[{'token': 'sweden', 'score': 0.209}, {'token': 'denmark', 'score': 0.168}, {'token': 'prussia', 'score': 0.043}, {'token': 'germany', 'score': 0.042}, {'token': 'norway', 'score': 0.039}, {'token': 'france', 'score': 0.035}, {'token': 'england', 'score': 0.033}, {'token': 'spain', 'score': 0.028}, {'token': 'bavaria', 'score': 0.027}, {'token': 'poland', 'score': 0.019}]","[{'token': 'sweden', 'score': 0.629}, {'token': 'denmark', 'score': 0.283}, {'token': 'norway', 'score': 0.039}, {'token': 'belgium', 'score': 0.008}, {'token': 'germany', 'score': 0.006}, {'token': 'france', 'score': 0.005}, {'token': 'iceland', 'score': 0.003}, {'token': 'holland', 'score': 0.003}, {'token': 'spain', 'score': 0.003}, {'token': 'england', 'score': 0.002}]"
682,munich,"[{'token': 'augsburg', 'score': 0.071}, {'token': 'nuremberg', 'score': 0.063}, {'token': 'bavaria', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.032}, {'token': 'holland', 'score': 0.029}, {'token': 'aachen', 'score': 0.026}, {'token': 'saxony', 'score': 0.023}, {'token': 'copenhagen', 'score': 0.021}, {'token': 'germany', 'score': 0.02}, {'token': 'utrecht', 'score': 0.02}]",,,,
683,tallinn,"[{'token': 'tallinn', 'score': 0.727}, {'token': 'estonia', 'score': 0.139}, {'token': 'helsinki', 'score': 0.021}, {'token': 'estonian', 'score': 0.009}, {'token': 'moscow', 'score': 0.007}, {'token': 'riga', 'score': 0.005}, {'token': 'latvia', 'score': 0.004}, {'token': 'stockholm', 'score': 0.004}, {'token': 'yerevan', 'score': 0.004}, {'token': 'berlin', 'score': 0.004}]","[{'token': 'tallinn', 'score': 0.519}, {'token': 'estonia', 'score': 0.195}, {'token': 'helsinki', 'score': 0.029}, {'token': 'riga', 'score': 0.028}, {'token': 'latvia', 'score': 0.02}, {'token': 'moscow', 'score': 0.016}, {'token': 'lithuania', 'score': 0.012}, {'token': 'berlin', 'score': 0.008}, {'token': 'vilnius', 'score': 0.008}, {'token': 'finland', 'score': 0.008}]","[{'token': 'estonia', 'score': 0.422}, {'token': 'tallinn', 'score': 0.301}, {'token': 'latvia', 'score': 0.045}, {'token': 'lithuania', 'score': 0.023}, {'token': 'finland', 'score': 0.019}, {'token': 'helsinki', 'score': 0.013}, {'token': 'riga', 'score': 0.01}, {'token': 'sweden', 'score': 0.01}, {'token': 'vilnius', 'score': 0.008}, {'token': 'poland', 'score': 0.007}]","[{'token': 'it', 'score': 0.542}, {'token': 'tallinn', 'score': 0.205}, {'token': 'this', 'score': 0.1}, {'token': 'he', 'score': 0.018}, {'token': 'riga', 'score': 0.012}, {'token': 'estonia', 'score': 0.01}, {'token': 'vilnius', 'score': 0.006}, {'token': 'reykjavik', 'score': 0.003}, {'token': 'that', 'score': 0.003}, {'token': 'moscow', 'score': 0.002}]","[{'token': 'tallinn', 'score': 0.519}, {'token': 'estonia', 'score': 0.18}, {'token': 'riga', 'score': 0.032}, {'token': 'helsinki', 'score': 0.031}, {'token': 'latvia', 'score': 0.02}, {'token': 'moscow', 'score': 0.018}, {'token': 'lithuania', 'score': 0.011}, {'token': 'vilnius', 'score': 0.009}, {'token': 'berlin', 'score': 0.009}, {'token': 'finland', 'score': 0.008}]"
684,devon,"[{'token': 'london', 'score': 0.305}, {'token': 'edinburgh', 'score': 0.029}, {'token': 'birmingham', 'score': 0.025}, {'token': 'manchester', 'score': 0.024}, {'token': 'glasgow', 'score': 0.024}, {'token': 'copenhagen', 'score': 0.017}, {'token': 'england', 'score': 0.016}, {'token': 'liverpool', 'score': 0.016}, {'token': 'paris', 'score': 0.014}, {'token': 'dublin', 'score': 0.014}]","[{'token': 'london', 'score': 0.276}, {'token': 'england', 'score': 0.035}, {'token': 'liverpool', 'score': 0.032}, {'token': 'birmingham', 'score': 0.026}, {'token': 'manchester', 'score': 0.025}, {'token': 'edinburgh', 'score': 0.022}, {'token': 'glasgow', 'score': 0.018}, {'token': 'scotland', 'score': 0.015}, {'token': 'brighton', 'score': 0.013}, {'token': 'paris', 'score': 0.011}]","[{'token': 'london', 'score': 0.248}, {'token': 'england', 'score': 0.035}, {'token': 'liverpool', 'score': 0.034}, {'token': 'edinburgh', 'score': 0.027}, {'token': 'birmingham', 'score': 0.023}, {'token': 'glasgow', 'score': 0.023}, {'token': 'manchester', 'score': 0.021}, {'token': 'scotland', 'score': 0.02}, {'token': 'dublin', 'score': 0.013}, {'token': 'ireland', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.083}, {'token': 'london', 'score': 0.039}, {'token': 'philadelphia', 'score': 0.022}, {'token': 'germany', 'score': 0.022}, {'token': 'berlin', 'score': 0.02}, {'token': 'paris', 'score': 0.018}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'toronto', 'score': 0.017}, {'token': 'california', 'score': 0.015}, {'token': 'vienna', 'score': 0.015}]","[{'token': 'london', 'score': 0.298}, {'token': 'england', 'score': 0.038}, {'token': 'liverpool', 'score': 0.03}, {'token': 'manchester', 'score': 0.026}, {'token': 'glasgow', 'score': 0.023}, {'token': 'birmingham', 'score': 0.02}, {'token': 'paris', 'score': 0.017}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'scotland', 'score': 0.016}, {'token': 'ireland', 'score': 0.015}]"
685,sofia,"[{'token': 'moscow', 'score': 0.464}, {'token': 'leningrad', 'score': 0.044}, {'token': 'minsk', 'score': 0.041}, {'token': 'kazan', 'score': 0.037}, {'token': 'kiev', 'score': 0.032}, {'token': 'sofia', 'score': 0.026}, {'token': 'lviv', 'score': 0.015}, {'token': 'riga', 'score': 0.015}, {'token': 'berlin', 'score': 0.013}, {'token': 'tallinn', 'score': 0.012}]","[{'token': 'moscow', 'score': 0.432}, {'token': 'minsk', 'score': 0.045}, {'token': 'kazan', 'score': 0.041}, {'token': 'leningrad', 'score': 0.038}, {'token': 'kiev', 'score': 0.036}, {'token': 'sofia', 'score': 0.026}, {'token': 'riga', 'score': 0.02}, {'token': 'lviv', 'score': 0.014}, {'token': 'tallinn', 'score': 0.014}, {'token': 'odessa', 'score': 0.014}]","[{'token': 'moscow', 'score': 0.468}, {'token': 'minsk', 'score': 0.058}, {'token': 'kazan', 'score': 0.033}, {'token': 'kiev', 'score': 0.033}, {'token': 'lviv', 'score': 0.019}, {'token': 'sofia', 'score': 0.018}, {'token': 'russia', 'score': 0.017}, {'token': 'baku', 'score': 0.014}, {'token': 'riga', 'score': 0.014}, {'token': 'tbilisi', 'score': 0.014}]","[{'token': 'moscow', 'score': 0.438}, {'token': 'minsk', 'score': 0.064}, {'token': 'kiev', 'score': 0.037}, {'token': 'kazan', 'score': 0.032}, {'token': 'sofia', 'score': 0.019}, {'token': 'baku', 'score': 0.018}, {'token': 'lviv', 'score': 0.018}, {'token': 'riga', 'score': 0.015}, {'token': 'russia', 'score': 0.013}, {'token': 'prague', 'score': 0.013}]","[{'token': 'moscow', 'score': 0.449}, {'token': 'minsk', 'score': 0.053}, {'token': 'kazan', 'score': 0.042}, {'token': 'sofia', 'score': 0.037}, {'token': 'leningrad', 'score': 0.028}, {'token': 'kiev', 'score': 0.028}, {'token': 'riga', 'score': 0.02}, {'token': 'tallinn', 'score': 0.014}, {'token': 'prague', 'score': 0.013}, {'token': 'baku', 'score': 0.013}]"
686,shanghai,"[{'token': 'california', 'score': 0.248}, {'token': 'chicago', 'score': 0.046}, {'token': 'seattle', 'score': 0.041}, {'token': 'oakland', 'score': 0.041}, {'token': 'berkeley', 'score': 0.033}, {'token': 'sacramento', 'score': 0.03}, {'token': 'boston', 'score': 0.018}, {'token': 'london', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'singapore', 'score': 0.012}]","[{'token': 'california', 'score': 0.217}, {'token': 'shanghai', 'score': 0.071}, {'token': 'oakland', 'score': 0.031}, {'token': 'berkeley', 'score': 0.028}, {'token': 'chicago', 'score': 0.028}, {'token': 'taiwan', 'score': 0.026}, {'token': 'china', 'score': 0.026}, {'token': 'seattle', 'score': 0.02}, {'token': 'singapore', 'score': 0.02}, {'token': 'beijing', 'score': 0.017}]","[{'token': 'china', 'score': 0.209}, {'token': 'taiwan', 'score': 0.094}, {'token': 'shanghai', 'score': 0.082}, {'token': 'california', 'score': 0.08}, {'token': 'beijing', 'score': 0.063}, {'token': 'singapore', 'score': 0.054}, {'token': 'hawaii', 'score': 0.018}, {'token': 'japan', 'score': 0.017}, {'token': 'chicago', 'score': 0.015}, {'token': 'australia', 'score': 0.012}]","[{'token': 'california', 'score': 0.086}, {'token': 'shanghai', 'score': 0.064}, {'token': 'seattle', 'score': 0.054}, {'token': 'chicago', 'score': 0.047}, {'token': 'berkeley', 'score': 0.041}, {'token': 'london', 'score': 0.037}, {'token': 'beijing', 'score': 0.032}, {'token': 'oakland', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'singapore', 'score': 0.026}]","[{'token': 'california', 'score': 0.211}, {'token': 'oakland', 'score': 0.024}, {'token': 'minneapolis', 'score': 0.02}, {'token': 'minnesota', 'score': 0.018}, {'token': 'berkeley', 'score': 0.018}, {'token': 'chicago', 'score': 0.017}, {'token': 'wisconsin', 'score': 0.015}, {'token': 'taiwan', 'score': 0.014}, {'token': 'texas', 'score': 0.01}, {'token': 'brooklyn', 'score': 0.01}]"
687,seoul,"[{'token': 'korea', 'score': 0.11}, {'token': 'china', 'score': 0.065}, {'token': 'love', 'score': 0.057}, {'token': 'japan', 'score': 0.028}, {'token': 'america', 'score': 0.021}, {'token': 'life', 'score': 0.02}, {'token': 'seoul', 'score': 0.014}, {'token': 'me', 'score': 0.012}, {'token': 'heaven', 'score': 0.011}, {'token': 'prison', 'score': 0.01}]","[{'token': 'korea', 'score': 0.153}, {'token': 'china', 'score': 0.073}, {'token': 'love', 'score': 0.039}, {'token': 'america', 'score': 0.031}, {'token': 'seoul', 'score': 0.024}, {'token': 'japan', 'score': 0.024}, {'token': 'life', 'score': 0.021}, {'token': 'power', 'score': 0.01}, {'token': 'hollywood', 'score': 0.009}, {'token': 'prison', 'score': 0.009}]","[{'token': 'korea', 'score': 0.106}, {'token': 'love', 'score': 0.092}, {'token': 'china', 'score': 0.048}, {'token': 'america', 'score': 0.029}, {'token': 'seoul', 'score': 0.017}, {'token': 'life', 'score': 0.016}, {'token': 'japan', 'score': 0.016}, {'token': 'power', 'score': 0.014}, {'token': 'prison', 'score': 0.013}, {'token': 'lies', 'score': 0.01}]","[{'token': 'love', 'score': 0.119}, {'token': 'korea', 'score': 0.1}, {'token': 'china', 'score': 0.055}, {'token': 'japan', 'score': 0.025}, {'token': 'america', 'score': 0.024}, {'token': 'life', 'score': 0.022}, {'token': 'seoul', 'score': 0.014}, {'token': 'prison', 'score': 0.012}, {'token': 'heaven', 'score': 0.01}, {'token': 'russia', 'score': 0.01}]","[{'token': 'korea', 'score': 0.076}, {'token': 'china', 'score': 0.07}, {'token': 'love', 'score': 0.061}, {'token': 'america', 'score': 0.026}, {'token': 'japan', 'score': 0.023}, {'token': 'life', 'score': 0.021}, {'token': 'seoul', 'score': 0.014}, {'token': 'russia', 'score': 0.011}, {'token': 'history', 'score': 0.011}, {'token': 'prison', 'score': 0.011}]"
688,edinburgh,"[{'token': 'london', 'score': 0.115}, {'token': 'scotland', 'score': 0.051}, {'token': 'edinburgh', 'score': 0.045}, {'token': 'glasgow', 'score': 0.044}, {'token': 'australia', 'score': 0.029}, {'token': 'dublin', 'score': 0.017}, {'token': 'cardiff', 'score': 0.015}, {'token': 'ireland', 'score': 0.015}, {'token': 'sheffield', 'score': 0.014}, {'token': 'manchester', 'score': 0.014}]","[{'token': 'london', 'score': 0.118}, {'token': 'glasgow', 'score': 0.052}, {'token': 'scotland', 'score': 0.05}, {'token': 'edinburgh', 'score': 0.042}, {'token': 'australia', 'score': 0.026}, {'token': 'dublin', 'score': 0.018}, {'token': 'vancouver', 'score': 0.015}, {'token': 'ireland', 'score': 0.015}, {'token': 'sheffield', 'score': 0.014}, {'token': 'toronto', 'score': 0.014}]","[{'token': 'london', 'score': 0.133}, {'token': 'scotland', 'score': 0.059}, {'token': 'australia', 'score': 0.038}, {'token': 'edinburgh', 'score': 0.036}, {'token': 'glasgow', 'score': 0.033}, {'token': 'britain', 'score': 0.019}, {'token': 'ireland', 'score': 0.017}, {'token': 'wales', 'score': 0.017}, {'token': 'manchester', 'score': 0.017}, {'token': 'sheffield', 'score': 0.015}]","[{'token': 'london', 'score': 0.12}, {'token': 'scotland', 'score': 0.036}, {'token': 'glasgow', 'score': 0.033}, {'token': 'australia', 'score': 0.032}, {'token': 'edinburgh', 'score': 0.031}, {'token': 'vancouver', 'score': 0.02}, {'token': 'sydney', 'score': 0.017}, {'token': 'toronto', 'score': 0.017}, {'token': 'ireland', 'score': 0.017}, {'token': 'manchester', 'score': 0.014}]","[{'token': 'london', 'score': 0.209}, {'token': 'glasgow', 'score': 0.045}, {'token': 'dublin', 'score': 0.03}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'melbourne', 'score': 0.025}, {'token': 'sydney', 'score': 0.024}, {'token': 'manchester', 'score': 0.019}, {'token': 'cambridge', 'score': 0.016}, {'token': 'birmingham', 'score': 0.015}, {'token': 'toronto', 'score': 0.015}]"
689,camden,"[{'token': 'the', 'score': 0.352}, {'token': 'american', 'score': 0.102}, {'token': 'fellow', 'score': 0.076}, {'token': 'nigerian', 'score': 0.019}, {'token': 'local', 'score': 0.019}, {'token': 'japanese', 'score': 0.014}, {'token': 'by', 'score': 0.011}, {'token': 'with', 'score': 0.01}, {'token': 'veteran', 'score': 0.01}, {'token': 'mexican', 'score': 0.009}]",,"[{'token': 'the', 'score': 0.401}, {'token': 'american', 'score': 0.066}, {'token': 'nigerian', 'score': 0.05}, {'token': 'fellow', 'score': 0.039}, {'token': 'jamaican', 'score': 0.017}, {'token': 'local', 'score': 0.015}, {'token': 'former', 'score': 0.012}, {'token': 'french', 'score': 0.011}, {'token': 'colombian', 'score': 0.01}, {'token': 'brazilian', 'score': 0.01}]","[{'token': 'the', 'score': 0.276}, {'token': 'american', 'score': 0.067}, {'token': 'nigerian', 'score': 0.045}, {'token': 'fellow', 'score': 0.041}, {'token': 'veteran', 'score': 0.024}, {'token': 'japanese', 'score': 0.024}, {'token': 'local', 'score': 0.019}, {'token': 'former', 'score': 0.016}, {'token': 'mexican', 'score': 0.013}, {'token': 'indian', 'score': 0.013}]","[{'token': 'the', 'score': 0.36}, {'token': 'fellow', 'score': 0.098}, {'token': 'american', 'score': 0.071}, {'token': 'local', 'score': 0.022}, {'token': 'nigerian', 'score': 0.022}, {'token': 'japanese', 'score': 0.015}, {'token': 'by', 'score': 0.013}, {'token': 'with', 'score': 0.011}, {'token': 'english', 'score': 0.01}, {'token': 'indian', 'score': 0.009}]"
690,baltimore,"[{'token': 'california', 'score': 0.133}, {'token': 'virginia', 'score': 0.068}, {'token': 'pennsylvania', 'score': 0.045}, {'token': 'maine', 'score': 0.044}, {'token': 'iowa', 'score': 0.044}, {'token': 'michigan', 'score': 0.04}, {'token': 'ohio', 'score': 0.037}, {'token': 'alabama', 'score': 0.035}, {'token': 'wisconsin', 'score': 0.033}, {'token': 'florida', 'score': 0.027}]","[{'token': 'california', 'score': 0.106}, {'token': 'pennsylvania', 'score': 0.065}, {'token': 'virginia', 'score': 0.061}, {'token': 'iowa', 'score': 0.058}, {'token': 'ohio', 'score': 0.054}, {'token': 'maine', 'score': 0.042}, {'token': 'indiana', 'score': 0.04}, {'token': 'michigan', 'score': 0.035}, {'token': 'florida', 'score': 0.035}, {'token': 'wisconsin', 'score': 0.03}]","[{'token': 'california', 'score': 0.151}, {'token': 'virginia', 'score': 0.061}, {'token': 'today', 'score': 0.052}, {'token': 'pennsylvania', 'score': 0.051}, {'token': 'iowa', 'score': 0.047}, {'token': 'ohio', 'score': 0.043}, {'token': 'america', 'score': 0.041}, {'token': 'maine', 'score': 0.035}, {'token': 'alabama', 'score': 0.034}, {'token': 'florida', 'score': 0.029}]","[{'token': 'chicago', 'score': 0.062}, {'token': 'manhattan', 'score': 0.035}, {'token': 'washington', 'score': 0.03}, {'token': 'springfield', 'score': 0.025}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'iowa', 'score': 0.02}, {'token': 'charlotte', 'score': 0.019}, {'token': 'california', 'score': 0.018}, {'token': 'richmond', 'score': 0.016}, {'token': 'boston', 'score': 0.016}]","[{'token': 'chicago', 'score': 0.154}, {'token': 'manhattan', 'score': 0.051}, {'token': 'boston', 'score': 0.032}, {'token': 'philadelphia', 'score': 0.028}, {'token': 'birmingham', 'score': 0.027}, {'token': 'detroit', 'score': 0.026}, {'token': 'washington', 'score': 0.024}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'baltimore', 'score': 0.017}, {'token': 'portland', 'score': 0.015}]"
691,stockholm,"[{'token': 'graduate', 'score': 0.151}, {'token': 'law', 'score': 0.071}, {'token': 'kennedy', 'score': 0.051}, {'token': 'high', 'score': 0.029}, {'token': 'frankfurt', 'score': 0.023}, {'token': 'same', 'score': 0.019}, {'token': 'new', 'score': 0.014}, {'token': 'university', 'score': 0.013}, {'token': 'medical', 'score': 0.013}, {'token': 'business', 'score': 0.012}]","[{'token': 'graduate', 'score': 0.07}, {'token': 'high', 'score': 0.051}, {'token': 'law', 'score': 0.043}, {'token': 'same', 'score': 0.037}, {'token': 'berlin', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.032}, {'token': 'new', 'score': 0.022}, {'token': 'stockholm', 'score': 0.021}, {'token': 'german', 'score': 0.013}, {'token': 'swedish', 'score': 0.012}]","[{'token': 'graduate', 'score': 0.148}, {'token': 'law', 'score': 0.073}, {'token': 'high', 'score': 0.054}, {'token': 'kennedy', 'score': 0.029}, {'token': 'new', 'score': 0.02}, {'token': 'same', 'score': 0.018}, {'token': 'old', 'score': 0.015}, {'token': 'harvard', 'score': 0.015}, {'token': 'frankfurt', 'score': 0.014}, {'token': 'university', 'score': 0.013}]","[{'token': 'high', 'score': 0.492}, {'token': 'law', 'score': 0.062}, {'token': 'new', 'score': 0.037}, {'token': 'graduate', 'score': 0.035}, {'token': 'old', 'score': 0.021}, {'token': 'entire', 'score': 0.019}, {'token': 'boarding', 'score': 0.016}, {'token': 'prep', 'score': 0.014}, {'token': 'middle', 'score': 0.013}, {'token': 'medical', 'score': 0.012}]","[{'token': 'graduate', 'score': 0.066}, {'token': 'high', 'score': 0.053}, {'token': 'same', 'score': 0.051}, {'token': 'law', 'score': 0.045}, {'token': 'new', 'score': 0.035}, {'token': 'frankfurt', 'score': 0.026}, {'token': 'berlin', 'score': 0.026}, {'token': 'old', 'score': 0.017}, {'token': 'music', 'score': 0.014}, {'token': 'german', 'score': 0.012}]"
692,paris,"[{'token': 'ville', 'score': 0.197}, {'token': 'cite', 'score': 0.051}, {'token': 'madeleine', 'score': 0.04}, {'token': 'musique', 'score': 0.034}, {'token': 'maison', 'score': 0.022}, {'token': 'orleans', 'score': 0.019}, {'token': 'interior', 'score': 0.019}, {'token': 'provence', 'score': 0.018}, {'token': 'salle', 'score': 0.018}, {'token': 'loire', 'score': 0.015}]","[{'token': 'ville', 'score': 0.166}, {'token': 'madeleine', 'score': 0.046}, {'token': 'cite', 'score': 0.034}, {'token': 'maison', 'score': 0.032}, {'token': 'musique', 'score': 0.02}, {'token': 'interior', 'score': 0.018}, {'token': 'hotel', 'score': 0.017}, {'token': 'terre', 'score': 0.017}, {'token': 'salle', 'score': 0.017}, {'token': 'provence', 'score': 0.012}]",,,"[{'token': 'ville', 'score': 0.321}, {'token': 'maison', 'score': 0.03}, {'token': 'musique', 'score': 0.024}, {'token': 'versailles', 'score': 0.023}, {'token': 'orleans', 'score': 0.022}, {'token': 'interior', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'cite', 'score': 0.018}, {'token': 'paris', 'score': 0.018}, {'token': 'madeleine', 'score': 0.016}]"
