,answers,original,t5_0,t5_1,t5_2,t5_3
703,lyon,"[{'token': 'alexandria', 'score': 0.609}, {'token': 'antioch', 'score': 0.106}, {'token': 'athens', 'score': 0.096}, {'token': 'constantinople', 'score': 0.035}, {'token': 'syria', 'score': 0.033}, {'token': 'corinth', 'score': 0.013}, {'token': 'rhodes', 'score': 0.012}, {'token': 'tours', 'score': 0.012}, {'token': 'rome', 'score': 0.009}, {'token': 'damascus', 'score': 0.009}]","[{'token': 'alexandria', 'score': 0.578}, {'token': 'antioch', 'score': 0.168}, {'token': 'athens', 'score': 0.04}, {'token': 'tours', 'score': 0.039}, {'token': 'constantinople', 'score': 0.036}, {'token': 'syria', 'score': 0.023}, {'token': 'rhodes', 'score': 0.016}, {'token': 'jerusalem', 'score': 0.012}, {'token': 'damascus', 'score': 0.011}, {'token': 'corinth', 'score': 0.01}]","[{'token': 'alexandria', 'score': 0.449}, {'token': 'tours', 'score': 0.079}, {'token': 'syria', 'score': 0.063}, {'token': 'athens', 'score': 0.05}, {'token': 'syracuse', 'score': 0.049}, {'token': 'antioch', 'score': 0.046}, {'token': 'rome', 'score': 0.04}, {'token': 'rhodes', 'score': 0.026}, {'token': 'constantinople', 'score': 0.024}, {'token': 'jerusalem', 'score': 0.019}]","[{'token': 'tours', 'score': 0.429}, {'token': 'alexandria', 'score': 0.404}, {'token': 'antioch', 'score': 0.039}, {'token': 'athens', 'score': 0.015}, {'token': 'paris', 'score': 0.013}, {'token': 'lyons', 'score': 0.011}, {'token': 'syracuse', 'score': 0.009}, {'token': 'nice', 'score': 0.009}, {'token': 'constantinople', 'score': 0.008}, {'token': 'rome', 'score': 0.007}]","[{'token': 'alexandria', 'score': 0.434}, {'token': 'antioch', 'score': 0.206}, {'token': 'constantinople', 'score': 0.067}, {'token': 'syria', 'score': 0.047}, {'token': 'athens', 'score': 0.042}, {'token': 'tours', 'score': 0.03}, {'token': 'rhodes', 'score': 0.023}, {'token': 'jerusalem', 'score': 0.022}, {'token': 'rome', 'score': 0.014}, {'token': 'damascus', 'score': 0.013}]"
704,poland,"[{'token': 'warsaw', 'score': 0.421}, {'token': 'poland', 'score': 0.209}, {'token': 'vienna', 'score': 0.096}, {'token': 'prague', 'score': 0.051}, {'token': 'rome', 'score': 0.035}, {'token': 'berlin', 'score': 0.033}, {'token': 'paris', 'score': 0.019}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'cologne', 'score': 0.012}, {'token': 'italy', 'score': 0.011}]","[{'token': 'poland', 'score': 0.571}, {'token': 'warsaw', 'score': 0.339}, {'token': 'vienna', 'score': 0.023}, {'token': 'prague', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'rome', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.004}, {'token': 'russia', 'score': 0.004}, {'token': 'lithuania', 'score': 0.004}]","[{'token': 'rome', 'score': 0.473}, {'token': 'venice', 'score': 0.185}, {'token': 'italy', 'score': 0.121}, {'token': 'milan', 'score': 0.042}, {'token': 'naples', 'score': 0.042}, {'token': 'vienna', 'score': 0.037}, {'token': 'florence', 'score': 0.024}, {'token': 'warsaw', 'score': 0.012}, {'token': 'prague', 'score': 0.011}, {'token': 'poland', 'score': 0.007}]","[{'token': 'rome', 'score': 0.353}, {'token': 'italy', 'score': 0.155}, {'token': 'poland', 'score': 0.107}, {'token': 'warsaw', 'score': 0.084}, {'token': 'vienna', 'score': 0.051}, {'token': 'berlin', 'score': 0.019}, {'token': 'prague', 'score': 0.016}, {'token': 'venice', 'score': 0.016}, {'token': 'milan', 'score': 0.015}, {'token': 'naples', 'score': 0.015}]","[{'token': 'warsaw', 'score': 0.254}, {'token': 'poland', 'score': 0.191}, {'token': 'berlin', 'score': 0.119}, {'token': 'vienna', 'score': 0.072}, {'token': 'germany', 'score': 0.035}, {'token': 'prague', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.02}, {'token': 'rome', 'score': 0.018}, {'token': 'munich', 'score': 0.016}, {'token': 'cologne', 'score': 0.015}]"
705,prague,"[{'token': 'prague', 'score': 0.752}, {'token': 'amsterdam', 'score': 0.06}, {'token': 'vienna', 'score': 0.049}, {'token': 'brussels', 'score': 0.038}, {'token': 'paris', 'score': 0.035}, {'token': 'venice', 'score': 0.007}, {'token': 'rome', 'score': 0.006}, {'token': 'warsaw', 'score': 0.005}, {'token': 'hamburg', 'score': 0.004}, {'token': 'berlin', 'score': 0.004}]","[{'token': 'rome', 'score': 0.08}, {'token': '1500', 'score': 0.048}, {'token': '1600', 'score': 0.044}, {'token': '1300', 'score': 0.039}, {'token': 'vienna', 'score': 0.034}, {'token': 'constantinople', 'score': 0.031}, {'token': '1800', 'score': 0.026}, {'token': '1440', 'score': 0.025}, {'token': 'milan', 'score': 0.016}, {'token': 'prague', 'score': 0.016}]","[{'token': 'vienna', 'score': 0.509}, {'token': 'rome', 'score': 0.119}, {'token': 'venice', 'score': 0.047}, {'token': 'prague', 'score': 0.028}, {'token': 'dresden', 'score': 0.026}, {'token': 'florence', 'score': 0.026}, {'token': 'paris', 'score': 0.025}, {'token': 'cologne', 'score': 0.021}, {'token': 'brussels', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.017}]","[{'token': 'vienna', 'score': 0.436}, {'token': 'rome', 'score': 0.321}, {'token': 'constantinople', 'score': 0.079}, {'token': 'dresden', 'score': 0.021}, {'token': 'venice', 'score': 0.017}, {'token': 'milan', 'score': 0.013}, {'token': 'brussels', 'score': 0.012}, {'token': 'berlin', 'score': 0.012}, {'token': 'florence', 'score': 0.011}, {'token': 'italy', 'score': 0.008}]","[{'token': 'latin', 'score': 0.175}, {'token': 'german', 'score': 0.125}, {'token': 'particular', 'score': 0.084}, {'token': 'rome', 'score': 0.051}, {'token': 'common', 'score': 0.041}, {'token': 'germany', 'score': 0.031}, {'token': 'venice', 'score': 0.025}, {'token': 'general', 'score': 0.024}, {'token': 'greek', 'score': 0.024}, {'token': 'english', 'score': 0.023}]"
706,kabul,"[{'token': 'kabul', 'score': 0.948}, {'token': 'afghanistan', 'score': 0.044}, {'token': 'india', 'score': 0.003}, {'token': 'delhi', 'score': 0.001}, {'token': 'karachi', 'score': 0.0}, {'token': 'persia', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'aden', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}]","[{'token': 'kabul', 'score': 0.916}, {'token': 'afghanistan', 'score': 0.074}, {'token': 'india', 'score': 0.004}, {'token': 'delhi', 'score': 0.001}, {'token': 'karachi', 'score': 0.001}, {'token': 'persia', 'score': 0.001}, {'token': 'pakistan', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'aden', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}]","[{'token': 'kabul', 'score': 0.949}, {'token': 'afghanistan', 'score': 0.044}, {'token': 'india', 'score': 0.003}, {'token': 'delhi', 'score': 0.001}, {'token': 'karachi', 'score': 0.0}, {'token': 'persia', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'aden', 'score': 0.0}]","[{'token': 'kabul', 'score': 0.929}, {'token': 'afghanistan', 'score': 0.063}, {'token': 'india', 'score': 0.003}, {'token': 'delhi', 'score': 0.001}, {'token': 'persia', 'score': 0.001}, {'token': 'karachi', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'aden', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}]","[{'token': 'kabul', 'score': 0.944}, {'token': 'afghanistan', 'score': 0.042}, {'token': 'india', 'score': 0.004}, {'token': 'delhi', 'score': 0.001}, {'token': 'karachi', 'score': 0.001}, {'token': 'tehran', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'persia', 'score': 0.001}, {'token': 'aden', 'score': 0.0}, {'token': 'london', 'score': 0.0}]"
707,kiev,"[{'token': 'bulgaria', 'score': 0.566}, {'token': 'constantinople', 'score': 0.33}, {'token': 'moscow', 'score': 0.013}, {'token': 'sof', 'score': 0.006}, {'token': 'macedonia', 'score': 0.006}, {'token': 'kiev', 'score': 0.005}, {'token': 'serbia', 'score': 0.004}, {'token': 'kosovo', 'score': 0.003}, {'token': 'albania', 'score': 0.002}, {'token': 'antioch', 'score': 0.002}]","[{'token': 'constantinople', 'score': 0.261}, {'token': 'rome', 'score': 0.143}, {'token': 'venice', 'score': 0.053}, {'token': 'prague', 'score': 0.052}, {'token': 'paris', 'score': 0.039}, {'token': 'athens', 'score': 0.027}, {'token': 'london', 'score': 0.026}, {'token': 'vienna', 'score': 0.022}, {'token': 'england', 'score': 0.021}, {'token': 'istanbul', 'score': 0.019}]","[{'token': 'kiev', 'score': 0.404}, {'token': 'constantinople', 'score': 0.138}, {'token': 'moscow', 'score': 0.057}, {'token': 'bulgaria', 'score': 0.054}, {'token': 'prague', 'score': 0.025}, {'token': 'alexandria', 'score': 0.022}, {'token': 'paris', 'score': 0.021}, {'token': 'russia', 'score': 0.018}, {'token': 'athens', 'score': 0.017}, {'token': 'istanbul', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'constantinople', 'score': 0.692}, {'token': 'moscow', 'score': 0.044}, {'token': 'bulgaria', 'score': 0.04}, {'token': 'athens', 'score': 0.037}, {'token': 'istanbul', 'score': 0.026}, {'token': 'budapest', 'score': 0.02}, {'token': 'kiev', 'score': 0.019}, {'token': 'rome', 'score': 0.009}, {'token': 'vienna', 'score': 0.009}, {'token': 'milan', 'score': 0.008}]"
708,athens,"[{'token': 'athens', 'score': 0.967}, {'token': 'olympia', 'score': 0.012}, {'token': 'corinth', 'score': 0.006}, {'token': 'constantinople', 'score': 0.005}, {'token': 'rhodes', 'score': 0.002}, {'token': 'marathon', 'score': 0.001}, {'token': 'greece', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}, {'token': 'istanbul', 'score': 0.0}, {'token': 'constantine', 'score': 0.0}]","[{'token': 'athens', 'score': 0.967}, {'token': 'constantinople', 'score': 0.009}, {'token': 'corinth', 'score': 0.008}, {'token': 'olympia', 'score': 0.008}, {'token': 'rhodes', 'score': 0.002}, {'token': 'greece', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}, {'token': 'marathon', 'score': 0.0}, {'token': 'troy', 'score': 0.0}, {'token': 'constantine', 'score': 0.0}]","[{'token': 'it', 'score': 0.189}, {'token': 'athens', 'score': 0.181}, {'token': 'this', 'score': 0.052}, {'token': 'paris', 'score': 0.045}, {'token': 'nice', 'score': 0.044}, {'token': 'these', 'score': 0.042}, {'token': 'hell', 'score': 0.033}, {'token': 'liverpool', 'score': 0.02}, {'token': 'hens', 'score': 0.016}, {'token': 'primary', 'score': 0.015}]","[{'token': 'athens', 'score': 0.993}, {'token': 'olympia', 'score': 0.003}, {'token': 'corinth', 'score': 0.002}, {'token': 'constantinople', 'score': 0.001}, {'token': 'rhodes', 'score': 0.0}, {'token': 'greece', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'istanbul', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'athens', 'score': 0.99}, {'token': 'olympia', 'score': 0.004}, {'token': 'corinth', 'score': 0.003}, {'token': 'constantinople', 'score': 0.001}, {'token': 'rhodes', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'greece', 'score': 0.0}, {'token': 'marathon', 'score': 0.0}, {'token': 'macedonia', 'score': 0.0}, {'token': 'constantine', 'score': 0.0}]"
709,rome,"[{'token': 'cologne', 'score': 0.111}, {'token': 'germany', 'score': 0.109}, {'token': 'rome', 'score': 0.074}, {'token': 'frankfurt', 'score': 0.073}, {'token': 'berlin', 'score': 0.056}, {'token': 'gaul', 'score': 0.038}, {'token': 'zurich', 'score': 0.03}, {'token': 'munich', 'score': 0.03}, {'token': 'switzerland', 'score': 0.023}, {'token': 'uri', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'alexandria', 'score': 0.199}, {'token': 'jerusalem', 'score': 0.193}, {'token': 'antioch', 'score': 0.142}, {'token': 'rome', 'score': 0.054}, {'token': 'tours', 'score': 0.052}, {'token': 'lyon', 'score': 0.036}, {'token': 'milan', 'score': 0.018}, {'token': 'canterbury', 'score': 0.015}, {'token': 'syracuse', 'score': 0.013}, {'token': 'syria', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
710,london,"[{'token': 'country', 'score': 0.329}, {'token': 'former', 'score': 0.182}, {'token': 'london', 'score': 0.173}, {'token': 'ancestral', 'score': 0.064}, {'token': 'family', 'score': 0.059}, {'token': 'summer', 'score': 0.051}, {'token': 'private', 'score': 0.018}, {'token': 'childhood', 'score': 0.011}, {'token': 'surrey', 'score': 0.01}, {'token': 'norfolk', 'score': 0.005}]","[{'token': 'london', 'score': 0.54}, {'token': 'private', 'score': 0.139}, {'token': 'country', 'score': 0.087}, {'token': 'former', 'score': 0.058}, {'token': 'summer', 'score': 0.013}, {'token': 'official', 'score': 0.01}, {'token': 'nearby', 'score': 0.01}, {'token': 'family', 'score': 0.01}, {'token': 'luxurious', 'score': 0.006}, {'token': 'sussex', 'score': 0.004}]","[{'token': '1920', 'score': 0.046}, {'token': '1919', 'score': 0.04}, {'token': '1922', 'score': 0.034}, {'token': '1924', 'score': 0.031}, {'token': '1921', 'score': 0.025}, {'token': '1918', 'score': 0.025}, {'token': '1913', 'score': 0.024}, {'token': '1926', 'score': 0.021}, {'token': '1938', 'score': 0.021}, {'token': '1929', 'score': 0.021}]","[{'token': 'london', 'score': 0.284}, {'token': 'country', 'score': 0.243}, {'token': 'former', 'score': 0.155}, {'token': 'summer', 'score': 0.068}, {'token': 'private', 'score': 0.067}, {'token': 'family', 'score': 0.024}, {'token': 'ancestral', 'score': 0.016}, {'token': 'official', 'score': 0.009}, {'token': 'personal', 'score': 0.007}, {'token': 'main', 'score': 0.004}]","[{'token': 'london', 'score': 0.473}, {'token': 'country', 'score': 0.325}, {'token': 'private', 'score': 0.027}, {'token': 'family', 'score': 0.019}, {'token': 'summer', 'score': 0.018}, {'token': 'former', 'score': 0.011}, {'token': 'norfolk', 'score': 0.006}, {'token': 'ancestral', 'score': 0.005}, {'token': 'official', 'score': 0.005}, {'token': 'surrey', 'score': 0.005}]"
711,barcelona,"[{'token': 'venice', 'score': 0.265}, {'token': 'rome', 'score': 0.211}, {'token': 'milan', 'score': 0.126}, {'token': 'naples', 'score': 0.119}, {'token': 'florence', 'score': 0.064}, {'token': 'sicily', 'score': 0.032}, {'token': 'constantinople', 'score': 0.021}, {'token': 'paris', 'score': 0.019}, {'token': 'italy', 'score': 0.019}, {'token': 'spain', 'score': 0.014}]","[{'token': 'venice', 'score': 0.212}, {'token': 'rome', 'score': 0.178}, {'token': 'milan', 'score': 0.137}, {'token': 'florence', 'score': 0.094}, {'token': 'naples', 'score': 0.066}, {'token': 'spain', 'score': 0.025}, {'token': 'france', 'score': 0.024}, {'token': 'paris', 'score': 0.023}, {'token': 'italy', 'score': 0.022}, {'token': 'constantinople', 'score': 0.021}]","[{'token': 'spain', 'score': 0.646}, {'token': 'naples', 'score': 0.14}, {'token': 'sicily', 'score': 0.085}, {'token': 'florence', 'score': 0.025}, {'token': 'rome', 'score': 0.021}, {'token': 'venice', 'score': 0.017}, {'token': 'madrid', 'score': 0.014}, {'token': 'italy', 'score': 0.013}, {'token': 'milan', 'score': 0.007}, {'token': 'france', 'score': 0.005}]","[{'token': 'florence', 'score': 0.255}, {'token': 'rome', 'score': 0.247}, {'token': 'venice', 'score': 0.204}, {'token': 'naples', 'score': 0.108}, {'token': 'milan', 'score': 0.094}, {'token': 'italy', 'score': 0.046}, {'token': 'sicily', 'score': 0.02}, {'token': 'spain', 'score': 0.003}, {'token': 'paris', 'score': 0.002}, {'token': 'madrid', 'score': 0.002}]","[{'token': 'naples', 'score': 0.436}, {'token': 'spain', 'score': 0.126}, {'token': 'venice', 'score': 0.109}, {'token': 'florence', 'score': 0.085}, {'token': 'rome', 'score': 0.071}, {'token': 'sicily', 'score': 0.071}, {'token': 'italy', 'score': 0.045}, {'token': 'milan', 'score': 0.025}, {'token': 'france', 'score': 0.006}, {'token': 'constantinople', 'score': 0.006}]"
712,paris,"[{'token': 'chicago', 'score': 0.07}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'toronto', 'score': 0.063}, {'token': 'florida', 'score': 0.048}, {'token': 'pittsburgh', 'score': 0.035}, {'token': 'manhattan', 'score': 0.03}, {'token': 'detroit', 'score': 0.029}, {'token': 'washington', 'score': 0.027}, {'token': 'boston', 'score': 0.025}, {'token': 'california', 'score': 0.021}]","[{'token': 'philadelphia', 'score': 0.076}, {'token': 'chicago', 'score': 0.069}, {'token': 'florida', 'score': 0.059}, {'token': 'pittsburgh', 'score': 0.047}, {'token': 'manhattan', 'score': 0.036}, {'token': 'detroit', 'score': 0.029}, {'token': 'boston', 'score': 0.025}, {'token': 'california', 'score': 0.024}, {'token': 'atlanta', 'score': 0.023}, {'token': 'miami', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.073}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'florida', 'score': 0.057}, {'token': 'manhattan', 'score': 0.046}, {'token': 'california', 'score': 0.038}, {'token': 'boston', 'score': 0.034}, {'token': 'pittsburgh', 'score': 0.033}, {'token': 'atlanta', 'score': 0.025}, {'token': 'washington', 'score': 0.024}, {'token': 'detroit', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.081}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'florida', 'score': 0.046}, {'token': 'pittsburgh', 'score': 0.042}, {'token': 'manhattan', 'score': 0.036}, {'token': 'boston', 'score': 0.032}, {'token': 'california', 'score': 0.027}, {'token': 'atlanta', 'score': 0.025}, {'token': 'detroit', 'score': 0.024}, {'token': 'houston', 'score': 0.022}]","[{'token': 'chicago', 'score': 0.069}, {'token': 'philadelphia', 'score': 0.068}, {'token': 'manhattan', 'score': 0.056}, {'token': 'florida', 'score': 0.056}, {'token': 'california', 'score': 0.039}, {'token': 'washington', 'score': 0.036}, {'token': 'boston', 'score': 0.035}, {'token': 'pittsburgh', 'score': 0.028}, {'token': 'atlanta', 'score': 0.026}, {'token': 'houston', 'score': 0.023}]"
713,georgetown,"[{'token': 'georgetown', 'score': 0.423}, {'token': 'lexington', 'score': 0.361}, {'token': 'louisville', 'score': 0.083}, {'token': 'kentucky', 'score': 0.017}, {'token': 'richmond', 'score': 0.014}, {'token': 'lebanon', 'score': 0.01}, {'token': 'newport', 'score': 0.006}, {'token': 'columbia', 'score': 0.005}, {'token': 'glasgow', 'score': 0.004}, {'token': 'cincinnati', 'score': 0.003}]","[{'token': 'lexington', 'score': 0.158}, {'token': 'riverside', 'score': 0.14}, {'token': 'greenwood', 'score': 0.119}, {'token': 'union', 'score': 0.046}, {'token': 'arlington', 'score': 0.041}, {'token': 'oakland', 'score': 0.029}, {'token': 'freedom', 'score': 0.016}, {'token': 'laurel', 'score': 0.014}, {'token': 'concord', 'score': 0.014}, {'token': 'winchester', 'score': 0.012}]","[{'token': 'greenwood', 'score': 0.097}, {'token': 'riverside', 'score': 0.085}, {'token': 'union', 'score': 0.047}, {'token': 'lexington', 'score': 0.042}, {'token': 'oakland', 'score': 0.025}, {'token': 'arlington', 'score': 0.019}, {'token': 'liberty', 'score': 0.016}, {'token': 'independence', 'score': 0.012}, {'token': 'washington', 'score': 0.011}, {'token': 'jefferson', 'score': 0.011}]","[{'token': 'georgetown', 'score': 0.679}, {'token': 'arlington', 'score': 0.045}, {'token': 'riverside', 'score': 0.018}, {'token': 'washington', 'score': 0.013}, {'token': 'union', 'score': 0.009}, {'token': 'the', 'score': 0.007}, {'token': 'grove', 'score': 0.007}, {'token': 'lexington', 'score': 0.006}, {'token': 'jefferson', 'score': 0.006}, {'token': 'greenwood', 'score': 0.005}]","[{'token': 'greenwood', 'score': 0.158}, {'token': 'riverside', 'score': 0.126}, {'token': 'lexington', 'score': 0.102}, {'token': 'arlington', 'score': 0.041}, {'token': 'union', 'score': 0.041}, {'token': 'oakland', 'score': 0.018}, {'token': 'freedom', 'score': 0.013}, {'token': 'independence', 'score': 0.012}, {'token': 'highland', 'score': 0.012}, {'token': 'liberty', 'score': 0.012}]"
