,answers,original,t5_0,t5_1,t5_2,t5_3
544,lahore,"[{'token': 'islamabad', 'score': 0.763}, {'token': 'karachi', 'score': 0.111}, {'token': 'punjab', 'score': 0.089}, {'token': 'delhi', 'score': 0.025}, {'token': 'pakistan', 'score': 0.006}, {'token': 'mumbai', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'india', 'score': 0.0}, {'token': 'model', 'score': 0.0}]","[{'token': 'punjab', 'score': 0.888}, {'token': 'pakistan', 'score': 0.063}, {'token': 'india', 'score': 0.004}, {'token': 'afghanistan', 'score': 0.002}, {'token': 'northwest', 'score': 0.002}, {'token': 'karachi', 'score': 0.002}, {'token': '1988', 'score': 0.002}, {'token': 'ontario', 'score': 0.002}, {'token': 'west', 'score': 0.002}, {'token': 'east', 'score': 0.001}]","[{'token': 'punjab', 'score': 0.998}, {'token': 'northwest', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'east', 'score': 0.0}, {'token': 'east', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'west', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}]","[{'token': 'punjab', 'score': 0.998}, {'token': 'northwest', 'score': 0.0}, {'token': 'east', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'east', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'west', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'karachi', 'score': 0.0}]","[{'token': 'punjab', 'score': 0.999}, {'token': 'east', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'west', 'score': 0.0}, {'token': 'northwest', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'province', 'score': 0.0}]"
545,memphis,"[{'token': 'later', 'score': 0.404}, {'token': 'late', 'score': 0.103}, {'token': 'early', 'score': 0.061}, {'token': 'egyptian', 'score': 0.041}, {'token': 'subsequent', 'score': 0.032}, {'token': 'late', 'score': 0.032}, {'token': 'succeeding', 'score': 0.032}, {'token': 'earlier', 'score': 0.014}, {'token': 'later', 'score': 0.009}, {'token': 'preceding', 'score': 0.007}]","[{'token': 'later', 'score': 0.261}, {'token': 'egyptian', 'score': 0.107}, {'token': 'subsequent', 'score': 0.086}, {'token': 'late', 'score': 0.075}, {'token': 'early', 'score': 0.041}, {'token': 'late', 'score': 0.04}, {'token': 'succeeding', 'score': 0.036}, {'token': 'ensuing', 'score': 0.023}, {'token': 'later', 'score': 0.019}, {'token': 'following', 'score': 0.011}]","[{'token': 'memphis', 'score': 0.414}, {'token': 'egypt', 'score': 0.338}, {'token': 'alexandria', 'score': 0.099}, {'token': 'cairo', 'score': 0.056}, {'token': 'babylon', 'score': 0.039}, {'token': 'antiquity', 'score': 0.009}, {'token': 'damascus', 'score': 0.003}, {'token': 'ethiopia', 'score': 0.003}, {'token': 'jerusalem', 'score': 0.003}, {'token': 'antioch', 'score': 0.002}]","[{'token': 'later', 'score': 0.326}, {'token': 'late', 'score': 0.157}, {'token': 'egyptian', 'score': 0.094}, {'token': 'late', 'score': 0.076}, {'token': 'early', 'score': 0.066}, {'token': 'earlier', 'score': 0.014}, {'token': 'later', 'score': 0.012}, {'token': 'early', 'score': 0.011}, {'token': 'subsequent', 'score': 0.01}, {'token': 'preceding', 'score': 0.01}]","[{'token': 'egypt', 'score': 0.292}, {'token': 'alexandria', 'score': 0.248}, {'token': 'memphis', 'score': 0.167}, {'token': 'cairo', 'score': 0.075}, {'token': 'babylon', 'score': 0.067}, {'token': 'antiquity', 'score': 0.063}, {'token': 'damascus', 'score': 0.007}, {'token': 'antioch', 'score': 0.004}, {'token': 'jerusalem', 'score': 0.003}, {'token': 'sinai', 'score': 0.003}]"
546,lviv,"[{'token': 'kiev', 'score': 0.438}, {'token': 'warsaw', 'score': 0.226}, {'token': 'vienna', 'score': 0.057}, {'token': 'lv', 'score': 0.018}, {'token': 'ukraine', 'score': 0.016}, {'token': 'kut', 'score': 0.014}, {'token': 'budapest', 'score': 0.014}, {'token': 'vladimir', 'score': 0.008}, {'token': 'poland', 'score': 0.007}, {'token': 'prague', 'score': 0.007}]","[{'token': 'kiev', 'score': 0.518}, {'token': 'warsaw', 'score': 0.191}, {'token': 'vienna', 'score': 0.054}, {'token': 'budapest', 'score': 0.033}, {'token': 'kut', 'score': 0.02}, {'token': 'ukraine', 'score': 0.019}, {'token': 'prague', 'score': 0.014}, {'token': 'poland', 'score': 0.011}, {'token': 'vas', 'score': 0.007}, {'token': 'belarus', 'score': 0.006}]","[{'token': 'kiev', 'score': 0.163}, {'token': 'donetsk', 'score': 0.12}, {'token': 'warsaw', 'score': 0.086}, {'token': 'lancaster', 'score': 0.06}, {'token': 'bor', 'score': 0.058}, {'token': 'leeds', 'score': 0.034}, {'token': 'durham', 'score': 0.025}, {'token': 'london', 'score': 0.024}, {'token': 'dresden', 'score': 0.023}, {'token': 'liverpool', 'score': 0.02}]","[{'token': 'kiev', 'score': 0.501}, {'token': 'vienna', 'score': 0.097}, {'token': 'budapest', 'score': 0.092}, {'token': 'warsaw', 'score': 0.09}, {'token': 'prague', 'score': 0.029}, {'token': 'kut', 'score': 0.02}, {'token': 'ukraine', 'score': 0.011}, {'token': 'split', 'score': 0.009}, {'token': 'jerusalem', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}]","[{'token': 'kiev', 'score': 0.464}, {'token': 'warsaw', 'score': 0.115}, {'token': 'budapest', 'score': 0.108}, {'token': 'vienna', 'score': 0.081}, {'token': 'prague', 'score': 0.024}, {'token': 'kut', 'score': 0.022}, {'token': 'ukraine', 'score': 0.019}, {'token': 'split', 'score': 0.008}, {'token': 'vas', 'score': 0.008}, {'token': 'hungary', 'score': 0.005}]"
547,hamilton,"[{'token': 'bermuda', 'score': 0.538}, {'token': 'hamilton', 'score': 0.042}, {'token': 'kingston', 'score': 0.032}, {'token': 'halifax', 'score': 0.03}, {'token': 'trinidad', 'score': 0.029}, {'token': 'jamaica', 'score': 0.028}, {'token': 'toronto', 'score': 0.024}, {'token': 'georgetown', 'score': 0.02}, {'token': 'milton', 'score': 0.014}, {'token': 'london', 'score': 0.012}]","[{'token': 'bermuda', 'score': 0.265}, {'token': 'toronto', 'score': 0.131}, {'token': 'canada', 'score': 0.088}, {'token': 'london', 'score': 0.054}, {'token': 'jamaica', 'score': 0.034}, {'token': 'trinidad', 'score': 0.028}, {'token': 'hamilton', 'score': 0.027}, {'token': 'halifax', 'score': 0.026}, {'token': 'montreal', 'score': 0.023}, {'token': 'kingston', 'score': 0.021}]","[{'token': 'toronto', 'score': 0.239}, {'token': 'bermuda', 'score': 0.238}, {'token': 'canada', 'score': 0.081}, {'token': 'halifax', 'score': 0.058}, {'token': 'hamilton', 'score': 0.047}, {'token': 'montreal', 'score': 0.035}, {'token': 'kingston', 'score': 0.028}, {'token': 'jamaica', 'score': 0.02}, {'token': 'london', 'score': 0.018}, {'token': 'trinidad', 'score': 0.016}]","[{'token': 'toronto', 'score': 0.256}, {'token': 'bermuda', 'score': 0.168}, {'token': 'canada', 'score': 0.084}, {'token': 'halifax', 'score': 0.059}, {'token': 'hamilton', 'score': 0.058}, {'token': 'montreal', 'score': 0.042}, {'token': 'kingston', 'score': 0.033}, {'token': 'london', 'score': 0.021}, {'token': 'jamaica', 'score': 0.019}, {'token': 'trinidad', 'score': 0.018}]","[{'token': 'bermuda', 'score': 0.414}, {'token': 'toronto', 'score': 0.112}, {'token': 'canada', 'score': 0.068}, {'token': 'halifax', 'score': 0.035}, {'token': 'jamaica', 'score': 0.033}, {'token': 'london', 'score': 0.028}, {'token': 'hamilton', 'score': 0.025}, {'token': 'kingston', 'score': 0.021}, {'token': 'trinidad', 'score': 0.021}, {'token': 'montreal', 'score': 0.018}]"
548,armagh,"[{'token': 'city', 'score': 0.308}, {'token': 'county', 'score': 0.193}, {'token': 'rural', 'score': 0.158}, {'token': 'municipal', 'score': 0.12}, {'token': 'metropolitan', 'score': 0.029}, {'token': 'city', 'score': 0.021}, {'token': 'belfast', 'score': 0.021}, {'token': 'community', 'score': 0.017}, {'token': 'regional', 'score': 0.016}, {'token': 'shannon', 'score': 0.016}]","[{'token': 'shannon', 'score': 0.263}, {'token': 'county', 'score': 0.076}, {'token': 'dublin', 'score': 0.065}, {'token': 'cork', 'score': 0.048}, {'token': 'highland', 'score': 0.041}, {'token': 'rural', 'score': 0.038}, {'token': 'district', 'score': 0.029}, {'token': 'belfast', 'score': 0.024}, {'token': 'city', 'score': 0.023}, {'token': 'border', 'score': 0.016}]","[{'token': 'county', 'score': 0.237}, {'token': 'city', 'score': 0.092}, {'token': 'municipal', 'score': 0.083}, {'token': 'town', 'score': 0.082}, {'token': 'community', 'score': 0.079}, {'token': 'parish', 'score': 0.056}, {'token': 'rural', 'score': 0.053}, {'token': 'town', 'score': 0.038}, {'token': 'district', 'score': 0.022}, {'token': 'shannon', 'score': 0.017}]","[{'token': 'shannon', 'score': 0.201}, {'token': 'county', 'score': 0.141}, {'token': 'dublin', 'score': 0.067}, {'token': 'rural', 'score': 0.051}, {'token': 'highland', 'score': 0.041}, {'token': 'cork', 'score': 0.035}, {'token': 'community', 'score': 0.031}, {'token': 'city', 'score': 0.03}, {'token': 'municipal', 'score': 0.026}, {'token': 'district', 'score': 0.026}]","[{'token': 'newtown', 'score': 0.06}, {'token': 'down', 'score': 0.043}, {'token': 'belfast', 'score': 0.038}, {'token': 'knock', 'score': 0.035}, {'token': 'newcastle', 'score': 0.022}, {'token': 'tara', 'score': 0.021}, {'token': 'shannon', 'score': 0.019}, {'token': 'drum', 'score': 0.019}, {'token': 'perth', 'score': 0.018}, {'token': 'bray', 'score': 0.018}]"
549,toulouse,"[{'token': 'paris', 'score': 0.742}, {'token': 'lyon', 'score': 0.234}, {'token': 'nice', 'score': 0.005}, {'token': 'cannes', 'score': 0.003}, {'token': 'geneva', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'brittany', 'score': 0.002}, {'token': 'lyons', 'score': 0.002}, {'token': 'nancy', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}]","[{'token': 'paris', 'score': 0.586}, {'token': 'london', 'score': 0.052}, {'token': 'france', 'score': 0.024}, {'token': 'geneva', 'score': 0.022}, {'token': 'berlin', 'score': 0.018}, {'token': 'brussels', 'score': 0.017}, {'token': 'barcelona', 'score': 0.013}, {'token': 'zurich', 'score': 0.013}, {'token': 'switzerland', 'score': 0.012}, {'token': 'lyon', 'score': 0.01}]","[{'token': 'paris', 'score': 0.186}, {'token': 'lyon', 'score': 0.067}, {'token': 'cannes', 'score': 0.055}, {'token': 'nice', 'score': 0.032}, {'token': 'pau', 'score': 0.03}, {'token': 'calais', 'score': 0.026}, {'token': 'nancy', 'score': 0.023}, {'token': 'waterloo', 'score': 0.021}, {'token': 'geneva', 'score': 0.019}, {'token': 'barcelona', 'score': 0.017}]","[{'token': 'paris', 'score': 0.935}, {'token': 'lyon', 'score': 0.022}, {'token': 'nice', 'score': 0.01}, {'token': 'cannes', 'score': 0.005}, {'token': 'town', 'score': 0.003}, {'token': 'lens', 'score': 0.003}, {'token': 'pau', 'score': 0.002}, {'token': 'tours', 'score': 0.002}, {'token': 'barcelona', 'score': 0.001}, {'token': 'france', 'score': 0.001}]","[{'token': 'paris', 'score': 0.049}, {'token': '1972', 'score': 0.016}, {'token': '1978', 'score': 0.016}, {'token': '1968', 'score': 0.016}, {'token': '1971', 'score': 0.015}, {'token': '1977', 'score': 0.014}, {'token': '1962', 'score': 0.014}, {'token': '1997', 'score': 0.014}, {'token': '1984', 'score': 0.014}, {'token': '1973', 'score': 0.014}]"
550,cairo,"[{'token': 'cairo', 'score': 0.832}, {'token': 'damascus', 'score': 0.076}, {'token': 'beirut', 'score': 0.031}, {'token': 'tunis', 'score': 0.015}, {'token': 'egypt', 'score': 0.012}, {'token': 'london', 'score': 0.004}, {'token': 'alexandria', 'score': 0.004}, {'token': 'baghdad', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'istanbul', 'score': 0.001}]","[{'token': 'republic', 'score': 0.495}, {'token': 'emirates', 'score': 0.419}, {'token': 'states', 'score': 0.065}, {'token': 'front', 'score': 0.005}, {'token': 'nations', 'score': 0.002}, {'token': 'government', 'score': 0.002}, {'token': 'state', 'score': 0.001}, {'token': 'league', 'score': 0.001}, {'token': 'palestine', 'score': 0.001}, {'token': 'states', 'score': 0.001}]","[{'token': 'republic', 'score': 0.509}, {'token': 'emirates', 'score': 0.448}, {'token': 'states', 'score': 0.031}, {'token': 'state', 'score': 0.003}, {'token': 'government', 'score': 0.002}, {'token': 'republic', 'score': 0.001}, {'token': 'front', 'score': 0.001}, {'token': 'government', 'score': 0.001}, {'token': 'league', 'score': 0.0}, {'token': 'state', 'score': 0.0}]","[{'token': 'republic', 'score': 0.581}, {'token': 'emirates', 'score': 0.343}, {'token': 'states', 'score': 0.049}, {'token': 'front', 'score': 0.004}, {'token': 'government', 'score': 0.003}, {'token': 'state', 'score': 0.003}, {'token': 'nations', 'score': 0.002}, {'token': 'league', 'score': 0.002}, {'token': 'government', 'score': 0.001}, {'token': 'congress', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.666}, {'token': 'damascus', 'score': 0.186}, {'token': 'beirut', 'score': 0.031}, {'token': 'egypt', 'score': 0.025}, {'token': 'syria', 'score': 0.01}, {'token': 'baghdad', 'score': 0.009}, {'token': 'london', 'score': 0.006}, {'token': 'istanbul', 'score': 0.006}, {'token': 'paris', 'score': 0.005}, {'token': 'geneva', 'score': 0.005}]"
551,hereford,"[{'token': 'reading', 'score': 0.174}, {'token': 'bristol', 'score': 0.162}, {'token': 'warwick', 'score': 0.131}, {'token': 'london', 'score': 0.077}, {'token': 'oxford', 'score': 0.067}, {'token': 'winchester', 'score': 0.035}, {'token': 'buckingham', 'score': 0.035}, {'token': 'cornwall', 'score': 0.035}, {'token': 'bath', 'score': 0.028}, {'token': 'southampton', 'score': 0.024}]","[{'token': 'existed', 'score': 0.212}, {'token': 'served', 'score': 0.161}, {'token': 'lasted', 'score': 0.16}, {'token': 'district', 'score': 0.066}, {'token': 'ran', 'score': 0.033}, {'token': 'held', 'score': 0.031}, {'token': 'survived', 'score': 0.023}, {'token': 'ruled', 'score': 0.021}, {'token': 'wales', 'score': 0.017}, {'token': 'remained', 'score': 0.014}]","[{'token': 'worcester', 'score': 0.692}, {'token': 'wells', 'score': 0.071}, {'token': 'chester', 'score': 0.027}, {'token': 'winchester', 'score': 0.026}, {'token': 'hyde', 'score': 0.019}, {'token': 'burton', 'score': 0.011}, {'token': 'stoke', 'score': 0.01}, {'token': 'somerset', 'score': 0.008}, {'token': 'buckingham', 'score': 0.008}, {'token': 'ware', 'score': 0.008}]","[{'token': 'worcester', 'score': 0.52}, {'token': 'wells', 'score': 0.267}, {'token': 'chester', 'score': 0.016}, {'token': 'winchester', 'score': 0.016}, {'token': 'battle', 'score': 0.014}, {'token': 'buckingham', 'score': 0.011}, {'token': 'somerset', 'score': 0.01}, {'token': 'burton', 'score': 0.008}, {'token': 'hyde', 'score': 0.007}, {'token': 'west', 'score': 0.007}]","[{'token': 'worcester', 'score': 0.17}, {'token': 'hyde', 'score': 0.078}, {'token': 'district', 'score': 0.069}, {'token': 'wells', 'score': 0.065}, {'token': 'chester', 'score': 0.049}, {'token': 'cornwall', 'score': 0.047}, {'token': 'wick', 'score': 0.015}, {'token': 'suffolk', 'score': 0.012}, {'token': 'somerset', 'score': 0.012}, {'token': 'flint', 'score': 0.011}]"
552,kolkata,"[{'token': 'bombay', 'score': 0.715}, {'token': 'delhi', 'score': 0.113}, {'token': 'mumbai', 'score': 0.082}, {'token': 'bengal', 'score': 0.057}, {'token': 'bangalore', 'score': 0.009}, {'token': 'london', 'score': 0.008}, {'token': 'chennai', 'score': 0.003}, {'token': 'karachi', 'score': 0.002}, {'token': 'fort', 'score': 0.001}, {'token': 'bihar', 'score': 0.001}]","[{'token': 'delhi', 'score': 0.998}, {'token': 'york', 'score': 0.001}, {'token': 'bengal', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'mumbai', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}]","[{'token': 'delhi', 'score': 0.997}, {'token': 'york', 'score': 0.002}, {'token': 'bengal', 'score': 0.001}, {'token': 'town', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}]","[{'token': 'delhi', 'score': 0.996}, {'token': 'york', 'score': 0.003}, {'token': 'bengal', 'score': 0.001}, {'token': 'town', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}]","[{'token': 'delhi', 'score': 0.997}, {'token': 'york', 'score': 0.002}, {'token': 'bengal', 'score': 0.0}, {'token': 'bombay', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}, {'token': 'mumbai', 'score': 0.0}]"
553,bordeaux,"[{'token': 'done', 'score': 0.346}, {'token': 'don', 'score': 0.048}, {'token': 'bar', 'score': 0.03}, {'token': 'robert', 'score': 0.021}, {'token': 'do', 'score': 0.018}, {'token': 'orange', 'score': 0.016}, {'token': 'boy', 'score': 0.015}, {'token': 'beer', 'score': 0.014}, {'token': 'bo', 'score': 0.013}, {'token': 'brandon', 'score': 0.013}]","[{'token': 'nice', 'score': 0.394}, {'token': 'paris', 'score': 0.268}, {'token': 'lens', 'score': 0.036}, {'token': 'orange', 'score': 0.018}, {'token': 'robert', 'score': 0.015}, {'token': 'fram', 'score': 0.013}, {'token': 'leon', 'score': 0.012}, {'token': 'jean', 'score': 0.011}, {'token': 'mar', 'score': 0.01}, {'token': 'mer', 'score': 0.009}]","[{'token': 'calais', 'score': 0.215}, {'token': 'pau', 'score': 0.199}, {'token': 'nancy', 'score': 0.137}, {'token': 'lyon', 'score': 0.094}, {'token': 'lens', 'score': 0.042}, {'token': 'orleans', 'score': 0.031}, {'token': 'nice', 'score': 0.03}, {'token': 'cannes', 'score': 0.021}, {'token': 'brittany', 'score': 0.009}, {'token': 'constantine', 'score': 0.008}]","[{'token': 'lyon', 'score': 0.241}, {'token': 'nancy', 'score': 0.18}, {'token': 'pau', 'score': 0.169}, {'token': 'tours', 'score': 0.048}, {'token': 'nice', 'score': 0.038}, {'token': 'paris', 'score': 0.027}, {'token': 'lens', 'score': 0.023}, {'token': 'orleans', 'score': 0.022}, {'token': 'ain', 'score': 0.02}, {'token': 'sens', 'score': 0.02}]","[{'token': 'pau', 'score': 0.217}, {'token': 'lyon', 'score': 0.195}, {'token': 'nancy', 'score': 0.176}, {'token': 'calais', 'score': 0.157}, {'token': 'lens', 'score': 0.044}, {'token': 'nice', 'score': 0.042}, {'token': 'orleans', 'score': 0.029}, {'token': 'cannes', 'score': 0.025}, {'token': 'brittany', 'score': 0.009}, {'token': 'it', 'score': 0.008}]"
554,milan,"[{'token': 'milan', 'score': 0.87}, {'token': 'roma', 'score': 0.013}, {'token': 'ac', 'score': 0.01}, {'token': 'inter', 'score': 0.008}, {'token': '1893', 'score': 0.007}, {'token': '1912', 'score': 0.006}, {'token': 'italy', 'score': 0.005}, {'token': 'fc', 'score': 0.005}, {'token': 'italian', 'score': 0.005}, {'token': '1919', 'score': 0.004}]","[{'token': 'milan', 'score': 0.366}, {'token': 'roma', 'score': 0.11}, {'token': 'juventus', 'score': 0.043}, {'token': 'inter', 'score': 0.043}, {'token': '1893', 'score': 0.038}, {'token': '1912', 'score': 0.035}, {'token': 'fc', 'score': 0.025}, {'token': 'italian', 'score': 0.022}, {'token': 'italy', 'score': 0.02}, {'token': '1919', 'score': 0.015}]","[{'token': 'milan', 'score': 0.978}, {'token': 'rome', 'score': 0.015}, {'token': 'italy', 'score': 0.004}, {'token': 'roma', 'score': 0.002}, {'token': 'sicily', 'score': 0.0}, {'token': 'florence', 'score': 0.0}, {'token': 'naples', 'score': 0.0}, {'token': 'venice', 'score': 0.0}, {'token': 'lomb', 'score': 0.0}, {'token': 'monaco', 'score': 0.0}]","[{'token': 'inter', 'score': 0.198}, {'token': 'roma', 'score': 0.179}, {'token': 'milan', 'score': 0.161}, {'token': 'juventus', 'score': 0.092}, {'token': 'club', 'score': 0.072}, {'token': 'rugby', 'score': 0.07}, {'token': 'football', 'score': 0.02}, {'token': 'sport', 'score': 0.017}, {'token': 'fc', 'score': 0.01}, {'token': ',', 'score': 0.009}]","[{'token': 'milan', 'score': 0.999}, {'token': 'rome', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'florence', 'score': 0.0}, {'token': 'venice', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'naples', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'barcelona', 'score': 0.0}]"
