,answers,original,t5_0,t5_1,t5_2,t5_3
912,stockholm,"[{'token': 'paris', 'score': 0.498}, {'token': 'london', 'score': 0.171}, {'token': 'moscow', 'score': 0.102}, {'token': 'stockholm', 'score': 0.099}, {'token': 'bern', 'score': 0.032}, {'token': 'born', 'score': 0.006}, {'token': 'victoria', 'score': 0.005}, {'token': 'manchester', 'score': 0.004}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'england', 'score': 0.003}]","[{'token': 'stockholm', 'score': 0.443}, {'token': 'sweden', 'score': 0.18}, {'token': 'copenhagen', 'score': 0.045}, {'token': 'monaco', 'score': 0.04}, {'token': 'denmark', 'score': 0.039}, {'token': 'vienna', 'score': 0.026}, {'token': 'prague', 'score': 0.024}, {'token': 'paris', 'score': 0.022}, {'token': 'oslo', 'score': 0.017}, {'token': 'berlin', 'score': 0.016}]","[{'token': 'stockholm', 'score': 0.654}, {'token': 'sweden', 'score': 0.087}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'london', 'score': 0.027}, {'token': 'berlin', 'score': 0.021}, {'token': 'vienna', 'score': 0.016}, {'token': 'hamburg', 'score': 0.012}, {'token': 'paris', 'score': 0.01}, {'token': 'helsinki', 'score': 0.008}, {'token': 'munich', 'score': 0.008}]","[{'token': 'sweden', 'score': 0.8}, {'token': 'denmark', 'score': 0.154}, {'token': 'norway', 'score': 0.036}, {'token': 'finland', 'score': 0.002}, {'token': 'poland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'victoria', 'score': 0.0}, {'token': 'kent', 'score': 0.0}]","[{'token': 'stockholm', 'score': 0.723}, {'token': 'london', 'score': 0.031}, {'token': 'sweden', 'score': 0.027}, {'token': 'vienna', 'score': 0.02}, {'token': 'berlin', 'score': 0.018}, {'token': 'copenhagen', 'score': 0.018}, {'token': 'paris', 'score': 0.017}, {'token': 'warsaw', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.012}, {'token': 'prague', 'score': 0.008}]"
913,sofia,"[{'token': 'constantinople', 'score': 0.282}, {'token': 'rome', 'score': 0.14}, {'token': 'moscow', 'score': 0.129}, {'token': 'paris', 'score': 0.122}, {'token': 'vienna', 'score': 0.038}, {'token': 'london', 'score': 0.026}, {'token': 'athens', 'score': 0.023}, {'token': 'istanbul', 'score': 0.017}, {'token': 'bulgaria', 'score': 0.016}, {'token': 'kiev', 'score': 0.015}]",,,,
914,detroit,"[{'token': 'detroit', 'score': 0.909}, {'token': 'chicago', 'score': 0.039}, {'token': 'flint', 'score': 0.006}, {'token': 'michigan', 'score': 0.004}, {'token': 'cincinnati', 'score': 0.004}, {'token': 'lansing', 'score': 0.003}, {'token': 'philadelphia', 'score': 0.003}, {'token': 'milwaukee', 'score': 0.003}, {'token': 'toledo', 'score': 0.003}, {'token': 'indianapolis', 'score': 0.002}]","[{'token': 'york', 'score': 0.791}, {'token': 'orleans', 'score': 0.068}, {'token': 'england', 'score': 0.066}, {'token': 'jersey', 'score': 0.049}, {'token': 'hampshire', 'score': 0.006}, {'token': 'london', 'score': 0.002}, {'token': 'deal', 'score': 0.002}, {'token': 'haven', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'world', 'score': 0.001}]","[{'token': 'chicago', 'score': 0.41}, {'token': 'detroit', 'score': 0.062}, {'token': 'michigan', 'score': 0.042}, {'token': 'europe', 'score': 0.036}, {'token': 'london', 'score': 0.033}, {'token': 'germany', 'score': 0.027}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'paris', 'score': 0.024}, {'token': 'illinois', 'score': 0.013}, {'token': 'pennsylvania', 'score': 0.013}]","[{'token': 'london', 'score': 0.138}, {'token': 'paris', 'score': 0.065}, {'token': 'bristol', 'score': 0.039}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'cornwall', 'score': 0.026}, {'token': 'dublin', 'score': 0.024}, {'token': 'ireland', 'score': 0.021}, {'token': 'oxford', 'score': 0.02}, {'token': 'yorkshire', 'score': 0.02}, {'token': 'kent', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.352}, {'token': 'detroit', 'score': 0.15}, {'token': 'philadelphia', 'score': 0.088}, {'token': 'cincinnati', 'score': 0.04}, {'token': 'boston', 'score': 0.035}, {'token': 'baltimore', 'score': 0.033}, {'token': 'pittsburgh', 'score': 0.021}, {'token': 'milwaukee', 'score': 0.016}, {'token': 'london', 'score': 0.016}, {'token': 'michigan', 'score': 0.011}]"
915,hollywood,"[{'token': 'paris', 'score': 0.166}, {'token': 'chicago', 'score': 0.11}, {'token': 'london', 'score': 0.101}, {'token': 'philadelphia', 'score': 0.067}, {'token': 'hollywood', 'score': 0.062}, {'token': 'manhattan', 'score': 0.056}, {'token': 'boston', 'score': 0.041}, {'token': 'washington', 'score': 0.026}, {'token': 'california', 'score': 0.017}, {'token': 'detroit', 'score': 0.017}]","[{'token': 'london', 'score': 0.186}, {'token': 'chicago', 'score': 0.106}, {'token': 'philadelphia', 'score': 0.084}, {'token': 'boston', 'score': 0.042}, {'token': 'paris', 'score': 0.04}, {'token': 'manhattan', 'score': 0.03}, {'token': 'detroit', 'score': 0.022}, {'token': 'pittsburgh', 'score': 0.018}, {'token': 'england', 'score': 0.016}, {'token': 'washington', 'score': 0.015}]","[{'token': 'paris', 'score': 0.466}, {'token': 'london', 'score': 0.197}, {'token': 'manhattan', 'score': 0.037}, {'token': 'hollywood', 'score': 0.037}, {'token': 'chicago', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'california', 'score': 0.013}, {'token': 'rome', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'boston', 'score': 0.01}]","[{'token': 'london', 'score': 0.424}, {'token': 'chicago', 'score': 0.058}, {'token': 'hollywood', 'score': 0.053}, {'token': 'manhattan', 'score': 0.048}, {'token': 'paris', 'score': 0.039}, {'token': 'philadelphia', 'score': 0.028}, {'token': 'california', 'score': 0.02}, {'token': 'boston', 'score': 0.018}, {'token': 'england', 'score': 0.018}, {'token': 'washington', 'score': 0.011}]","[{'token': 'london', 'score': 0.156}, {'token': 'paris', 'score': 0.106}, {'token': 'chicago', 'score': 0.052}, {'token': 'philadelphia', 'score': 0.047}, {'token': 'vienna', 'score': 0.042}, {'token': 'berlin', 'score': 0.031}, {'token': 'boston', 'score': 0.028}, {'token': 'geneva', 'score': 0.023}, {'token': 'rome', 'score': 0.023}, {'token': 'toronto', 'score': 0.019}]"
916,paris,"[{'token': 'paris', 'score': 0.699}, {'token': 'france', 'score': 0.071}, {'token': 'geneva', 'score': 0.034}, {'token': 'london', 'score': 0.032}, {'token': 'berlin', 'score': 0.018}, {'token': 'switzerland', 'score': 0.013}, {'token': 'zurich', 'score': 0.011}, {'token': 'rome', 'score': 0.009}, {'token': 'vienna', 'score': 0.008}, {'token': 'germany', 'score': 0.007}]","[{'token': 'vienna', 'score': 0.38}, {'token': 'paris', 'score': 0.22}, {'token': 'geneva', 'score': 0.019}, {'token': 'france', 'score': 0.017}, {'token': 'prague', 'score': 0.017}, {'token': 'berlin', 'score': 0.015}, {'token': 'switzerland', 'score': 0.012}, {'token': '1895', 'score': 0.009}, {'token': 'munich', 'score': 0.008}, {'token': '1920', 'score': 0.007}]","[{'token': 'paris', 'score': 0.447}, {'token': 'vienna', 'score': 0.07}, {'token': 'rome', 'score': 0.043}, {'token': 'france', 'score': 0.036}, {'token': 'geneva', 'score': 0.027}, {'token': 'london', 'score': 0.025}, {'token': 'italy', 'score': 0.024}, {'token': 'berlin', 'score': 0.018}, {'token': 'florence', 'score': 0.015}, {'token': 'mathematics', 'score': 0.015}]","[{'token': 'paris', 'score': 0.741}, {'token': 'france', 'score': 0.073}, {'token': 'geneva', 'score': 0.034}, {'token': 'london', 'score': 0.031}, {'token': 'berlin', 'score': 0.012}, {'token': 'cambridge', 'score': 0.01}, {'token': 'switzerland', 'score': 0.008}, {'token': 'germany', 'score': 0.008}, {'token': 'rome', 'score': 0.007}, {'token': 'vienna', 'score': 0.006}]","[{'token': 'paris', 'score': 0.668}, {'token': 'france', 'score': 0.083}, {'token': 'geneva', 'score': 0.052}, {'token': 'vienna', 'score': 0.043}, {'token': 'london', 'score': 0.014}, {'token': 'switzerland', 'score': 0.012}, {'token': 'berlin', 'score': 0.01}, {'token': 'rome', 'score': 0.009}, {'token': 'brussels', 'score': 0.007}, {'token': 'zurich', 'score': 0.006}]"
917,baghdad,"[{'token': 'baghdad', 'score': 0.306}, {'token': 'aleppo', 'score': 0.057}, {'token': 'egypt', 'score': 0.053}, {'token': 'yemen', 'score': 0.05}, {'token': 'damascus', 'score': 0.034}, {'token': 'iraq', 'score': 0.027}, {'token': 'syria', 'score': 0.025}, {'token': 'medina', 'score': 0.023}, {'token': 'jerusalem', 'score': 0.023}, {'token': 'mosul', 'score': 0.022}]","[{'token': 'baghdad', 'score': 0.283}, {'token': 'egypt', 'score': 0.071}, {'token': 'yemen', 'score': 0.069}, {'token': 'aleppo', 'score': 0.042}, {'token': 'iraq', 'score': 0.039}, {'token': 'medina', 'score': 0.035}, {'token': 'damascus', 'score': 0.034}, {'token': 'syria', 'score': 0.031}, {'token': 'mecca', 'score': 0.029}, {'token': 'iran', 'score': 0.026}]","[{'token': 'baghdad', 'score': 0.116}, {'token': 'egypt', 'score': 0.095}, {'token': 'yemen', 'score': 0.055}, {'token': 'iraq', 'score': 0.047}, {'token': 'syria', 'score': 0.043}, {'token': 'iran', 'score': 0.037}, {'token': 'pakistan', 'score': 0.032}, {'token': 'cairo', 'score': 0.026}, {'token': 'damascus', 'score': 0.024}, {'token': 'london', 'score': 0.023}]","[{'token': 'baghdad', 'score': 0.107}, {'token': 'egypt', 'score': 0.101}, {'token': 'yemen', 'score': 0.055}, {'token': 'tunisia', 'score': 0.042}, {'token': 'iraq', 'score': 0.04}, {'token': 'iran', 'score': 0.037}, {'token': 'morocco', 'score': 0.037}, {'token': 'cairo', 'score': 0.034}, {'token': 'pakistan', 'score': 0.033}, {'token': 'syria', 'score': 0.028}]",
918,paris,"[{'token': 'paris', 'score': 0.957}, {'token': 'france', 'score': 0.018}, {'token': 'lyon', 'score': 0.007}, {'token': 'geneva', 'score': 0.004}, {'token': 'brussels', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'chicago', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'nice', 'score': 0.001}, {'token': 'rome', 'score': 0.001}]","[{'token': 'paris', 'score': 0.905}, {'token': 'lyon', 'score': 0.026}, {'token': 'geneva', 'score': 0.022}, {'token': 'france', 'score': 0.015}, {'token': 'brussels', 'score': 0.009}, {'token': 'vienna', 'score': 0.004}, {'token': 'zurich', 'score': 0.002}, {'token': 'nice', 'score': 0.002}, {'token': 'montreal', 'score': 0.002}, {'token': 'london', 'score': 0.001}]","[{'token': 'paris', 'score': 0.956}, {'token': 'france', 'score': 0.014}, {'token': 'lyon', 'score': 0.007}, {'token': 'brussels', 'score': 0.004}, {'token': 'geneva', 'score': 0.003}, {'token': 'vienna', 'score': 0.001}, {'token': 'warsaw', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'montreal', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}]","[{'token': 'paris', 'score': 0.964}, {'token': 'france', 'score': 0.014}, {'token': 'lyon', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'geneva', 'score': 0.002}, {'token': 'chicago', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'montreal', 'score': 0.001}, {'token': 'nice', 'score': 0.001}]","[{'token': 'paris', 'score': 0.925}, {'token': 'france', 'score': 0.023}, {'token': 'geneva', 'score': 0.013}, {'token': 'lyon', 'score': 0.01}, {'token': 'brussels', 'score': 0.007}, {'token': 'london', 'score': 0.005}, {'token': 'montreal', 'score': 0.003}, {'token': 'chicago', 'score': 0.001}, {'token': 'nice', 'score': 0.001}, {'token': 'zurich', 'score': 0.001}]"
919,mexico,"[{'token': 'european', 'score': 0.479}, {'token': 'different', 'score': 0.145}, {'token': 'spanish', 'score': 0.129}, {'token': 'mexican', 'score': 0.05}, {'token': 'world', 'score': 0.029}, {'token': 'american', 'score': 0.023}, {'token': 'international', 'score': 0.019}, {'token': 'major', 'score': 0.016}, {'token': 'worldwide', 'score': 0.014}, {'token': 'italian', 'score': 0.01}]","[{'token': 'different', 'score': 0.249}, {'token': 'spanish', 'score': 0.076}, {'token': ',', 'score': 0.048}, {'token': 'international', 'score': 0.042}, {'token': 'major', 'score': 0.029}, {'token': 'separate', 'score': 0.022}, {'token': 'large', 'score': 0.02}, {'token': 'other', 'score': 0.019}, {'token': 'individual', 'score': 0.017}, {'token': 'worldwide', 'score': 0.016}]","[{'token': 'spain', 'score': 0.409}, {'token': 'europe', 'score': 0.305}, {'token': 'mexico', 'score': 0.145}, {'token': 'chile', 'score': 0.04}, {'token': 'colombia', 'score': 0.019}, {'token': 'argentina', 'score': 0.016}, {'token': 'france', 'score': 0.013}, {'token': 'peru', 'score': 0.008}, {'token': 'venezuela', 'score': 0.005}, {'token': 'brazil', 'score': 0.005}]","[{'token': 'mexico', 'score': 0.394}, {'token': 'spain', 'score': 0.251}, {'token': 'chile', 'score': 0.081}, {'token': 'europe', 'score': 0.069}, {'token': 'argentina', 'score': 0.038}, {'token': 'colombia', 'score': 0.033}, {'token': 'peru', 'score': 0.024}, {'token': 'guatemala', 'score': 0.019}, {'token': 'brazil', 'score': 0.014}, {'token': 'america', 'score': 0.013}]","[{'token': 'spain', 'score': 0.346}, {'token': 'europe', 'score': 0.293}, {'token': 'mexico', 'score': 0.121}, {'token': 'brazil', 'score': 0.063}, {'token': 'chile', 'score': 0.034}, {'token': 'colombia', 'score': 0.024}, {'token': 'argentina', 'score': 0.024}, {'token': 'portugal', 'score': 0.023}, {'token': 'venezuela', 'score': 0.01}, {'token': 'peru', 'score': 0.009}]"
920,prague,"[{'token': '1600', 'score': 0.156}, {'token': '1440', 'score': 0.12}, {'token': 'london', 'score': 0.094}, {'token': 'paris', 'score': 0.09}, {'token': 'copenhagen', 'score': 0.084}, {'token': 'amsterdam', 'score': 0.034}, {'token': 'kepler', 'score': 0.033}, {'token': '1500', 'score': 0.027}, {'token': 'germany', 'score': 0.02}, {'token': '1800', 'score': 0.018}]","[{'token': 'london', 'score': 0.154}, {'token': 'paris', 'score': 0.091}, {'token': 'amsterdam', 'score': 0.062}, {'token': 'germany', 'score': 0.057}, {'token': 'geneva', 'score': 0.056}, {'token': 'copenhagen', 'score': 0.054}, {'token': 'berlin', 'score': 0.051}, {'token': 'cambridge', 'score': 0.045}, {'token': 'zurich', 'score': 0.043}, {'token': 'hamburg', 'score': 0.034}]","[{'token': '1600', 'score': 0.097}, {'token': 'vienna', 'score': 0.071}, {'token': '1440', 'score': 0.055}, {'token': 'prague', 'score': 0.055}, {'token': 'paris', 'score': 0.042}, {'token': 'zurich', 'score': 0.04}, {'token': 'amsterdam', 'score': 0.036}, {'token': '1700', 'score': 0.035}, {'token': 'berlin', 'score': 0.033}, {'token': 'hamburg', 'score': 0.03}]","[{'token': 'paris', 'score': 0.184}, {'token': 'zurich', 'score': 0.064}, {'token': 'vienna', 'score': 0.059}, {'token': 'amsterdam', 'score': 0.056}, {'token': 'berlin', 'score': 0.046}, {'token': 'prague', 'score': 0.033}, {'token': 'london', 'score': 0.027}, {'token': 'turn', 'score': 0.026}, {'token': 'munich', 'score': 0.021}, {'token': 'rome', 'score': 0.02}]","[{'token': 'germany', 'score': 0.093}, {'token': 'london', 'score': 0.076}, {'token': 'paris', 'score': 0.075}, {'token': 'kepler', 'score': 0.069}, {'token': 'europe', 'score': 0.063}, {'token': 'copenhagen', 'score': 0.054}, {'token': 'vienna', 'score': 0.04}, {'token': 'berlin', 'score': 0.032}, {'token': 'geneva', 'score': 0.031}, {'token': 'amsterdam', 'score': 0.021}]"
921,chicago,"[{'token': 'chicago', 'score': 0.955}, {'token': 'illinois', 'score': 0.017}, {'token': 'pennsylvania', 'score': 0.008}, {'token': 'michigan', 'score': 0.005}, {'token': 'wisconsin', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'cambridge', 'score': 0.001}, {'token': 'toronto', 'score': 0.001}, {'token': 'minnesota', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}]","[{'token': 'chicago', 'score': 0.855}, {'token': 'frankfurt', 'score': 0.124}, {'token': 'new', 'score': 0.005}, {'token': 'austrian', 'score': 0.005}, {'token': 'prairie', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}, {'token': 'birmingham', 'score': 0.001}, {'token': 'manhattan', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'american', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.815}, {'token': 'frankfurt', 'score': 0.154}, {'token': 'austrian', 'score': 0.012}, {'token': 'new', 'score': 0.008}, {'token': 'prairie', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}, {'token': 'manhattan', 'score': 0.001}, {'token': 'birmingham', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'american', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.826}, {'token': 'frankfurt', 'score': 0.133}, {'token': 'austrian', 'score': 0.02}, {'token': 'new', 'score': 0.007}, {'token': 'prairie', 'score': 0.004}, {'token': 'berlin', 'score': 0.002}, {'token': 'american', 'score': 0.001}, {'token': 'vienna', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'modern', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.649}, {'token': 'frankfurt', 'score': 0.332}, {'token': 'austrian', 'score': 0.005}, {'token': 'new', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'prairie', 'score': 0.001}, {'token': 'birmingham', 'score': 0.0}, {'token': 'columbia', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'philadelphia', 'score': 0.0}]"
922,berlin,"[{'token': 'paris', 'score': 0.246}, {'token': 'london', 'score': 0.073}, {'token': 'germany', 'score': 0.068}, {'token': 'berlin', 'score': 0.059}, {'token': 'england', 'score': 0.033}, {'token': 'france', 'score': 0.031}, {'token': 'chicago', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.03}, {'token': 'vienna', 'score': 0.02}, {'token': 'amsterdam', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.17}, {'token': 'philadelphia', 'score': 0.136}, {'token': 'boston', 'score': 0.105}, {'token': 'london', 'score': 0.06}, {'token': 'washington', 'score': 0.034}, {'token': 'cincinnati', 'score': 0.031}, {'token': 'paris', 'score': 0.023}, {'token': 'princeton', 'score': 0.02}, {'token': 'brooklyn', 'score': 0.019}, {'token': 'berlin', 'score': 0.014}]","[{'token': 'berlin', 'score': 0.206}, {'token': 'paris', 'score': 0.17}, {'token': 'vienna', 'score': 0.136}, {'token': 'warsaw', 'score': 0.072}, {'token': 'prague', 'score': 0.036}, {'token': 'dresden', 'score': 0.033}, {'token': 'munich', 'score': 0.028}, {'token': 'zurich', 'score': 0.023}, {'token': 'london', 'score': 0.023}, {'token': 'amsterdam', 'score': 0.022}]",,"[{'token': 'paris', 'score': 0.122}, {'token': 'london', 'score': 0.064}, {'token': 'vienna', 'score': 0.051}, {'token': 'berlin', 'score': 0.044}, {'token': 'germany', 'score': 0.039}, {'token': 'chicago', 'score': 0.035}, {'token': 'philadelphia', 'score': 0.028}, {'token': 'england', 'score': 0.025}, {'token': 'boston', 'score': 0.025}, {'token': 'france', 'score': 0.018}]"
