,answers,original,t5_0,t5_1,t5_2,t5_3
795,houston,"[{'token': 'chicago', 'score': 0.092}, {'token': 'brooklyn', 'score': 0.066}, {'token': 'atlanta', 'score': 0.043}, {'token': 'philadelphia', 'score': 0.043}, {'token': 'california', 'score': 0.037}, {'token': 'boston', 'score': 0.034}, {'token': 'miami', 'score': 0.031}, {'token': 'manhattan', 'score': 0.025}, {'token': 'seattle', 'score': 0.022}, {'token': 'houston', 'score': 0.022}]","[{'token': 'london', 'score': 0.045}, {'token': 'brooklyn', 'score': 0.03}, {'token': 'toronto', 'score': 0.028}, {'token': 'chicago', 'score': 0.028}, {'token': 'miami', 'score': 0.022}, {'token': 'jamaica', 'score': 0.019}, {'token': 'montreal', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'boston', 'score': 0.014}, {'token': 'california', 'score': 0.014}]","[{'token': 'oslo', 'score': 0.088}, {'token': 'norway', 'score': 0.084}, {'token': 'this', 'score': 0.047}, {'token': 'it', 'score': 0.038}, {'token': 'jamaica', 'score': 0.027}, {'token': 'london', 'score': 0.018}, {'token': 'amsterdam', 'score': 0.018}, {'token': 'switzerland', 'score': 0.017}, {'token': 'italy', 'score': 0.014}, {'token': 'brazil', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.141}, {'token': 'california', 'score': 0.065}, {'token': 'seattle', 'score': 0.065}, {'token': 'philadelphia', 'score': 0.061}, {'token': 'boston', 'score': 0.046}, {'token': 'brooklyn', 'score': 0.045}, {'token': 'atlanta', 'score': 0.031}, {'token': 'manhattan', 'score': 0.027}, {'token': 'london', 'score': 0.022}, {'token': 'toronto', 'score': 0.021}]","[{'token': 'london', 'score': 0.044}, {'token': 'mexico', 'score': 0.036}, {'token': 'brooklyn', 'score': 0.024}, {'token': 'rome', 'score': 0.022}, {'token': 'miami', 'score': 0.021}, {'token': 'brazil', 'score': 0.02}, {'token': 'jamaica', 'score': 0.02}, {'token': 'chicago', 'score': 0.019}, {'token': 'montreal', 'score': 0.018}, {'token': 'toronto', 'score': 0.017}]"
796,norway,"[{'token': 'norway', 'score': 0.994}, {'token': 'denmark', 'score': 0.002}, {'token': 'oslo', 'score': 0.001}, {'token': 'vikings', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'sweden', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'greenland', 'score': 0.0}]","[{'token': 'norway', 'score': 0.268}, {'token': 'iceland', 'score': 0.24}, {'token': 'england', 'score': 0.151}, {'token': 'denmark', 'score': 0.127}, {'token': 'sweden', 'score': 0.105}, {'token': 'scotland', 'score': 0.046}, {'token': 'ireland', 'score': 0.014}, {'token': 'vikings', 'score': 0.007}, {'token': 'hungary', 'score': 0.006}, {'token': 'spain', 'score': 0.003}]","[{'token': 'england', 'score': 0.262}, {'token': 'norway', 'score': 0.259}, {'token': 'denmark', 'score': 0.202}, {'token': 'scotland', 'score': 0.096}, {'token': 'iceland', 'score': 0.072}, {'token': 'sweden', 'score': 0.045}, {'token': 'ireland', 'score': 0.017}, {'token': 'hungary', 'score': 0.007}, {'token': 'vikings', 'score': 0.003}, {'token': 'wales', 'score': 0.002}]","[{'token': 'iceland', 'score': 0.625}, {'token': 'norway', 'score': 0.133}, {'token': 'scotland', 'score': 0.061}, {'token': 'england', 'score': 0.05}, {'token': 'denmark', 'score': 0.03}, {'token': 'ireland', 'score': 0.016}, {'token': 'sweden', 'score': 0.013}, {'token': 'erik', 'score': 0.007}, {'token': 'viking', 'score': 0.004}, {'token': 'icelandic', 'score': 0.004}]",
797,paisley,"[{'token': 'glasgow', 'score': 0.368}, {'token': 'edinburgh', 'score': 0.275}, {'token': 'london', 'score': 0.066}, {'token': 'aberdeen', 'score': 0.032}, {'token': 'scotland', 'score': 0.026}, {'token': 'paris', 'score': 0.013}, {'token': 'manchester', 'score': 0.01}, {'token': 'belfast', 'score': 0.008}, {'token': 'oslo', 'score': 0.008}, {'token': 'liverpool', 'score': 0.007}]","[{'token': 'glasgow', 'score': 0.262}, {'token': 'edinburgh', 'score': 0.225}, {'token': 'london', 'score': 0.195}, {'token': 'paris', 'score': 0.024}, {'token': 'manchester', 'score': 0.019}, {'token': 'scotland', 'score': 0.017}, {'token': 'liverpool', 'score': 0.016}, {'token': 'belfast', 'score': 0.012}, {'token': 'aberdeen', 'score': 0.011}, {'token': 'dublin', 'score': 0.01}]","[{'token': 'newcastle', 'score': 0.105}, {'token': 'manchester', 'score': 0.098}, {'token': 'it', 'score': 0.05}, {'token': 'london', 'score': 0.045}, {'token': 'jamaica', 'score': 0.043}, {'token': 'liverpool', 'score': 0.029}, {'token': 'clinton', 'score': 0.028}, {'token': 'belfast', 'score': 0.026}, {'token': 'hamilton', 'score': 0.019}, {'token': 'birmingham', 'score': 0.015}]","[{'token': 'in', 'score': 0.256}, {'token': 'september', 'score': 0.065}, {'token': 'february', 'score': 0.065}, {'token': 'january', 'score': 0.063}, {'token': 'november', 'score': 0.062}, {'token': 'july', 'score': 0.06}, {'token': 'march', 'score': 0.056}, {'token': 'may', 'score': 0.056}, {'token': 'june', 'score': 0.055}, {'token': 'august', 'score': 0.052}]","[{'token': 'glasgow', 'score': 0.257}, {'token': 'edinburgh', 'score': 0.123}, {'token': 'scotland', 'score': 0.045}, {'token': 'london', 'score': 0.031}, {'token': 'aberdeen', 'score': 0.025}, {'token': 'paris', 'score': 0.012}, {'token': '1932', 'score': 0.01}, {'token': 'belfast', 'score': 0.01}, {'token': '1930', 'score': 0.008}, {'token': '1934', 'score': 0.007}]"
798,ireland,"[{'token': 'england', 'score': 0.337}, {'token': 'london', 'score': 0.174}, {'token': 'ireland', 'score': 0.092}, {'token': 'scotland', 'score': 0.076}, {'token': 'yorkshire', 'score': 0.02}, {'token': 'wales', 'score': 0.016}, {'token': 'edinburgh', 'score': 0.013}, {'token': 'dublin', 'score': 0.012}, {'token': 'cornwall', 'score': 0.011}, {'token': 'liverpool', 'score': 0.01}]","[{'token': 'england', 'score': 0.4}, {'token': 'london', 'score': 0.13}, {'token': 'ireland', 'score': 0.073}, {'token': 'scotland', 'score': 0.068}, {'token': 'liverpool', 'score': 0.019}, {'token': 'britain', 'score': 0.019}, {'token': 'wales', 'score': 0.018}, {'token': 'jamaica', 'score': 0.018}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'australia', 'score': 0.012}]","[{'token': 'england', 'score': 0.376}, {'token': 'london', 'score': 0.25}, {'token': 'ireland', 'score': 0.055}, {'token': 'scotland', 'score': 0.049}, {'token': 'wales', 'score': 0.019}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'britain', 'score': 0.016}, {'token': 'liverpool', 'score': 0.012}, {'token': 'bristol', 'score': 0.01}, {'token': 'edinburgh', 'score': 0.01}]","[{'token': 'england', 'score': 0.246}, {'token': 'london', 'score': 0.138}, {'token': 'ireland', 'score': 0.094}, {'token': 'scotland', 'score': 0.08}, {'token': 'wales', 'score': 0.035}, {'token': 'poland', 'score': 0.027}, {'token': 'france', 'score': 0.014}, {'token': 'cornwall', 'score': 0.013}, {'token': 'sweden', 'score': 0.012}, {'token': 'yorkshire', 'score': 0.012}]","[{'token': 'england', 'score': 0.453}, {'token': 'london', 'score': 0.117}, {'token': 'ireland', 'score': 0.111}, {'token': 'scotland', 'score': 0.071}, {'token': 'britain', 'score': 0.02}, {'token': 'india', 'score': 0.018}, {'token': 'europe', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.014}, {'token': 'france', 'score': 0.013}, {'token': 'spain', 'score': 0.008}]"
799,philadelphia,"[{'token': 'philadelphia', 'score': 0.147}, {'token': 'california', 'score': 0.13}, {'token': 'chicago', 'score': 0.102}, {'token': 'pennsylvania', 'score': 0.068}, {'token': 'florida', 'score': 0.054}, {'token': 'texas', 'score': 0.043}, {'token': 'ohio', 'score': 0.033}, {'token': 'massachusetts', 'score': 0.033}, {'token': 'connecticut', 'score': 0.024}, {'token': 'minnesota', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.118}, {'token': 'philadelphia', 'score': 0.077}, {'token': 'california', 'score': 0.068}, {'token': 'florida', 'score': 0.063}, {'token': 'boston', 'score': 0.039}, {'token': 'connecticut', 'score': 0.033}, {'token': 'texas', 'score': 0.03}, {'token': 'brooklyn', 'score': 0.02}, {'token': 'pennsylvania', 'score': 0.02}, {'token': 'massachusetts', 'score': 0.02}]","[{'token': 'british', 'score': 0.124}, {'token': 'canadian', 'score': 0.083}, {'token': 'sydney', 'score': 0.041}, {'token': 'london', 'score': 0.036}, {'token': 'philadelphia', 'score': 0.031}, {'token': 'chicago', 'score': 0.028}, {'token': 'melbourne', 'score': 0.027}, {'token': 'german', 'score': 0.027}, {'token': 'swiss', 'score': 0.027}, {'token': 'french', 'score': 0.025}]","[{'token': 'chicago', 'score': 0.09}, {'token': 'florida', 'score': 0.075}, {'token': 'philadelphia', 'score': 0.072}, {'token': 'boston', 'score': 0.051}, {'token': 'california', 'score': 0.045}, {'token': 'miami', 'score': 0.042}, {'token': 'brooklyn', 'score': 0.027}, {'token': 'london', 'score': 0.025}, {'token': 'us', 'score': 0.023}, {'token': 'montreal', 'score': 0.021}]","[{'token': 'philadelphia', 'score': 0.233}, {'token': 'chicago', 'score': 0.157}, {'token': 'boston', 'score': 0.068}, {'token': 'brooklyn', 'score': 0.062}, {'token': 'pittsburgh', 'score': 0.029}, {'token': 'cincinnati', 'score': 0.026}, {'token': 'detroit', 'score': 0.025}, {'token': 'baltimore', 'score': 0.017}, {'token': 'buffalo', 'score': 0.016}, {'token': 'cleveland', 'score': 0.014}]"
800,caracas,"[{'token': 'venezuela', 'score': 0.992}, {'token': 'honduras', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}, {'token': 'cuba', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'lara', 'score': 0.001}, {'token': 'panama', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'peru', 'score': 0.0}]","[{'token': 'venezuela', 'score': 0.949}, {'token': 'brazil', 'score': 0.014}, {'token': 'colombia', 'score': 0.008}, {'token': 'cuba', 'score': 0.007}, {'token': 'peru', 'score': 0.002}, {'token': 'portugal', 'score': 0.002}, {'token': 'spain', 'score': 0.002}, {'token': 'honduras', 'score': 0.002}, {'token': 'mexico', 'score': 0.002}, {'token': 'panama', 'score': 0.001}]","[{'token': 'portugal', 'score': 0.652}, {'token': 'brazil', 'score': 0.228}, {'token': 'spain', 'score': 0.021}, {'token': 'venezuela', 'score': 0.019}, {'token': 'cuba', 'score': 0.013}, {'token': 'mexico', 'score': 0.01}, {'token': 'lisbon', 'score': 0.006}, {'token': 'colombia', 'score': 0.006}, {'token': 'peru', 'score': 0.004}, {'token': 'angola', 'score': 0.003}]",,"[{'token': 'venezuela', 'score': 0.23}, {'token': 'mexico', 'score': 0.097}, {'token': 'brazil', 'score': 0.093}, {'token': 'colombia', 'score': 0.087}, {'token': 'cuba', 'score': 0.08}, {'token': 'spain', 'score': 0.07}, {'token': 'panama', 'score': 0.05}, {'token': 'honduras', 'score': 0.048}, {'token': 'argentina', 'score': 0.03}, {'token': 'peru', 'score': 0.022}]"
801,barcelona,"[{'token': 'barcelona', 'score': 0.459}, {'token': 'madrid', 'score': 0.431}, {'token': 'valencia', 'score': 0.082}, {'token': 'catalonia', 'score': 0.011}, {'token': 'toledo', 'score': 0.004}, {'token': 'spain', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'pau', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}]","[{'token': 'barcelona', 'score': 0.865}, {'token': 'madrid', 'score': 0.088}, {'token': 'catalonia', 'score': 0.018}, {'token': 'valencia', 'score': 0.013}, {'token': 'spain', 'score': 0.004}, {'token': 'paris', 'score': 0.002}, {'token': 'toledo', 'score': 0.001}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'milan', 'score': 0.0}]","[{'token': 'madrid', 'score': 0.316}, {'token': 'barcelona', 'score': 0.267}, {'token': 'spain', 'score': 0.038}, {'token': 'mexico', 'score': 0.029}, {'token': 'paris', 'score': 0.028}, {'token': 'santiago', 'score': 0.02}, {'token': 'uruguay', 'score': 0.019}, {'token': 'havana', 'score': 0.018}, {'token': 'valencia', 'score': 0.013}, {'token': 'argentina', 'score': 0.012}]","[{'token': 'barcelona', 'score': 0.95}, {'token': 'madrid', 'score': 0.022}, {'token': 'valencia', 'score': 0.01}, {'token': 'catalonia', 'score': 0.008}, {'token': 'paris', 'score': 0.002}, {'token': 'spain', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'catalan', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'barcelona', 'score': 0.33}, {'token': 'madrid', 'score': 0.268}, {'token': 'paris', 'score': 0.133}, {'token': 'spain', 'score': 0.02}, {'token': 'valencia', 'score': 0.016}, {'token': 'france', 'score': 0.016}, {'token': 'geneva', 'score': 0.014}, {'token': 'brussels', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'santiago', 'score': 0.01}]"
802,india,"[{'token': 'calgary', 'score': 0.268}, {'token': 'edmonton', 'score': 0.227}, {'token': 'toronto', 'score': 0.134}, {'token': 'montreal', 'score': 0.044}, {'token': 'mumbai', 'score': 0.04}, {'token': 'vancouver', 'score': 0.034}, {'token': 'delhi', 'score': 0.033}, {'token': 'alberta', 'score': 0.033}, {'token': 'bombay', 'score': 0.024}, {'token': 'winnipeg', 'score': 0.023}]","[{'token': 'delhi', 'score': 0.101}, {'token': 'bombay', 'score': 0.098}, {'token': 'mumbai', 'score': 0.095}, {'token': 'edmonton', 'score': 0.093}, {'token': 'calgary', 'score': 0.088}, {'token': 'india', 'score': 0.042}, {'token': 'toronto', 'score': 0.041}, {'token': 'montreal', 'score': 0.031}, {'token': 'london', 'score': 0.029}, {'token': 'winnipeg', 'score': 0.024}]","[{'token': 'calgary', 'score': 0.269}, {'token': 'edmonton', 'score': 0.263}, {'token': 'toronto', 'score': 0.083}, {'token': 'montreal', 'score': 0.076}, {'token': 'delhi', 'score': 0.039}, {'token': 'winnipeg', 'score': 0.037}, {'token': 'vancouver', 'score': 0.033}, {'token': 'ottawa', 'score': 0.028}, {'token': 'bombay', 'score': 0.023}, {'token': 'mumbai', 'score': 0.021}]","[{'token': 'calgary', 'score': 0.174}, {'token': 'edmonton', 'score': 0.13}, {'token': 'mumbai', 'score': 0.123}, {'token': 'delhi', 'score': 0.087}, {'token': 'bombay', 'score': 0.063}, {'token': 'toronto', 'score': 0.056}, {'token': 'india', 'score': 0.038}, {'token': 'montreal', 'score': 0.027}, {'token': 'vancouver', 'score': 0.027}, {'token': 'winnipeg', 'score': 0.025}]","[{'token': 'calgary', 'score': 0.509}, {'token': 'edmonton', 'score': 0.161}, {'token': 'alberta', 'score': 0.113}, {'token': 'canada', 'score': 0.098}, {'token': 'toronto', 'score': 0.032}, {'token': 'ontario', 'score': 0.022}, {'token': 'saskatchewan', 'score': 0.013}, {'token': 'winnipeg', 'score': 0.01}, {'token': 'ottawa', 'score': 0.008}, {'token': 'vancouver', 'score': 0.006}]"
803,london,"[{'token': 'london', 'score': 0.265}, {'token': 'manchester', 'score': 0.071}, {'token': 'liverpool', 'score': 0.065}, {'token': 'glasgow', 'score': 0.051}, {'token': 'leeds', 'score': 0.047}, {'token': 'bristol', 'score': 0.041}, {'token': 'sheffield', 'score': 0.032}, {'token': 'edinburgh', 'score': 0.032}, {'token': 'birmingham', 'score': 0.024}, {'token': 'brighton', 'score': 0.023}]","[{'token': 'london', 'score': 0.297}, {'token': 'liverpool', 'score': 0.059}, {'token': 'manchester', 'score': 0.045}, {'token': 'glasgow', 'score': 0.034}, {'token': 'england', 'score': 0.027}, {'token': 'birmingham', 'score': 0.027}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'bristol', 'score': 0.023}, {'token': 'sheffield', 'score': 0.018}, {'token': 'cardiff', 'score': 0.017}]","[{'token': 'london', 'score': 0.083}, {'token': 'manchester', 'score': 0.056}, {'token': 'yorkshire', 'score': 0.047}, {'token': 'glasgow', 'score': 0.041}, {'token': 'leeds', 'score': 0.04}, {'token': 'bristol', 'score': 0.039}, {'token': 'sheffield', 'score': 0.038}, {'token': 'scotland', 'score': 0.026}, {'token': 'kent', 'score': 0.024}, {'token': 'liverpool', 'score': 0.023}]","[{'token': 'london', 'score': 0.218}, {'token': 'glasgow', 'score': 0.058}, {'token': 'liverpool', 'score': 0.039}, {'token': 'edinburgh', 'score': 0.038}, {'token': 'manchester', 'score': 0.034}, {'token': 'belfast', 'score': 0.018}, {'token': 'dublin', 'score': 0.018}, {'token': 'bristol', 'score': 0.017}, {'token': 'england', 'score': 0.017}, {'token': 'leeds', 'score': 0.017}]",
804,turin,"[{'token': 'italian', 'score': 0.948}, {'token': 'capital', 'score': 0.01}, {'token': 'football', 'score': 0.008}, {'token': 'milan', 'score': 0.005}, {'token': 'naples', 'score': 0.002}, {'token': 'famous', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'same', 'score': 0.001}, {'token': 'roman', 'score': 0.001}, {'token': 'city', 'score': 0.001}]",,"[{'token': 'the', 'score': 0.644}, {'token': 'italian', 'score': 0.318}, {'token': 'their', 'score': 0.012}, {'token': 'football', 'score': 0.004}, {'token': 'his', 'score': 0.003}, {'token': 'milan', 'score': 0.002}, {'token': 'club', 'score': 0.002}, {'token': 'argentine', 'score': 0.001}, {'token': 'its', 'score': 0.001}, {'token': 'all', 'score': 0.001}]","[{'token': 'italy', 'score': 0.945}, {'token': 'men', 'score': 0.021}, {'token': 'argentina', 'score': 0.007}, {'token': 'women', 'score': 0.006}, {'token': 'roma', 'score': 0.003}, {'token': 'milan', 'score': 0.002}, {'token': 'country', 'score': 0.002}, {'token': 'italian', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'india', 'score': 0.001}]",
805,london,"[{'token': 'london', 'score': 0.112}, {'token': 'jamaica', 'score': 0.101}, {'token': 'liverpool', 'score': 0.033}, {'token': 'bermuda', 'score': 0.029}, {'token': 'manchester', 'score': 0.027}, {'token': 'jersey', 'score': 0.026}, {'token': 'clinton', 'score': 0.025}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'newcastle', 'score': 0.017}, {'token': 'portsmouth', 'score': 0.015}]","[{'token': 'london', 'score': 0.169}, {'token': 'edinburgh', 'score': 0.04}, {'token': 'liverpool', 'score': 0.035}, {'token': 'manchester', 'score': 0.03}, {'token': 'southampton', 'score': 0.023}, {'token': 'glasgow', 'score': 0.022}, {'token': 'boston', 'score': 0.021}, {'token': 'paris', 'score': 0.02}, {'token': 'bristol', 'score': 0.018}, {'token': 'dublin', 'score': 0.016}]","[{'token': 'london', 'score': 0.208}, {'token': 'edinburgh', 'score': 0.038}, {'token': 'sydney', 'score': 0.033}, {'token': 'england', 'score': 0.033}, {'token': 'glasgow', 'score': 0.03}, {'token': 'liverpool', 'score': 0.023}, {'token': 'manchester', 'score': 0.023}, {'token': 'boston', 'score': 0.02}, {'token': 'dublin', 'score': 0.018}, {'token': 'paris', 'score': 0.018}]","[{'token': 'london', 'score': 0.2}, {'token': 'sydney', 'score': 0.063}, {'token': 'edinburgh', 'score': 0.024}, {'token': 'philadelphia', 'score': 0.022}, {'token': 'melbourne', 'score': 0.021}, {'token': 'manchester', 'score': 0.018}, {'token': 'liverpool', 'score': 0.017}, {'token': 'england', 'score': 0.016}, {'token': 'newcastle', 'score': 0.014}, {'token': 'boston', 'score': 0.014}]","[{'token': 'london', 'score': 0.604}, {'token': 'westminster', 'score': 0.07}, {'token': 'greenwich', 'score': 0.023}, {'token': 'chelsea', 'score': 0.019}, {'token': 'surrey', 'score': 0.015}, {'token': 'england', 'score': 0.015}, {'token': 'tottenham', 'score': 0.015}, {'token': 'brighton', 'score': 0.012}, {'token': 'liverpool', 'score': 0.011}, {'token': 'manchester', 'score': 0.009}]"
806,brooklyn,"[{'token': 'kansas', 'score': 0.385}, {'token': 'mexico', 'score': 0.191}, {'token': 'oklahoma', 'score': 0.168}, {'token': 'atlantic', 'score': 0.086}, {'token': 'jersey', 'score': 0.071}, {'token': 'quebec', 'score': 0.014}, {'token': 'studio', 'score': 0.008}, {'token': 'york', 'score': 0.006}, {'token': 'panama', 'score': 0.005}, {'token': 'iowa', 'score': 0.003}]","[{'token': 'kansas', 'score': 0.385}, {'token': 'oklahoma', 'score': 0.12}, {'token': 'mexico', 'score': 0.111}, {'token': 'jersey', 'score': 0.111}, {'token': 'atlantic', 'score': 0.086}, {'token': 'quebec', 'score': 0.04}, {'token': 'park', 'score': 0.013}, {'token': 'studio', 'score': 0.011}, {'token': 'york', 'score': 0.01}, {'token': 'iowa', 'score': 0.009}]","[{'token': 'kansas', 'score': 0.196}, {'token': 'oklahoma', 'score': 0.16}, {'token': 'panama', 'score': 0.144}, {'token': 'mexico', 'score': 0.083}, {'token': 'atlantic', 'score': 0.064}, {'token': 'jersey', 'score': 0.04}, {'token': 'iowa', 'score': 0.023}, {'token': 'ocean', 'score': 0.019}, {'token': 'guatemala', 'score': 0.019}, {'token': 'sioux', 'score': 0.017}]","[{'token': 'mexico', 'score': 0.507}, {'token': 'kansas', 'score': 0.153}, {'token': 'oklahoma', 'score': 0.048}, {'token': 'panama', 'score': 0.04}, {'token': 'quebec', 'score': 0.036}, {'token': 'jersey', 'score': 0.033}, {'token': 'atlantic', 'score': 0.021}, {'token': 'guatemala', 'score': 0.01}, {'token': 'vatican', 'score': 0.007}, {'token': 'york', 'score': 0.006}]","[{'token': 'the', 'score': 0.182}, {'token': 'manchester', 'score': 0.151}, {'token': 'kansas', 'score': 0.143}, {'token': 'jersey', 'score': 0.077}, {'token': 'york', 'score': 0.054}, {'token': 'the', 'score': 0.035}, {'token': 'mexico', 'score': 0.035}, {'token': 'oklahoma', 'score': 0.025}, {'token': 'sin', 'score': 0.019}, {'token': 'sound', 'score': 0.019}]"
