,answers,original,t5_0,t5_1,t5_2,t5_3
607,jerome,"[{'token': 'wellington', 'score': 0.153}, {'token': 'auckland', 'score': 0.082}, {'token': 'and', 'score': 0.078}, {'token': ',', 'score': 0.064}, {'token': 'jerome', 'score': 0.037}, {'token': 'canterbury', 'score': 0.025}, {'token': 'town', 'score': 0.018}, {'token': 'hamilton', 'score': 0.014}, {'token': 'the', 'score': 0.012}, {'token': 'ontario', 'score': 0.009}]","[{'token': 'tasman', 'score': 0.299}, {'token': 'grey', 'score': 0.139}, {'token': 'wellington', 'score': 0.091}, {'token': 'nelson', 'score': 0.085}, {'token': 'auckland', 'score': 0.033}, {'token': 'south', 'score': 0.028}, {'token': 'thames', 'score': 0.024}, {'token': 'west', 'score': 0.023}, {'token': 'lincoln', 'score': 0.023}, {'token': 'cape', 'score': 0.021}]","[{'token': 'smith', 'score': 0.977}, {'token': 'old', 'score': 0.001}, {'token': 'jones', 'score': 0.001}, {'token': 'carter', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'cross', 'score': 0.0}, {'token': 'ware', 'score': 0.0}, {'token': 'madison', 'score': 0.0}, {'token': 'sullivan', 'score': 0.0}, {'token': 'johnson', 'score': 0.0}]","[{'token': 'the', 'score': 0.707}, {'token': 'cass', 'score': 0.011}, {'token': 'the', 'score': 0.007}, {'token': 'douglas', 'score': 0.006}, {'token': 'johnson', 'score': 0.004}, {'token': 'serbian', 'score': 0.004}, {'token': 'cedar', 'score': 0.003}, {'token': 'jefferson', 'score': 0.003}, {'token': 'washington', 'score': 0.003}, {'token': 'the', 'score': 0.003}]","[{'token': 'serbia', 'score': 0.12}, {'token': 'croatia', 'score': 0.066}, {'token': 'kosovo', 'score': 0.044}, {'token': 'georgia', 'score': 0.034}, {'token': 'macedonia', 'score': 0.026}, {'token': 'slovenia', 'score': 0.023}, {'token': 'montana', 'score': 0.02}, {'token': 'oklahoma', 'score': 0.018}, {'token': 'pennsylvania', 'score': 0.016}, {'token': 'addition', 'score': 0.015}]"
608,manila,"[{'token': 'manila', 'score': 0.821}, {'token': 'cities', 'score': 0.054}, {'token': 'areas', 'score': 0.017}, {'token': 'towns', 'score': 0.013}, {'token': 'places', 'score': 0.009}, {'token': 'bases', 'score': 0.008}, {'token': 'locations', 'score': 0.005}, {'token': 'islands', 'score': 0.005}, {'token': 'spain', 'score': 0.004}, {'token': 'somewhere', 'score': 0.004}]","[{'token': 'manila', 'score': 0.775}, {'token': 'cities', 'score': 0.029}, {'token': 'bases', 'score': 0.018}, {'token': 'areas', 'score': 0.016}, {'token': 'spain', 'score': 0.011}, {'token': 'territories', 'score': 0.008}, {'token': 'places', 'score': 0.007}, {'token': 'towns', 'score': 0.007}, {'token': 'provinces', 'score': 0.006}, {'token': 'locations', 'score': 0.006}]","[{'token': 'manila', 'score': 0.579}, {'token': 'bases', 'score': 0.067}, {'token': 'cities', 'score': 0.056}, {'token': 'areas', 'score': 0.04}, {'token': 'territories', 'score': 0.023}, {'token': 'places', 'score': 0.018}, {'token': 'locations', 'score': 0.016}, {'token': 'provinces', 'score': 0.014}, {'token': 'territory', 'score': 0.014}, {'token': 'towns', 'score': 0.014}]","[{'token': 'manila', 'score': 0.843}, {'token': 'cities', 'score': 0.015}, {'token': 'spain', 'score': 0.015}, {'token': 'bases', 'score': 0.012}, {'token': 'areas', 'score': 0.011}, {'token': 'provinces', 'score': 0.006}, {'token': 'territories', 'score': 0.006}, {'token': 'towns', 'score': 0.005}, {'token': 'madrid', 'score': 0.005}, {'token': 'places', 'score': 0.004}]","[{'token': 'manila', 'score': 0.747}, {'token': 'bases', 'score': 0.031}, {'token': 'spain', 'score': 0.028}, {'token': 'cities', 'score': 0.021}, {'token': 'madrid', 'score': 0.012}, {'token': 'areas', 'score': 0.009}, {'token': 'towns', 'score': 0.008}, {'token': 'places', 'score': 0.008}, {'token': 'locations', 'score': 0.006}, {'token': 'territories', 'score': 0.006}]"
609,paris,"[{'token': 'lyon', 'score': 0.517}, {'token': 'paris', 'score': 0.278}, {'token': 'lyons', 'score': 0.026}, {'token': 'tours', 'score': 0.016}, {'token': 'orleans', 'score': 0.012}, {'token': 'cologne', 'score': 0.011}, {'token': 'geneva', 'score': 0.01}, {'token': 'rome', 'score': 0.009}, {'token': 'canterbury', 'score': 0.008}, {'token': 'nice', 'score': 0.008}]","[{'token': 'paris', 'score': 0.644}, {'token': 'lyon', 'score': 0.237}, {'token': 'nice', 'score': 0.019}, {'token': 'lyons', 'score': 0.01}, {'token': 'tours', 'score': 0.009}, {'token': 'mons', 'score': 0.006}, {'token': 'brussels', 'score': 0.005}, {'token': 'orleans', 'score': 0.005}, {'token': 'rome', 'score': 0.005}, {'token': 'geneva', 'score': 0.004}]","[{'token': 'paris', 'score': 0.371}, {'token': 'lyon', 'score': 0.298}, {'token': 'seattle', 'score': 0.045}, {'token': 'tours', 'score': 0.021}, {'token': 'geneva', 'score': 0.017}, {'token': 'nancy', 'score': 0.016}, {'token': 'olympia', 'score': 0.016}, {'token': 'quebec', 'score': 0.015}, {'token': 'canterbury', 'score': 0.014}, {'token': 'lyons', 'score': 0.012}]","[{'token': 'paris', 'score': 0.397}, {'token': 'lyon', 'score': 0.142}, {'token': 'seattle', 'score': 0.046}, {'token': 'tours', 'score': 0.029}, {'token': 'quebec', 'score': 0.027}, {'token': 'france', 'score': 0.021}, {'token': 'geneva', 'score': 0.019}, {'token': 'nancy', 'score': 0.015}, {'token': 'montreal', 'score': 0.014}, {'token': 'olympia', 'score': 0.014}]","[{'token': 'brussels', 'score': 0.617}, {'token': 'mons', 'score': 0.14}, {'token': 'paris', 'score': 0.085}, {'token': 'lyon', 'score': 0.039}, {'token': 'lyons', 'score': 0.02}, {'token': 'tours', 'score': 0.015}, {'token': 'belgium', 'score': 0.01}, {'token': 'luxembourg', 'score': 0.006}, {'token': 'geneva', 'score': 0.005}, {'token': 'cologne', 'score': 0.005}]"
610,turin,"[{'token': 'florence', 'score': 0.859}, {'token': 'milan', 'score': 0.06}, {'token': 'rome', 'score': 0.037}, {'token': 'venice', 'score': 0.015}, {'token': 'naples', 'score': 0.011}, {'token': 'juventus', 'score': 0.009}, {'token': 'italy', 'score': 0.006}, {'token': 'sicily', 'score': 0.001}, {'token': 'roma', 'score': 0.001}, {'token': 'valencia', 'score': 0.001}]","[{'token': 'florence', 'score': 0.799}, {'token': 'milan', 'score': 0.09}, {'token': 'venice', 'score': 0.05}, {'token': 'rome', 'score': 0.028}, {'token': 'naples', 'score': 0.019}, {'token': 'juventus', 'score': 0.011}, {'token': 'italy', 'score': 0.002}, {'token': 'valencia', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}]","[{'token': 'florence', 'score': 0.734}, {'token': 'milan', 'score': 0.164}, {'token': 'venice', 'score': 0.037}, {'token': 'rome', 'score': 0.031}, {'token': 'juventus', 'score': 0.015}, {'token': 'naples', 'score': 0.012}, {'token': 'valencia', 'score': 0.002}, {'token': 'italy', 'score': 0.001}, {'token': 'roma', 'score': 0.001}, {'token': 'tur', 'score': 0.0}]","[{'token': 'florence', 'score': 0.762}, {'token': 'milan', 'score': 0.121}, {'token': 'rome', 'score': 0.04}, {'token': 'venice', 'score': 0.032}, {'token': 'juventus', 'score': 0.022}, {'token': 'naples', 'score': 0.011}, {'token': 'italy', 'score': 0.004}, {'token': 'valencia', 'score': 0.002}, {'token': 'roma', 'score': 0.001}, {'token': 'tur', 'score': 0.001}]","[{'token': 'martinez', 'score': 0.466}, {'token': 'town', 'score': 0.134}, {'token': 'the', 'score': 0.125}, {'token': 'this', 'score': 0.02}, {'token': 'italy', 'score': 0.019}, {'token': 'local', 'score': 0.014}, {'token': 'that', 'score': 0.008}, {'token': 'which', 'score': 0.007}, {'token': 'its', 'score': 0.007}, {'token': 'it', 'score': 0.006}]"
611,karachi,"[{'token': 'karachi', 'score': 0.905}, {'token': 'bombay', 'score': 0.03}, {'token': 'pakistan', 'score': 0.026}, {'token': 'islamabad', 'score': 0.013}, {'token': 'mumbai', 'score': 0.007}, {'token': 'delhi', 'score': 0.007}, {'token': 'london', 'score': 0.003}, {'token': 'punjab', 'score': 0.001}, {'token': 'india', 'score': 0.001}, {'token': 'singapore', 'score': 0.001}]","[{'token': 'karachi', 'score': 0.968}, {'token': 'islamabad', 'score': 0.018}, {'token': 'pakistan', 'score': 0.003}, {'token': 'bombay', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}, {'token': 'punjab', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'chicago', 'score': 0.0}]","[{'token': 'karachi', 'score': 0.931}, {'token': 'bombay', 'score': 0.025}, {'token': 'pakistan', 'score': 0.01}, {'token': 'london', 'score': 0.01}, {'token': 'islamabad', 'score': 0.005}, {'token': 'auckland', 'score': 0.003}, {'token': 'mumbai', 'score': 0.003}, {'token': 'wellington', 'score': 0.002}, {'token': 'delhi', 'score': 0.002}, {'token': 'hamilton', 'score': 0.002}]","[{'token': 'karachi', 'score': 0.979}, {'token': 'bombay', 'score': 0.007}, {'token': 'islamabad', 'score': 0.005}, {'token': 'london', 'score': 0.003}, {'token': 'pakistan', 'score': 0.002}, {'token': 'mumbai', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'toronto', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'karachi', 'score': 0.991}, {'token': 'islamabad', 'score': 0.004}, {'token': 'bombay', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'punjab', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}, {'token': 'kabul', 'score': 0.0}]"
612,prague,"[{'token': 'kent', 'score': 0.188}, {'token': 'seattle', 'score': 0.177}, {'token': 'washington', 'score': 0.043}, {'token': 'norway', 'score': 0.026}, {'token': 'canterbury', 'score': 0.021}, {'token': 'denmark', 'score': 0.018}, {'token': 'sandwich', 'score': 0.014}, {'token': 'sweden', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'antioch', 'score': 0.013}]","[{'token': 'prague', 'score': 0.284}, {'token': 'austria', 'score': 0.18}, {'token': 'luxembourg', 'score': 0.039}, {'token': 'poland', 'score': 0.035}, {'token': 'germany', 'score': 0.034}, {'token': 'hungary', 'score': 0.033}, {'token': 'romania', 'score': 0.025}, {'token': 'france', 'score': 0.021}, {'token': 'denmark', 'score': 0.016}, {'token': 'lithuania', 'score': 0.016}]","[{'token': 'prague', 'score': 0.396}, {'token': 'austria', 'score': 0.068}, {'token': 'vienna', 'score': 0.048}, {'token': 'cologne', 'score': 0.039}, {'token': 'berg', 'score': 0.03}, {'token': 'berlin', 'score': 0.026}, {'token': 'luxembourg', 'score': 0.021}, {'token': 'germany', 'score': 0.018}, {'token': 'denmark', 'score': 0.017}, {'token': 'hamburg', 'score': 0.013}]","[{'token': 'england', 'score': 0.242}, {'token': 'wales', 'score': 0.085}, {'token': 'britain', 'score': 0.057}, {'token': 'scotland', 'score': 0.047}, {'token': 'ulster', 'score': 0.038}, {'token': 'cornwall', 'score': 0.033}, {'token': 'yorkshire', 'score': 0.023}, {'token': 'english', 'score': 0.02}, {'token': 'poland', 'score': 0.019}, {'token': 'london', 'score': 0.018}]","[{'token': 'prague', 'score': 0.295}, {'token': 'austria', 'score': 0.073}, {'token': 'hungary', 'score': 0.036}, {'token': 'germany', 'score': 0.033}, {'token': 'berlin', 'score': 0.028}, {'token': 'paris', 'score': 0.025}, {'token': 'vienna', 'score': 0.024}, {'token': 'canterbury', 'score': 0.022}, {'token': 'france', 'score': 0.016}, {'token': 'cologne', 'score': 0.016}]"
613,halifax,"[{'token': 'shore', 'score': 0.586}, {'token': 'district', 'score': 0.082}, {'token': 'province', 'score': 0.056}, {'token': 'cape', 'score': 0.044}, {'token': 'islands', 'score': 0.038}, {'token': 'highlands', 'score': 0.021}, {'token': 'passage', 'score': 0.014}, {'token': 'province', 'score': 0.014}, {'token': 'region', 'score': 0.013}, {'token': 'tier', 'score': 0.012}]","[{'token': 'canada', 'score': 0.715}, {'token': 'ontario', 'score': 0.265}, {'token': 'newfoundland', 'score': 0.005}, {'token': 'massachusetts', 'score': 0.003}, {'token': 'quebec', 'score': 0.002}, {'token': 'maine', 'score': 0.002}, {'token': 'province', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'shore', 'score': 0.001}, {'token': 'provinces', 'score': 0.0}]","[{'token': 'ontario', 'score': 0.479}, {'token': 'canada', 'score': 0.217}, {'token': 'newfoundland', 'score': 0.111}, {'token': 'quebec', 'score': 0.065}, {'token': 'scotia', 'score': 0.044}, {'token': 'nova', 'score': 0.013}, {'token': 'labrador', 'score': 0.01}, {'token': 'province', 'score': 0.01}, {'token': 'brunswick', 'score': 0.006}, {'token': 'alberta', 'score': 0.006}]","[{'token': 'ontario', 'score': 0.385}, {'token': 'newfoundland', 'score': 0.185}, {'token': 'quebec', 'score': 0.089}, {'token': 'canada', 'score': 0.088}, {'token': 'labrador', 'score': 0.057}, {'token': 'highlands', 'score': 0.041}, {'token': 'shore', 'score': 0.033}, {'token': 'maine', 'score': 0.018}, {'token': 'passage', 'score': 0.012}, {'token': 'cape', 'score': 0.007}]","[{'token': 'canada', 'score': 0.556}, {'token': 'ontario', 'score': 0.341}, {'token': 'province', 'score': 0.017}, {'token': 'newfoundland', 'score': 0.016}, {'token': 'quebec', 'score': 0.016}, {'token': 'shore', 'score': 0.015}, {'token': 'province', 'score': 0.005}, {'token': 'maine', 'score': 0.004}, {'token': 'massachusetts', 'score': 0.004}, {'token': 'labrador', 'score': 0.002}]"
614,oxford,"[{'token': 'oxford', 'score': 0.855}, {'token': 'reading', 'score': 0.055}, {'token': 'london', 'score': 0.045}, {'token': 'worcester', 'score': 0.007}, {'token': 'bath', 'score': 0.006}, {'token': 'birmingham', 'score': 0.005}, {'token': 'windsor', 'score': 0.004}, {'token': 'bristol', 'score': 0.002}, {'token': 'cambridge', 'score': 0.002}, {'token': 'buckingham', 'score': 0.001}]","[{'token': 'oxford', 'score': 0.768}, {'token': 'reading', 'score': 0.091}, {'token': 'london', 'score': 0.074}, {'token': 'worcester', 'score': 0.013}, {'token': 'bath', 'score': 0.009}, {'token': 'bristol', 'score': 0.006}, {'token': 'windsor', 'score': 0.006}, {'token': 'birmingham', 'score': 0.004}, {'token': 'bray', 'score': 0.002}, {'token': 'cambridge', 'score': 0.002}]","[{'token': 'oxford', 'score': 0.793}, {'token': 'london', 'score': 0.075}, {'token': 'reading', 'score': 0.073}, {'token': 'bath', 'score': 0.009}, {'token': 'windsor', 'score': 0.009}, {'token': 'worcester', 'score': 0.007}, {'token': 'birmingham', 'score': 0.004}, {'token': 'buckingham', 'score': 0.002}, {'token': 'cambridge', 'score': 0.002}, {'token': 'bristol', 'score': 0.002}]",,
615,beirut,"[{'token': 'beirut', 'score': 0.663}, {'token': 'charles', 'score': 0.036}, {'token': 'sud', 'score': 0.024}, {'token': 'lebanon', 'score': 0.024}, {'token': 'paris', 'score': 0.022}, {'token': 'centre', 'score': 0.015}, {'token': 'lyon', 'score': 0.014}, {'token': 'nord', 'score': 0.012}, {'token': 'est', 'score': 0.008}, {'token': 'blanc', 'score': 0.006}]","[{'token': 'lebanon', 'score': 0.993}, {'token': 'beirut', 'score': 0.004}, {'token': 'sinai', 'score': 0.001}, {'token': 'alger', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'lebanese', 'score': 0.0}, {'token': 'abu', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'tripoli', 'score': 0.0}, {'token': 'desert', 'score': 0.0}]","[{'token': 'eastern', 'score': 0.228}, {'token': 'western', 'score': 0.174}, {'token': 'southern', 'score': 0.105}, {'token': 'jordan', 'score': 0.067}, {'token': 'central', 'score': 0.037}, {'token': 'the', 'score': 0.031}, {'token': 'northern', 'score': 0.03}, {'token': 'north', 'score': 0.03}, {'token': 'ray', 'score': 0.012}, {'token': 'capital', 'score': 0.011}]","[{'token': 'lebanon', 'score': 0.962}, {'token': 'beirut', 'score': 0.019}, {'token': 'abu', 'score': 0.004}, {'token': 'sinai', 'score': 0.003}, {'token': 'juliet', 'score': 0.002}, {'token': 'zion', 'score': 0.002}, {'token': 'lebanese', 'score': 0.001}, {'token': 'sheikh', 'score': 0.0}, {'token': 'hezbollah', 'score': 0.0}, {'token': 'atlas', 'score': 0.0}]","[{'token': 'beirut', 'score': 0.768}, {'token': 'lebanon', 'score': 0.191}, {'token': 'jerusalem', 'score': 0.004}, {'token': 'syria', 'score': 0.003}, {'token': 'hezbollah', 'score': 0.003}, {'token': 'damascus', 'score': 0.002}, {'token': 'lebanese', 'score': 0.002}, {'token': 'israel', 'score': 0.002}, {'token': 'greece', 'score': 0.002}, {'token': 'athens', 'score': 0.002}]"
616,brussels,"[{'token': 'brussels', 'score': 0.173}, {'token': 'the', 'score': 0.138}, {'token': ',', 'score': 0.116}, {'token': 'downtown', 'score': 0.048}, {'token': 'berlin', 'score': 0.047}, {'token': 'belgium', 'score': 0.042}, {'token': 'and', 'score': 0.032}, {'token': 'germany', 'score': 0.024}, {'token': 'frankfurt', 'score': 0.022}, {'token': 'hamburg', 'score': 0.019}]","[{'token': 'golf', 'score': 0.443}, {'token': 'yacht', 'score': 0.059}, {'token': 'sports', 'score': 0.051}, {'token': 'country', 'score': 0.041}, {'token': 'tennis', 'score': 0.03}, {'token': 'motor', 'score': 0.026}, {'token': 'football', 'score': 0.016}, {'token': 'soccer', 'score': 0.016}, {'token': 'military', 'score': 0.013}, {'token': 'shooting', 'score': 0.01}]","[{'token': 'eagle', 'score': 0.389}, {'token': 'brussels', 'score': 0.275}, {'token': 'belgium', 'score': 0.028}, {'token': 'luxembourg', 'score': 0.026}, {'token': 'austria', 'score': 0.017}, {'token': 'vienna', 'score': 0.014}, {'token': 'geneva', 'score': 0.012}, {'token': 'paris', 'score': 0.008}, {'token': 'town', 'score': 0.007}, {'token': 'europe', 'score': 0.007}]","[{'token': 'vienna', 'score': 0.899}, {'token': 'downtown', 'score': 0.026}, {'token': 'brussels', 'score': 0.008}, {'token': 'austria', 'score': 0.006}, {'token': 'paris', 'score': 0.004}, {'token': 'prague', 'score': 0.004}, {'token': 'town', 'score': 0.004}, {'token': 'munich', 'score': 0.004}, {'token': 'budapest', 'score': 0.003}, {'token': 'downtown', 'score': 0.003}]","[{'token': 'brussels', 'score': 0.365}, {'token': 'addition', 'score': 0.199}, {'token': 'luxembourg', 'score': 0.061}, {'token': 'particular', 'score': 0.045}, {'token': 'paris', 'score': 0.041}, {'token': 'belgium', 'score': 0.037}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'nice', 'score': 0.017}, {'token': 'fact', 'score': 0.016}, {'token': 'berlin', 'score': 0.014}]"
617,belgrade,"[{'token': 'rights', 'score': 0.173}, {'token': 'property', 'score': 0.165}, {'token': 'security', 'score': 0.073}, {'token': 'military', 'score': 0.059}, {'token': 'armed', 'score': 0.037}, {'token': 'constitutional', 'score': 0.019}, {'token': 'republic', 'score': 0.018}, {'token': 'assets', 'score': 0.018}, {'token': 'home', 'score': 0.015}, {'token': 'law', 'score': 0.014}]","[{'token': 'rights', 'score': 0.503}, {'token': 'property', 'score': 0.371}, {'token': 'rights', 'score': 0.013}, {'token': 'security', 'score': 0.009}, {'token': 'liberties', 'score': 0.008}, {'token': 'law', 'score': 0.006}, {'token': 'justice', 'score': 0.005}, {'token': 'life', 'score': 0.005}, {'token': 'assets', 'score': 0.004}, {'token': 'right', 'score': 0.004}]","[{'token': 'rights', 'score': 0.595}, {'token': 'property', 'score': 0.086}, {'token': 'interests', 'score': 0.054}, {'token': 'security', 'score': 0.02}, {'token': 'freedom', 'score': 0.017}, {'token': 'safety', 'score': 0.015}, {'token': 'liberties', 'score': 0.014}, {'token': 'lives', 'score': 0.012}, {'token': 'freedoms', 'score': 0.01}, {'token': 'assets', 'score': 0.007}]","[{'token': 'rights', 'score': 0.706}, {'token': 'property', 'score': 0.157}, {'token': 'security', 'score': 0.021}, {'token': 'justice', 'score': 0.016}, {'token': 'rights', 'score': 0.014}, {'token': 'liberties', 'score': 0.011}, {'token': 'defense', 'score': 0.006}, {'token': 'safety', 'score': 0.005}, {'token': 'law', 'score': 0.004}, {'token': 'assets', 'score': 0.003}]","[{'token': 'rights', 'score': 0.146}, {'token': 'military', 'score': 0.096}, {'token': 'justice', 'score': 0.039}, {'token': 'security', 'score': 0.034}, {'token': 'rights', 'score': 0.026}, {'token': ""'"", 'score': 0.024}, {'token': 'property', 'score': 0.019}, {'token': 'republic', 'score': 0.018}, {'token': 'judiciary', 'score': 0.015}, {'token': 'constitutional', 'score': 0.014}]"
