,answers,original,t5_0,t5_1,t5_2,t5_3
903,munich,"[{'token': 'berlin', 'score': 0.262}, {'token': 'munich', 'score': 0.243}, {'token': 'vienna', 'score': 0.147}, {'token': 'dresden', 'score': 0.105}, {'token': 'hamburg', 'score': 0.091}, {'token': 'cologne', 'score': 0.051}, {'token': 'prague', 'score': 0.024}, {'token': 'frankfurt', 'score': 0.022}, {'token': 'zurich', 'score': 0.01}, {'token': 'stockholm', 'score': 0.005}]","[{'token': 'vienna', 'score': 0.226}, {'token': 'berlin', 'score': 0.223}, {'token': 'munich', 'score': 0.176}, {'token': 'paris', 'score': 0.071}, {'token': 'hamburg', 'score': 0.045}, {'token': 'cologne', 'score': 0.035}, {'token': 'dresden', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'zurich', 'score': 0.029}, {'token': 'prague', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.279}, {'token': 'munich', 'score': 0.235}, {'token': 'vienna', 'score': 0.148}, {'token': 'hamburg', 'score': 0.077}, {'token': 'cologne', 'score': 0.064}, {'token': 'dresden', 'score': 0.053}, {'token': 'frankfurt', 'score': 0.038}, {'token': 'zurich', 'score': 0.028}, {'token': 'paris', 'score': 0.02}, {'token': 'prague', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.383}, {'token': 'munich', 'score': 0.264}, {'token': 'vienna', 'score': 0.149}, {'token': 'hamburg', 'score': 0.063}, {'token': 'dresden', 'score': 0.038}, {'token': 'cologne', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.025}, {'token': 'zurich', 'score': 0.015}, {'token': 'prague', 'score': 0.005}, {'token': 'paris', 'score': 0.003}]","[{'token': 'munich', 'score': 0.264}, {'token': 'berlin', 'score': 0.259}, {'token': 'vienna', 'score': 0.207}, {'token': 'dresden', 'score': 0.06}, {'token': 'hamburg', 'score': 0.058}, {'token': 'cologne', 'score': 0.039}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'zurich', 'score': 0.021}, {'token': 'prague', 'score': 0.014}, {'token': 'paris', 'score': 0.007}]"
904,rome,"[{'token': 'brussels', 'score': 0.616}, {'token': 'paris', 'score': 0.188}, {'token': 'amsterdam', 'score': 0.104}, {'token': 'france', 'score': 0.015}, {'token': 'belgium', 'score': 0.015}, {'token': 'europe', 'score': 0.009}, {'token': 'holland', 'score': 0.008}, {'token': 'london', 'score': 0.008}, {'token': 'berlin', 'score': 0.008}, {'token': 'spain', 'score': 0.006}]","[{'token': 'brussels', 'score': 0.537}, {'token': 'amsterdam', 'score': 0.242}, {'token': 'paris', 'score': 0.078}, {'token': 'holland', 'score': 0.022}, {'token': 'spain', 'score': 0.022}, {'token': 'europe', 'score': 0.021}, {'token': 'venice', 'score': 0.012}, {'token': 'belgium', 'score': 0.011}, {'token': 'france', 'score': 0.01}, {'token': 'florence', 'score': 0.008}]","[{'token': 'brussels', 'score': 0.53}, {'token': 'paris', 'score': 0.163}, {'token': 'amsterdam', 'score': 0.097}, {'token': 'france', 'score': 0.052}, {'token': 'europe', 'score': 0.04}, {'token': 'holland', 'score': 0.032}, {'token': 'belgium', 'score': 0.027}, {'token': 'spain', 'score': 0.023}, {'token': 'germany', 'score': 0.005}, {'token': 'england', 'score': 0.004}]","[{'token': 'paris', 'score': 0.493}, {'token': 'brussels', 'score': 0.261}, {'token': 'amsterdam', 'score': 0.078}, {'token': 'france', 'score': 0.047}, {'token': 'europe', 'score': 0.024}, {'token': 'spain', 'score': 0.019}, {'token': 'holland', 'score': 0.012}, {'token': 'florence', 'score': 0.011}, {'token': 'venice', 'score': 0.008}, {'token': 'belgium', 'score': 0.008}]","[{'token': 'vienna', 'score': 0.359}, {'token': 'paris', 'score': 0.167}, {'token': 'brussels', 'score': 0.113}, {'token': 'amsterdam', 'score': 0.048}, {'token': 'berlin', 'score': 0.048}, {'token': 'venice', 'score': 0.038}, {'token': 'germany', 'score': 0.021}, {'token': 'florence', 'score': 0.021}, {'token': 'italy', 'score': 0.019}, {'token': 'spain', 'score': 0.018}]"
905,paris,"[{'token': 'paris', 'score': 0.689}, {'token': 'london', 'score': 0.101}, {'token': 'brussels', 'score': 0.053}, {'token': 'berlin', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.014}, {'token': 'france', 'score': 0.011}, {'token': 'zurich', 'score': 0.01}, {'token': 'geneva', 'score': 0.01}, {'token': 'lyon', 'score': 0.007}, {'token': 'vienna', 'score': 0.006}]","[{'token': 'paris', 'score': 0.923}, {'token': 'brussels', 'score': 0.015}, {'token': 'lyon', 'score': 0.01}, {'token': 'cannes', 'score': 0.007}, {'token': 'london', 'score': 0.005}, {'token': 'geneva', 'score': 0.004}, {'token': 'france', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}, {'token': 'nice', 'score': 0.003}, {'token': 'amsterdam', 'score': 0.003}]","[{'token': 'paris', 'score': 0.88}, {'token': 'brussels', 'score': 0.017}, {'token': 'london', 'score': 0.016}, {'token': 'france', 'score': 0.007}, {'token': 'lyon', 'score': 0.006}, {'token': 'berlin', 'score': 0.005}, {'token': 'milan', 'score': 0.005}, {'token': 'rome', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.004}, {'token': 'geneva', 'score': 0.004}]","[{'token': 'paris', 'score': 0.705}, {'token': 'london', 'score': 0.134}, {'token': 'brussels', 'score': 0.043}, {'token': 'geneva', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'lyon', 'score': 0.009}, {'token': 'berlin', 'score': 0.008}, {'token': 'france', 'score': 0.007}, {'token': 'zurich', 'score': 0.005}, {'token': 'barcelona', 'score': 0.005}]","[{'token': 'paris', 'score': 0.675}, {'token': 'berlin', 'score': 0.062}, {'token': 'brussels', 'score': 0.04}, {'token': 'geneva', 'score': 0.023}, {'token': 'lyon', 'score': 0.021}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'munich', 'score': 0.014}, {'token': 'vienna', 'score': 0.014}, {'token': 'zurich', 'score': 0.012}, {'token': 'london', 'score': 0.011}]"
906,cairo,"[{'token': 'cairo', 'score': 0.992}, {'token': 'alexandria', 'score': 0.007}, {'token': 'egypt', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}, {'token': 'istanbul', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'medina', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.994}, {'token': 'alexandria', 'score': 0.005}, {'token': 'egypt', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'istanbul', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'olympia', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}]",,"[{'token': 'cairo', 'score': 0.998}, {'token': 'alexandria', 'score': 0.002}, {'token': 'egypt', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'istanbul', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'olympia', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.45}, {'token': '1952', 'score': 0.156}, {'token': '1953', 'score': 0.079}, {'token': '1954', 'score': 0.075}, {'token': '1951', 'score': 0.02}, {'token': '1948', 'score': 0.018}, {'token': '1956', 'score': 0.015}, {'token': '1949', 'score': 0.014}, {'token': '1936', 'score': 0.01}, {'token': '1950', 'score': 0.008}]"
907,indianapolis,"[{'token': 'paris', 'score': 0.337}, {'token': 'boston', 'score': 0.047}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'montreal', 'score': 0.018}, {'token': 'washington', 'score': 0.018}, {'token': 'alexandria', 'score': 0.017}, {'token': 'cambridge', 'score': 0.015}, {'token': 'baltimore', 'score': 0.014}, {'token': 'concord', 'score': 0.013}, {'token': 'orleans', 'score': 0.013}]","[{'token': 'vienna', 'score': 0.741}, {'token': 'boston', 'score': 0.008}, {'token': 'windsor', 'score': 0.008}, {'token': 'springfield', 'score': 0.006}, {'token': 'denver', 'score': 0.006}, {'token': 'prague', 'score': 0.006}, {'token': 'montreal', 'score': 0.006}, {'token': 'berlin', 'score': 0.005}, {'token': 'hartford', 'score': 0.005}, {'token': 'worcester', 'score': 0.005}]","[{'token': 'vienna', 'score': 0.818}, {'token': 'prague', 'score': 0.012}, {'token': 'windsor', 'score': 0.008}, {'token': 'austria', 'score': 0.006}, {'token': 'boston', 'score': 0.005}, {'token': 'berlin', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'dresden', 'score': 0.003}, {'token': 'montreal', 'score': 0.003}, {'token': 'warsaw', 'score': 0.003}]",,"[{'token': 'berlin', 'score': 0.029}, {'token': 'cambridge', 'score': 0.029}, {'token': 'boston', 'score': 0.027}, {'token': 'dresden', 'score': 0.019}, {'token': 'liverpool', 'score': 0.019}, {'token': 'london', 'score': 0.018}, {'token': 'manchester', 'score': 0.017}, {'token': 'birmingham', 'score': 0.015}, {'token': 'sheffield', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.014}]"
908,toronto,"[{'token': 'toronto', 'score': 0.838}, {'token': 'toronto', 'score': 0.042}, {'token': 'transformation', 'score': 0.007}, {'token': 'gta', 'score': 0.006}, {'token': 'cities', 'score': 0.005}, {'token': 'transit', 'score': 0.004}, {'token': 'detroit', 'score': 0.003}, {'token': 'city', 'score': 0.002}, {'token': 'ontario', 'score': 0.002}, {'token': 'downtown', 'score': 0.002}]","[{'token': 'toronto', 'score': 0.998}, {'token': 'canada', 'score': 0.0}, {'token': 'scarborough', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'vancouver', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'ottawa', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.994}, {'token': 'canada', 'score': 0.001}, {'token': 'it', 'score': 0.001}, {'token': 'scarborough', 'score': 0.001}, {'token': 'ontario', 'score': 0.0}, {'token': 'cities', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'vancouver', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.995}, {'token': 'it', 'score': 0.001}, {'token': 'scarborough', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'downtown', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'ottawa', 'score': 0.0}]","[{'token': 'capitalism', 'score': 0.105}, {'token': 'america', 'score': 0.019}, {'token': 'capital', 'score': 0.018}, {'token': 'life', 'score': 0.014}, {'token': 'race', 'score': 0.013}, {'token': 'culture', 'score': 0.013}, {'token': 're', 'score': 0.013}, {'token': 'revolution', 'score': 0.013}, {'token': 'self', 'score': 0.012}, {'token': 'transition', 'score': 0.011}]"
909,florence,"[{'token': 'florence', 'score': 0.352}, {'token': 'venice', 'score': 0.254}, {'token': 'naples', 'score': 0.155}, {'token': 'milan', 'score': 0.148}, {'token': 'rome', 'score': 0.041}, {'token': 'sicily', 'score': 0.016}, {'token': 'italy', 'score': 0.009}, {'token': 'paris', 'score': 0.005}, {'token': 'syracuse', 'score': 0.002}, {'token': 'malta', 'score': 0.001}]","[{'token': 'rome', 'score': 0.582}, {'token': 'venice', 'score': 0.207}, {'token': 'milan', 'score': 0.128}, {'token': 'florence', 'score': 0.044}, {'token': 'naples', 'score': 0.031}, {'token': 'italy', 'score': 0.003}, {'token': 'paris', 'score': 0.002}, {'token': 'sicily', 'score': 0.001}, {'token': 'madrid', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'rome', 'score': 0.467}, {'token': 'venice', 'score': 0.318}, {'token': 'milan', 'score': 0.155}, {'token': 'naples', 'score': 0.021}, {'token': 'florence', 'score': 0.017}, {'token': 'italy', 'score': 0.008}, {'token': 'london', 'score': 0.004}, {'token': 'paris', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}, {'token': 'sicily', 'score': 0.001}]","[{'token': 'rome', 'score': 0.624}, {'token': 'venice', 'score': 0.199}, {'token': 'milan', 'score': 0.114}, {'token': 'naples', 'score': 0.029}, {'token': 'florence', 'score': 0.019}, {'token': 'paris', 'score': 0.007}, {'token': 'italy', 'score': 0.004}, {'token': 'sicily', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}, {'token': 'brussels', 'score': 0.0}]","[{'token': 'rome', 'score': 0.721}, {'token': 'venice', 'score': 0.113}, {'token': 'milan', 'score': 0.103}, {'token': 'florence', 'score': 0.023}, {'token': 'naples', 'score': 0.019}, {'token': 'paris', 'score': 0.011}, {'token': 'italy', 'score': 0.005}, {'token': 'madrid', 'score': 0.001}, {'token': 'sicily', 'score': 0.001}, {'token': 'london', 'score': 0.0}]"
910,london,"[{'token': 'london', 'score': 0.99}, {'token': 'manchester', 'score': 0.003}, {'token': 'liverpool', 'score': 0.002}, {'token': 'birmingham', 'score': 0.001}, {'token': 'british', 'score': 0.0}, {'token': 'yorkshire', 'score': 0.0}, {'token': 'north', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'newcastle', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}]","[{'token': 'london', 'score': 0.994}, {'token': 'manchester', 'score': 0.001}, {'token': 'liverpool', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'north', 'score': 0.0}, {'token': 'yorkshire', 'score': 0.0}, {'token': 'newcastle', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'metropolitan', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'london', 'score': 0.992}, {'token': 'liverpool', 'score': 0.002}, {'token': 'manchester', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'north', 'score': 0.0}, {'token': 'british', 'score': 0.0}, {'token': 'newcastle', 'score': 0.0}, {'token': 'yorkshire', 'score': 0.0}, {'token': 'leeds', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}]","[{'token': 'london', 'score': 0.99}, {'token': 'liverpool', 'score': 0.002}, {'token': 'british', 'score': 0.001}, {'token': 'manchester', 'score': 0.001}, {'token': 'victoria', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'newcastle', 'score': 0.0}, {'token': 'north', 'score': 0.0}, {'token': 'norfolk', 'score': 0.0}, {'token': 'leeds', 'score': 0.0}]","[{'token': 'london', 'score': 0.993}, {'token': 'liverpool', 'score': 0.001}, {'token': 'manchester', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'british', 'score': 0.0}, {'token': 'north', 'score': 0.0}, {'token': 'yorkshire', 'score': 0.0}, {'token': 'newcastle', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'leeds', 'score': 0.0}]"
911,england,"[{'token': 'paris', 'score': 0.329}, {'token': 'france', 'score': 0.162}, {'token': 'london', 'score': 0.098}, {'token': 'rome', 'score': 0.073}, {'token': 'england', 'score': 0.072}, {'token': 'exile', 'score': 0.042}, {'token': 'brittany', 'score': 0.032}, {'token': 'normandy', 'score': 0.015}, {'token': 'italy', 'score': 0.012}, {'token': 'spain', 'score': 0.01}]","[{'token': 'rome', 'score': 0.246}, {'token': 'england', 'score': 0.071}, {'token': 'germany', 'score': 0.048}, {'token': 'paris', 'score': 0.039}, {'token': 'cologne', 'score': 0.034}, {'token': 'jerusalem', 'score': 0.033}, {'token': 'berlin', 'score': 0.029}, {'token': 'france', 'score': 0.028}, {'token': 'vienna', 'score': 0.025}, {'token': 'london', 'score': 0.024}]","[{'token': 'paris', 'score': 0.529}, {'token': 'france', 'score': 0.261}, {'token': 'brittany', 'score': 0.065}, {'token': 'england', 'score': 0.034}, {'token': 'normandy', 'score': 0.025}, {'token': 'london', 'score': 0.014}, {'token': 'rome', 'score': 0.009}, {'token': 'spain', 'score': 0.008}, {'token': 'brussels', 'score': 0.003}, {'token': 'jerusalem', 'score': 0.003}]","[{'token': 'paris', 'score': 0.318}, {'token': 'france', 'score': 0.102}, {'token': 'rome', 'score': 0.096}, {'token': 'brittany', 'score': 0.062}, {'token': 'normandy', 'score': 0.055}, {'token': 'england', 'score': 0.049}, {'token': 'london', 'score': 0.04}, {'token': 'jerusalem', 'score': 0.019}, {'token': 'bern', 'score': 0.014}, {'token': 'dublin', 'score': 0.011}]","[{'token': 'vienna', 'score': 0.208}, {'token': 'rome', 'score': 0.09}, {'token': 'england', 'score': 0.058}, {'token': 'exile', 'score': 0.056}, {'token': 'london', 'score': 0.054}, {'token': 'prague', 'score': 0.053}, {'token': 'austria', 'score': 0.034}, {'token': 'paris', 'score': 0.031}, {'token': 'france', 'score': 0.031}, {'token': 'venice', 'score': 0.028}]"
912,stockholm,"[{'token': 'stockholm', 'score': 0.236}, {'token': 'moscow', 'score': 0.192}, {'token': 'paris', 'score': 0.133}, {'token': 'bern', 'score': 0.096}, {'token': 'london', 'score': 0.085}, {'token': 'born', 'score': 0.017}, {'token': 'victoria', 'score': 0.016}, {'token': 'manchester', 'score': 0.008}, {'token': 'sweden', 'score': 0.004}, {'token': 'york', 'score': 0.004}]","[{'token': 'stockholm', 'score': 0.394}, {'token': 'sweden', 'score': 0.2}, {'token': 'paris', 'score': 0.109}, {'token': 'monaco', 'score': 0.037}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'denmark', 'score': 0.032}, {'token': 'prague', 'score': 0.013}, {'token': 'france', 'score': 0.011}, {'token': 'london', 'score': 0.01}, {'token': 'vienna', 'score': 0.01}]","[{'token': 'stockholm', 'score': 0.591}, {'token': 'sweden', 'score': 0.19}, {'token': 'copenhagen', 'score': 0.022}, {'token': 'london', 'score': 0.019}, {'token': 'denmark', 'score': 0.011}, {'token': 'berlin', 'score': 0.011}, {'token': 'paris', 'score': 0.008}, {'token': 'hamburg', 'score': 0.008}, {'token': 'helsinki', 'score': 0.007}, {'token': 'norway', 'score': 0.007}]","[{'token': 'sweden', 'score': 0.892}, {'token': 'denmark', 'score': 0.077}, {'token': 'norway', 'score': 0.024}, {'token': 'finland', 'score': 0.002}, {'token': 'poland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}]","[{'token': 'stockholm', 'score': 0.475}, {'token': 'paris', 'score': 0.099}, {'token': 'sweden', 'score': 0.039}, {'token': 'madrid', 'score': 0.038}, {'token': 'milan', 'score': 0.03}, {'token': 'vienna', 'score': 0.027}, {'token': 'rome', 'score': 0.027}, {'token': 'venice', 'score': 0.022}, {'token': 'barcelona', 'score': 0.018}, {'token': 'london', 'score': 0.018}]"
913,sofia,"[{'token': 'paris', 'score': 0.341}, {'token': 'constantinople', 'score': 0.202}, {'token': 'moscow', 'score': 0.092}, {'token': 'rome', 'score': 0.084}, {'token': 'vienna', 'score': 0.025}, {'token': 'brussels', 'score': 0.02}, {'token': 'athens', 'score': 0.015}, {'token': 'bulgaria', 'score': 0.015}, {'token': 'istanbul', 'score': 0.014}, {'token': 'prague', 'score': 0.013}]",,,,
