,answers,original,t5_0,t5_1,t5_2,t5_3
850,london,"[{'token': 'london', 'score': 0.876}, {'token': 'england', 'score': 0.087}, {'token': 'essex', 'score': 0.016}, {'token': 'uk', 'score': 0.013}, {'token': 'kent', 'score': 0.003}, {'token': 'britain', 'score': 0.003}, {'token': 'surrey', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'ham', 'score': 0.0}]","[{'token': 'london', 'score': 0.909}, {'token': 'england', 'score': 0.065}, {'token': 'essex', 'score': 0.014}, {'token': 'uk', 'score': 0.005}, {'token': 'britain', 'score': 0.003}, {'token': 'kent', 'score': 0.002}, {'token': 'surrey', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'east', 'score': 0.0}]","[{'token': 'born', 'score': 0.704}, {'token': 'london', 'score': 0.137}, {'token': 'england', 'score': 0.057}, {'token': 'recorded', 'score': 0.008}, {'token': 'essex', 'score': 0.007}, {'token': 'born', 'score': 0.006}, {'token': 'born', 'score': 0.005}, {'token': 'founded', 'score': 0.004}, {'token': 'died', 'score': 0.004}, {'token': 'kent', 'score': 0.004}]","[{'token': 'london', 'score': 0.726}, {'token': 'england', 'score': 0.227}, {'token': 'essex', 'score': 0.023}, {'token': 'uk', 'score': 0.009}, {'token': 'britain', 'score': 0.008}, {'token': 'kent', 'score': 0.006}, {'token': 'surrey', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'united', 'score': 0.0}, {'token': 'ham', 'score': 0.0}]",
851,shrewsbury,"[{'token': 'havana', 'score': 0.18}, {'token': 'albuquerque', 'score': 0.029}, {'token': 'tucson', 'score': 0.027}, {'token': 'cuba', 'score': 0.026}, {'token': 'madrid', 'score': 0.025}, {'token': 'trinidad', 'score': 0.021}, {'token': 'toledo', 'score': 0.018}, {'token': 'valencia', 'score': 0.015}, {'token': 'lima', 'score': 0.014}, {'token': 'sacramento', 'score': 0.014}]","[{'token': 'havana', 'score': 0.328}, {'token': 'santiago', 'score': 0.038}, {'token': 'madrid', 'score': 0.034}, {'token': 'cuba', 'score': 0.033}, {'token': 'trinidad', 'score': 0.03}, {'token': 'toledo', 'score': 0.029}, {'token': 'valencia', 'score': 0.025}, {'token': 'tucson', 'score': 0.022}, {'token': 'albuquerque', 'score': 0.017}, {'token': 'lima', 'score': 0.011}]","[{'token': 'clinton', 'score': 0.964}, {'token': 'clinton', 'score': 0.006}, {'token': 'washington', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'cincinnati', 'score': 0.001}, {'token': 'charlotte', 'score': 0.001}, {'token': 'buffalo', 'score': 0.001}, {'token': 'portland', 'score': 0.001}, {'token': 'it', 'score': 0.001}]","[{'token': 'clinton', 'score': 0.982}, {'token': 'washington', 'score': 0.002}, {'token': 'wilmington', 'score': 0.0}, {'token': 'buffalo', 'score': 0.0}, {'token': 'charlotte', 'score': 0.0}, {'token': 'nashville', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'burlington', 'score': 0.0}, {'token': 'brooklyn', 'score': 0.0}, {'token': 'philadelphia', 'score': 0.0}]","[{'token': 'havana', 'score': 0.243}, {'token': 'toledo', 'score': 0.039}, {'token': 'trinidad', 'score': 0.036}, {'token': 'valencia', 'score': 0.035}, {'token': 'santiago', 'score': 0.032}, {'token': 'madrid', 'score': 0.028}, {'token': 'cuba', 'score': 0.027}, {'token': 'tucson', 'score': 0.018}, {'token': 'albuquerque', 'score': 0.014}, {'token': 'uruguay', 'score': 0.012}]"
852,bari,"[{'token': 'milan', 'score': 0.382}, {'token': 'rome', 'score': 0.227}, {'token': 'naples', 'score': 0.168}, {'token': 'florence', 'score': 0.104}, {'token': 'venice', 'score': 0.103}, {'token': 'sicily', 'score': 0.005}, {'token': 'roma', 'score': 0.005}, {'token': 'syracuse', 'score': 0.001}, {'token': 'nice', 'score': 0.0}, {'token': 'juventus', 'score': 0.0}]","[{'token': 'italy', 'score': 0.995}, {'token': 'sicily', 'score': 0.002}, {'token': 'italy', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'however', 'score': 0.0}]","[{'token': 'italy', 'score': 0.996}, {'token': 'italy', 'score': 0.001}, {'token': 'sicily', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'bar', 'score': 0.0}]","[{'token': 'italy', 'score': 0.988}, {'token': 'sicily', 'score': 0.003}, {'token': 'italy', 'score': 0.002}, {'token': 'california', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'milan', 'score': 0.0}, {'token': 'however', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'milan', 'score': 0.358}, {'token': 'naples', 'score': 0.278}, {'token': 'florence', 'score': 0.123}, {'token': 'rome', 'score': 0.114}, {'token': 'venice', 'score': 0.09}, {'token': 'roma', 'score': 0.007}, {'token': 'sicily', 'score': 0.007}, {'token': 'syracuse', 'score': 0.003}, {'token': 'split', 'score': 0.002}, {'token': 'nice', 'score': 0.001}]"
853,paris,"[{'token': 'paris', 'score': 0.883}, {'token': 'france', 'score': 0.063}, {'token': 'london', 'score': 0.006}, {'token': 'europe', 'score': 0.004}, {'token': 'australia', 'score': 0.003}, {'token': 'school', 'score': 0.003}, {'token': 'sydney', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'childhood', 'score': 0.002}, {'token': 'college', 'score': 0.002}]","[{'token': 'paris', 'score': 0.712}, {'token': 'france', 'score': 0.085}, {'token': 'exile', 'score': 0.019}, {'token': 'rome', 'score': 0.013}, {'token': 'lisbon', 'score': 0.012}, {'token': 'addition', 'score': 0.009}, {'token': 'venice', 'score': 0.009}, {'token': 'milan', 'score': 0.007}, {'token': 'copenhagen', 'score': 0.007}, {'token': 'brittany', 'score': 0.006}]","[{'token': 'oslo', 'score': 0.863}, {'token': 'copenhagen', 'score': 0.066}, {'token': 'norway', 'score': 0.013}, {'token': 'stockholm', 'score': 0.012}, {'token': 'london', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}, {'token': 'vienna', 'score': 0.001}, {'token': 'hamburg', 'score': 0.001}]","[{'token': 'helsinki', 'score': 0.683}, {'token': 'copenhagen', 'score': 0.114}, {'token': 'finland', 'score': 0.02}, {'token': 'london', 'score': 0.017}, {'token': 'stockholm', 'score': 0.013}, {'token': 'paris', 'score': 0.011}, {'token': 'amsterdam', 'score': 0.008}, {'token': '2005', 'score': 0.008}, {'token': '2009', 'score': 0.007}, {'token': 'oslo', 'score': 0.007}]",
854,montreal,"[{'token': 'montreal', 'score': 0.393}, {'token': 'ottawa', 'score': 0.139}, {'token': 'quebec', 'score': 0.118}, {'token': 'paris', 'score': 0.095}, {'token': 'toronto', 'score': 0.029}, {'token': 'geneva', 'score': 0.024}, {'token': 'manitoba', 'score': 0.017}, {'token': 'lyon', 'score': 0.013}, {'token': 'nice', 'score': 0.011}, {'token': 'vermont', 'score': 0.011}]","[{'token': 'montreal', 'score': 0.3}, {'token': 'ottawa', 'score': 0.188}, {'token': 'toronto', 'score': 0.065}, {'token': 'paris', 'score': 0.059}, {'token': 'quebec', 'score': 0.053}, {'token': 'vermont', 'score': 0.031}, {'token': 'chicago', 'score': 0.026}, {'token': 'manitoba', 'score': 0.022}, {'token': 'minnesota', 'score': 0.021}, {'token': 'michigan', 'score': 0.02}]","[{'token': 'montreal', 'score': 0.353}, {'token': 'toronto', 'score': 0.115}, {'token': 'ottawa', 'score': 0.103}, {'token': 'paris', 'score': 0.084}, {'token': 'quebec', 'score': 0.077}, {'token': 'manitoba', 'score': 0.025}, {'token': 'chicago', 'score': 0.019}, {'token': 'london', 'score': 0.016}, {'token': 'michigan', 'score': 0.014}, {'token': 'windsor', 'score': 0.009}]","[{'token': 'montreal', 'score': 0.481}, {'token': 'ottawa', 'score': 0.141}, {'token': 'toronto', 'score': 0.114}, {'token': 'quebec', 'score': 0.074}, {'token': 'paris', 'score': 0.04}, {'token': 'manitoba', 'score': 0.02}, {'token': 'chicago', 'score': 0.01}, {'token': 'windsor', 'score': 0.009}, {'token': 'waterloo', 'score': 0.008}, {'token': 'michigan', 'score': 0.006}]","[{'token': 'montreal', 'score': 0.414}, {'token': 'ottawa', 'score': 0.262}, {'token': 'toronto', 'score': 0.096}, {'token': 'quebec', 'score': 0.048}, {'token': 'manitoba', 'score': 0.027}, {'token': 'waterloo', 'score': 0.015}, {'token': 'alberta', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'calgary', 'score': 0.01}, {'token': 'michigan', 'score': 0.008}]"
855,basel,"[{'token': 'geneva', 'score': 0.372}, {'token': 'zurich', 'score': 0.275}, {'token': 'bern', 'score': 0.1}, {'token': 'paris', 'score': 0.071}, {'token': 'switzerland', 'score': 0.041}, {'token': 'rome', 'score': 0.013}, {'token': 'lyon', 'score': 0.013}, {'token': 'brussels', 'score': 0.012}, {'token': 'vienna', 'score': 0.009}, {'token': 'venice', 'score': 0.006}]",,,,"[{'token': 'poland', 'score': 0.108}, {'token': 'paris', 'score': 0.041}, {'token': 'warsaw', 'score': 0.033}, {'token': 'latin', 'score': 0.03}, {'token': 'germany', 'score': 0.029}, {'token': 'publication', 'score': 0.028}, {'token': 'rome', 'score': 0.026}, {'token': 'birth', 'score': 0.025}, {'token': 'italy', 'score': 0.025}, {'token': 'vienna', 'score': 0.025}]"
856,ottawa,"[{'token': 'toronto', 'score': 0.398}, {'token': 'vancouver', 'score': 0.209}, {'token': 'montreal', 'score': 0.074}, {'token': 'calgary', 'score': 0.058}, {'token': 'ottawa', 'score': 0.049}, {'token': 'winnipeg', 'score': 0.042}, {'token': 'edmonton', 'score': 0.033}, {'token': 'ontario', 'score': 0.024}, {'token': 'halifax', 'score': 0.013}, {'token': 'alberta', 'score': 0.009}]","[{'token': 'clinton', 'score': 0.184}, {'token': 'montreal', 'score': 0.07}, {'token': 'calgary', 'score': 0.066}, {'token': 'toronto', 'score': 0.046}, {'token': 'ottawa', 'score': 0.043}, {'token': 'edmonton', 'score': 0.039}, {'token': 'vancouver', 'score': 0.027}, {'token': 'hamilton', 'score': 0.024}, {'token': 'canada', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.022}]","[{'token': 'finland', 'score': 0.14}, {'token': 'helsinki', 'score': 0.112}, {'token': 'sweden', 'score': 0.063}, {'token': 'vancouver', 'score': 0.057}, {'token': 'toronto', 'score': 0.037}, {'token': 'stockholm', 'score': 0.029}, {'token': 'london', 'score': 0.025}, {'token': 'canada', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.015}, {'token': 'montreal', 'score': 0.015}]","[{'token': 'vancouver', 'score': 0.307}, {'token': 'toronto', 'score': 0.252}, {'token': 'montreal', 'score': 0.043}, {'token': 'calgary', 'score': 0.032}, {'token': 'canada', 'score': 0.027}, {'token': 'winnipeg', 'score': 0.025}, {'token': 'ottawa', 'score': 0.023}, {'token': 'edmonton', 'score': 0.019}, {'token': 'sydney', 'score': 0.019}, {'token': 'ontario', 'score': 0.013}]","[{'token': 'vancouver', 'score': 0.306}, {'token': 'toronto', 'score': 0.28}, {'token': 'calgary', 'score': 0.127}, {'token': 'edmonton', 'score': 0.055}, {'token': 'ottawa', 'score': 0.039}, {'token': 'winnipeg', 'score': 0.035}, {'token': 'montreal', 'score': 0.032}, {'token': 'canada', 'score': 0.014}, {'token': 'ontario', 'score': 0.012}, {'token': 'regina', 'score': 0.012}]"
857,chicago,"[{'token': 'cleveland', 'score': 0.245}, {'token': 'chicago', 'score': 0.134}, {'token': 'philadelphia', 'score': 0.059}, {'token': 'detroit', 'score': 0.052}, {'token': 'boston', 'score': 0.042}, {'token': 'pittsburgh', 'score': 0.034}, {'token': 'baltimore', 'score': 0.034}, {'token': 'ohio', 'score': 0.031}, {'token': 'cincinnati', 'score': 0.025}, {'token': 'california', 'score': 0.015}]","[{'token': 'columbus', 'score': 0.493}, {'token': 'cleveland', 'score': 0.198}, {'token': 'cincinnati', 'score': 0.142}, {'token': 'toledo', 'score': 0.055}, {'token': 'dayton', 'score': 0.045}, {'token': 'akron', 'score': 0.017}, {'token': 'springfield', 'score': 0.006}, {'token': 'athens', 'score': 0.005}, {'token': 'dublin', 'score': 0.004}, {'token': 'oxford', 'score': 0.002}]","[{'token': 'india', 'score': 0.28}, {'token': 'mumbai', 'score': 0.272}, {'token': 'delhi', 'score': 0.059}, {'token': 'bombay', 'score': 0.058}, {'token': 'bangalore', 'score': 0.03}, {'token': 'kerala', 'score': 0.02}, {'token': 'chicago', 'score': 0.019}, {'token': 'chennai', 'score': 0.017}, {'token': 'kashmir', 'score': 0.014}, {'token': 'karachi', 'score': 0.014}]","[{'token': 'columbus', 'score': 0.243}, {'token': 'cleveland', 'score': 0.123}, {'token': 'cincinnati', 'score': 0.12}, {'token': 'toledo', 'score': 0.113}, {'token': 'akron', 'score': 0.086}, {'token': 'dayton', 'score': 0.057}, {'token': 'springfield', 'score': 0.032}, {'token': 'warren', 'score': 0.018}, {'token': 'athens', 'score': 0.016}, {'token': 'dublin', 'score': 0.011}]","[{'token': 'columbus', 'score': 0.361}, {'token': 'cleveland', 'score': 0.214}, {'token': 'cincinnati', 'score': 0.115}, {'token': 'toledo', 'score': 0.085}, {'token': 'dayton', 'score': 0.056}, {'token': 'akron', 'score': 0.051}, {'token': 'springfield', 'score': 0.011}, {'token': 'oxford', 'score': 0.011}, {'token': 'dublin', 'score': 0.008}, {'token': 'athens', 'score': 0.005}]"
858,philadelphia,"[{'token': 'london', 'score': 0.723}, {'token': 'manchester', 'score': 0.133}, {'token': 'liverpool', 'score': 0.031}, {'token': 'england', 'score': 0.02}, {'token': 'edinburgh', 'score': 0.018}, {'token': 'birmingham', 'score': 0.01}, {'token': 'newcastle', 'score': 0.007}, {'token': 'leeds', 'score': 0.007}, {'token': 'sheffield', 'score': 0.005}, {'token': 'britain', 'score': 0.004}]","[{'token': 'warsaw', 'score': 0.887}, {'token': 'poland', 'score': 0.059}, {'token': 'london', 'score': 0.019}, {'token': 'berlin', 'score': 0.005}, {'token': 'polish', 'score': 0.004}, {'token': 'paris', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}, {'token': 'prague', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}]","[{'token': 'jamaica', 'score': 0.748}, {'token': 'kingston', 'score': 0.159}, {'token': 'london', 'score': 0.046}, {'token': 'england', 'score': 0.006}, {'token': 'liverpool', 'score': 0.003}, {'token': 'britain', 'score': 0.003}, {'token': 'trinidad', 'score': 0.003}, {'token': 'manchester', 'score': 0.002}, {'token': 'toronto', 'score': 0.002}, {'token': 'boston', 'score': 0.002}]","[{'token': 'helsinki', 'score': 0.561}, {'token': 'london', 'score': 0.332}, {'token': 'finland', 'score': 0.024}, {'token': 'england', 'score': 0.01}, {'token': 'copenhagen', 'score': 0.008}, {'token': 'edinburgh', 'score': 0.008}, {'token': 'stockholm', 'score': 0.008}, {'token': 'paris', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}]","[{'token': 'manchester', 'score': 0.296}, {'token': 'london', 'score': 0.269}, {'token': 'liverpool', 'score': 0.05}, {'token': 'newcastle', 'score': 0.039}, {'token': 'leeds', 'score': 0.034}, {'token': 'birmingham', 'score': 0.029}, {'token': 'sheffield', 'score': 0.023}, {'token': 'edinburgh', 'score': 0.022}, {'token': 'england', 'score': 0.013}, {'token': 'york', 'score': 0.013}]"
859,lithuania,"[{'token': 'wisconsin', 'score': 0.239}, {'token': 'michigan', 'score': 0.077}, {'token': 'rochester', 'score': 0.065}, {'token': 'minnesota', 'score': 0.054}, {'token': 'nebraska', 'score': 0.047}, {'token': 'arizona', 'score': 0.041}, {'token': 'florida', 'score': 0.037}, {'token': 'milwaukee', 'score': 0.029}, {'token': 'kansas', 'score': 0.028}, {'token': 'iowa', 'score': 0.023}]","[{'token': 'athens', 'score': 0.866}, {'token': 'greece', 'score': 0.02}, {'token': 'cyprus', 'score': 0.011}, {'token': 'rhodes', 'score': 0.009}, {'token': 'alexandria', 'score': 0.006}, {'token': 'malta', 'score': 0.005}, {'token': 'georgia', 'score': 0.004}, {'token': 'macedonia', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'constantinople', 'score': 0.003}]","[{'token': 'glasgow', 'score': 0.085}, {'token': 'oxford', 'score': 0.066}, {'token': 'liverpool', 'score': 0.054}, {'token': 'toronto', 'score': 0.043}, {'token': 'michigan', 'score': 0.04}, {'token': 'cambridge', 'score': 0.038}, {'token': 'edinburgh', 'score': 0.029}, {'token': 'chicago', 'score': 0.023}, {'token': 'bristol', 'score': 0.023}, {'token': 'london', 'score': 0.021}]","[{'token': 'sydney', 'score': 0.141}, {'token': 'auckland', 'score': 0.072}, {'token': 'melbourne', 'score': 0.061}, {'token': 'canterbury', 'score': 0.04}, {'token': 'tasmania', 'score': 0.037}, {'token': 'oxford', 'score': 0.034}, {'token': 'malta', 'score': 0.032}, {'token': 'liverpool', 'score': 0.031}, {'token': 'wellington', 'score': 0.031}, {'token': 'queensland', 'score': 0.028}]","[{'token': 'helsinki', 'score': 0.955}, {'token': 'finland', 'score': 0.01}, {'token': 'copenhagen', 'score': 0.002}, {'token': 'minnesota', 'score': 0.002}, {'token': 'oslo', 'score': 0.002}, {'token': 'chicago', 'score': 0.001}, {'token': 'michigan', 'score': 0.001}, {'token': 'bristol', 'score': 0.001}, {'token': 'lund', 'score': 0.001}, {'token': 'cambridge', 'score': 0.001}]"
860,dresden,"[{'token': 'berlin', 'score': 0.703}, {'token': 'hamburg', 'score': 0.065}, {'token': 'dresden', 'score': 0.058}, {'token': 'munich', 'score': 0.054}, {'token': 'frankfurt', 'score': 0.027}, {'token': 'cologne', 'score': 0.017}, {'token': 'vienna', 'score': 0.016}, {'token': 'germany', 'score': 0.008}, {'token': 'dortmund', 'score': 0.005}, {'token': 'prague', 'score': 0.005}]","[{'token': 'berlin', 'score': 0.564}, {'token': 'germany', 'score': 0.308}, {'token': 'africa', 'score': 0.047}, {'token': 'london', 'score': 0.039}, {'token': 'jerusalem', 'score': 0.004}, {'token': 'java', 'score': 0.002}, {'token': 'bourne', 'score': 0.002}, {'token': 'asia', 'score': 0.002}, {'token': 'pakistan', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}]","[{'token': 'germany', 'score': 0.584}, {'token': 'berlin', 'score': 0.323}, {'token': 'london', 'score': 0.018}, {'token': 'africa', 'score': 0.017}, {'token': 'india', 'score': 0.013}, {'token': 'bengal', 'score': 0.013}, {'token': 'pakistan', 'score': 0.005}, {'token': 'asia', 'score': 0.004}, {'token': 'delhi', 'score': 0.003}, {'token': 'jerusalem', 'score': 0.002}]","[{'token': 'bengal', 'score': 0.738}, {'token': 'india', 'score': 0.173}, {'token': 'pakistan', 'score': 0.04}, {'token': 'delhi', 'score': 0.016}, {'token': 'java', 'score': 0.008}, {'token': 'africa', 'score': 0.006}, {'token': 'asia', 'score': 0.005}, {'token': 'indies', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'punjab', 'score': 0.001}]","[{'token': 'berlin', 'score': 0.622}, {'token': 'germany', 'score': 0.364}, {'token': 'london', 'score': 0.004}, {'token': 'german', 'score': 0.002}, {'token': 'africa', 'score': 0.002}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'ham', 'score': 0.0}, {'token': 'bourne', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]"
861,bologna,"[{'token': 'venice', 'score': 0.25}, {'token': 'rome', 'score': 0.226}, {'token': 'milan', 'score': 0.12}, {'token': 'italy', 'score': 0.117}, {'token': 'florence', 'score': 0.107}, {'token': 'naples', 'score': 0.058}, {'token': 'paris', 'score': 0.019}, {'token': 'sicily', 'score': 0.017}, {'token': 'france', 'score': 0.015}, {'token': 'spain', 'score': 0.012}]","[{'token': 'venice', 'score': 0.105}, {'token': 'italy', 'score': 0.102}, {'token': 'london', 'score': 0.077}, {'token': 'rome', 'score': 0.077}, {'token': 'england', 'score': 0.076}, {'token': 'france', 'score': 0.07}, {'token': 'paris', 'score': 0.064}, {'token': 'naples', 'score': 0.058}, {'token': 'spain', 'score': 0.046}, {'token': 'florence', 'score': 0.044}]","[{'token': 'rome', 'score': 0.281}, {'token': 'florence', 'score': 0.269}, {'token': 'milan', 'score': 0.079}, {'token': 'naples', 'score': 0.062}, {'token': 'venice', 'score': 0.054}, {'token': 'paris', 'score': 0.051}, {'token': 'italy', 'score': 0.045}, {'token': 'athens', 'score': 0.014}, {'token': 'france', 'score': 0.012}, {'token': 'greece', 'score': 0.011}]","[{'token': 'rome', 'score': 0.161}, {'token': 'venice', 'score': 0.145}, {'token': 'florence', 'score': 0.131}, {'token': 'italy', 'score': 0.109}, {'token': 'naples', 'score': 0.106}, {'token': 'milan', 'score': 0.076}, {'token': 'paris', 'score': 0.039}, {'token': 'france', 'score': 0.031}, {'token': 'sicily', 'score': 0.029}, {'token': 'london', 'score': 0.022}]","[{'token': 'venice', 'score': 0.12}, {'token': 'germany', 'score': 0.083}, {'token': 'milan', 'score': 0.072}, {'token': 'rome', 'score': 0.072}, {'token': 'paris', 'score': 0.056}, {'token': 'italy', 'score': 0.052}, {'token': 'prague', 'score': 0.037}, {'token': 'cologne', 'score': 0.032}, {'token': 'berlin', 'score': 0.032}, {'token': 'vienna', 'score': 0.029}]"
