,answers,original,t5_0,t5_1,t5_2,t5_3
488,belgrade,"[{'token': 'belgrade', 'score': 0.983}, {'token': 'sid', 'score': 0.003}, {'token': 'sofia', 'score': 0.002}, {'token': 'serbia', 'score': 0.001}, {'token': 'sarajevo', 'score': 0.001}, {'token': 'serbian', 'score': 0.001}, {'token': 'skopje', 'score': 0.001}, {'token': 'jug', 'score': 0.001}, {'token': 'sava', 'score': 0.0}, {'token': 'ljubljana', 'score': 0.0}]","[{'token': 'belgrade', 'score': 0.989}, {'token': 'serbia', 'score': 0.002}, {'token': 'sofia', 'score': 0.002}, {'token': 'skopje', 'score': 0.001}, {'token': 'sarajevo', 'score': 0.001}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'serbian', 'score': 0.001}, {'token': 'jug', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'kosovo', 'score': 0.0}]","[{'token': 'belgrade', 'score': 0.979}, {'token': 'sarajevo', 'score': 0.004}, {'token': 'sid', 'score': 0.003}, {'token': 'sofia', 'score': 0.002}, {'token': 'skopje', 'score': 0.001}, {'token': 'jug', 'score': 0.001}, {'token': 'serbia', 'score': 0.001}, {'token': 'split', 'score': 0.001}, {'token': 'serbian', 'score': 0.001}, {'token': 'zeta', 'score': 0.001}]","[{'token': 'belgrade', 'score': 0.677}, {'token': 'sarajevo', 'score': 0.031}, {'token': 'yugoslavia', 'score': 0.028}, {'token': 'seattle', 'score': 0.024}, {'token': 'serbia', 'score': 0.023}, {'token': 'sydney', 'score': 0.007}, {'token': 'london', 'score': 0.007}, {'token': 'zagreb', 'score': 0.007}, {'token': 'sweden', 'score': 0.005}, {'token': 'toronto', 'score': 0.005}]","[{'token': 'belgrade', 'score': 0.989}, {'token': 'serbian', 'score': 0.001}, {'token': 'serbia', 'score': 0.001}, {'token': 'sarajevo', 'score': 0.001}, {'token': 'sid', 'score': 0.001}, {'token': 'sofia', 'score': 0.001}, {'token': 'skopje', 'score': 0.0}, {'token': 'sava', 'score': 0.0}, {'token': 'kosovo', 'score': 0.0}, {'token': 'novi', 'score': 0.0}]"
489,savannah,"[{'token': 'usa', 'score': 0.542}, {'token': 'south', 'score': 0.089}, {'token': 'us', 'score': 0.073}, {'token': 'southeast', 'score': 0.072}, {'token': 'georgia', 'score': 0.052}, {'token': 'northeast', 'score': 0.026}, {'token': 'state', 'score': 0.024}, {'token': 'southeastern', 'score': 0.021}, {'token': 'southwest', 'score': 0.012}, {'token': 'north', 'score': 0.011}]","[{'token': 'usa', 'score': 0.257}, {'token': 'southeast', 'score': 0.146}, {'token': 'south', 'score': 0.111}, {'token': 'southeastern', 'score': 0.064}, {'token': 'georgia', 'score': 0.054}, {'token': 'northeast', 'score': 0.052}, {'token': 'us', 'score': 0.034}, {'token': 'southwest', 'score': 0.027}, {'token': 'north', 'score': 0.018}, {'token': 'caucasus', 'score': 0.017}]","[{'token': 'georgia', 'score': 0.462}, {'token': 'southeastern', 'score': 0.136}, {'token': 'southeast', 'score': 0.129}, {'token': 'south', 'score': 0.055}, {'token': 'usa', 'score': 0.034}, {'token': 'northeast', 'score': 0.03}, {'token': 'southwest', 'score': 0.029}, {'token': 'piedmont', 'score': 0.014}, {'token': 'caucasus', 'score': 0.009}, {'token': 'northwest', 'score': 0.008}]","[{'token': 'southeast', 'score': 0.292}, {'token': 'usa', 'score': 0.238}, {'token': 'southeastern', 'score': 0.115}, {'token': 'south', 'score': 0.099}, {'token': 'northeast', 'score': 0.046}, {'token': 'southwest', 'score': 0.033}, {'token': 'georgia', 'score': 0.031}, {'token': 'us', 'score': 0.025}, {'token': 'piedmont', 'score': 0.014}, {'token': 'state', 'score': 0.012}]","[{'token': 'southeast', 'score': 0.405}, {'token': 'south', 'score': 0.117}, {'token': 'northeast', 'score': 0.062}, {'token': 'georgia', 'score': 0.047}, {'token': 'southeastern', 'score': 0.045}, {'token': 'southwest', 'score': 0.039}, {'token': 'piedmont', 'score': 0.038}, {'token': 'usa', 'score': 0.034}, {'token': 'middle', 'score': 0.022}, {'token': 'north', 'score': 0.021}]"
490,babylon,"[{'token': 'babylon', 'score': 0.753}, {'token': 'persia', 'score': 0.083}, {'token': 'babylonian', 'score': 0.064}, {'token': 'egypt', 'score': 0.036}, {'token': 'ethiopia', 'score': 0.007}, {'token': 'judah', 'score': 0.007}, {'token': 'iran', 'score': 0.004}, {'token': 'yemen', 'score': 0.004}, {'token': 'israel', 'score': 0.004}, {'token': 'spain', 'score': 0.004}]","[{'token': 'babylon', 'score': 0.957}, {'token': 'babylonian', 'score': 0.022}, {'token': 'egypt', 'score': 0.007}, {'token': 'persia', 'score': 0.005}, {'token': 'judah', 'score': 0.002}, {'token': 'captivity', 'score': 0.001}, {'token': 'israel', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'ethiopia', 'score': 0.0}, {'token': 'rome', 'score': 0.0}]","[{'token': 'babylon', 'score': 0.915}, {'token': 'egypt', 'score': 0.028}, {'token': 'babylonian', 'score': 0.024}, {'token': 'persia', 'score': 0.01}, {'token': 'captivity', 'score': 0.003}, {'token': 'jerusalem', 'score': 0.003}, {'token': 'judah', 'score': 0.002}, {'token': 'israel', 'score': 0.002}, {'token': 'ethiopia', 'score': 0.001}, {'token': 'syria', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
491,marion,"[{'token': 'marion', 'score': 0.978}, {'token': 'salem', 'score': 0.002}, {'token': 'richmond', 'score': 0.001}, {'token': 'fairfax', 'score': 0.001}, {'token': 'roanoke', 'score': 0.001}, {'token': 'newport', 'score': 0.001}, {'token': 'alexandria', 'score': 0.0}, {'token': 'virginia', 'score': 0.0}, {'token': 'hampton', 'score': 0.0}, {'token': 'williamsburg', 'score': 0.0}]","[{'token': 'marion', 'score': 0.753}, {'token': 'virginia', 'score': 0.021}, {'token': 'fairfax', 'score': 0.015}, {'token': 'richmond', 'score': 0.013}, {'token': 'roanoke', 'score': 0.007}, {'token': 'alexandria', 'score': 0.007}, {'token': 'hampton', 'score': 0.006}, {'token': 'portsmouth', 'score': 0.006}, {'token': 'jacksonville', 'score': 0.005}, {'token': 'piedmont', 'score': 0.004}]","[{'token': 'richmond', 'score': 0.168}, {'token': 'arlington', 'score': 0.056}, {'token': 'roanoke', 'score': 0.042}, {'token': 'petersburg', 'score': 0.041}, {'token': 'fairfax', 'score': 0.039}, {'token': 'stafford', 'score': 0.039}, {'token': 'frederick', 'score': 0.031}, {'token': 'raleigh', 'score': 0.029}, {'token': 'winchester', 'score': 0.018}, {'token': 'washington', 'score': 0.017}]","[{'token': 'marion', 'score': 0.032}, {'token': 'milton', 'score': 0.024}, {'token': 'salem', 'score': 0.02}, {'token': 'hamburg', 'score': 0.019}, {'token': 'hampton', 'score': 0.015}, {'token': 'hereford', 'score': 0.015}, {'token': 'albion', 'score': 0.011}, {'token': 'clayton', 'score': 0.01}, {'token': 'newport', 'score': 0.009}, {'token': 'aberdeen', 'score': 0.009}]","[{'token': 'richmond', 'score': 0.224}, {'token': 'roanoke', 'score': 0.14}, {'token': 'smyth', 'score': 0.062}, {'token': 'raleigh', 'score': 0.047}, {'token': 'arlington', 'score': 0.046}, {'token': 'petersburg', 'score': 0.036}, {'token': 'chesapeake', 'score': 0.025}, {'token': 'norfolk', 'score': 0.024}, {'token': 'fairfax', 'score': 0.017}, {'token': 'virginia', 'score': 0.016}]"
492,chester,"[{'token': 'chester', 'score': 0.269}, {'token': 'wales', 'score': 0.101}, {'token': 'monmouth', 'score': 0.08}, {'token': 'glamorgan', 'score': 0.063}, {'token': 'bala', 'score': 0.034}, {'token': 'worcester', 'score': 0.029}, {'token': 'rhys', 'score': 0.027}, {'token': 'bangor', 'score': 0.022}, {'token': 'welsh', 'score': 0.021}, {'token': 'ronan', 'score': 0.019}]","[{'token': 'wales', 'score': 0.148}, {'token': 'chester', 'score': 0.14}, {'token': 'hastings', 'score': 0.091}, {'token': 'monmouth', 'score': 0.066}, {'token': 'york', 'score': 0.029}, {'token': 'worcester', 'score': 0.022}, {'token': 'ely', 'score': 0.02}, {'token': 'britain', 'score': 0.019}, {'token': 'ronan', 'score': 0.016}, {'token': 'bangor', 'score': 0.014}]","[{'token': 'chester', 'score': 0.194}, {'token': 'wales', 'score': 0.099}, {'token': 'monmouth', 'score': 0.098}, {'token': 'worcester', 'score': 0.064}, {'token': 'glamorgan', 'score': 0.047}, {'token': 'hastings', 'score': 0.045}, {'token': 'welsh', 'score': 0.03}, {'token': 'shrewsbury', 'score': 0.028}, {'token': 'bala', 'score': 0.021}, {'token': 'bangor', 'score': 0.02}]","[{'token': 'monmouth', 'score': 0.157}, {'token': 'chester', 'score': 0.098}, {'token': 'wales', 'score': 0.087}, {'token': 'glamorgan', 'score': 0.085}, {'token': 'worcester', 'score': 0.03}, {'token': 'waterloo', 'score': 0.023}, {'token': 'dragons', 'score': 0.021}, {'token': 'hastings', 'score': 0.021}, {'token': 'bangor', 'score': 0.019}, {'token': 'bala', 'score': 0.019}]","[{'token': 'monmouth', 'score': 0.254}, {'token': 'wrexham', 'score': 0.089}, {'token': 'hereford', 'score': 0.068}, {'token': 'wales', 'score': 0.066}, {'token': 'glamorgan', 'score': 0.035}, {'token': 'bangor', 'score': 0.032}, {'token': 'worcester', 'score': 0.027}, {'token': 'chester', 'score': 0.024}, {'token': 'bala', 'score': 0.018}, {'token': 'garth', 'score': 0.017}]"
493,huddersfield,"[{'token': 'huddersfield', 'score': 0.423}, {'token': 'halifax', 'score': 0.122}, {'token': 'wakefield', 'score': 0.1}, {'token': 'bradford', 'score': 0.056}, {'token': 'thornton', 'score': 0.055}, {'token': 'scarborough', 'score': 0.032}, {'token': 'oldham', 'score': 0.024}, {'token': 'hillsborough', 'score': 0.02}, {'token': 'leeds', 'score': 0.017}, {'token': 'rochdale', 'score': 0.014}]","[{'token': 'huddersfield', 'score': 0.301}, {'token': 'wakefield', 'score': 0.178}, {'token': 'halifax', 'score': 0.14}, {'token': 'thornton', 'score': 0.053}, {'token': 'bradford', 'score': 0.041}, {'token': 'scarborough', 'score': 0.029}, {'token': 'leeds', 'score': 0.028}, {'token': 'hillsborough', 'score': 0.027}, {'token': 'rochdale', 'score': 0.016}, {'token': 'settle', 'score': 0.01}]","[{'token': 'england', 'score': 0.564}, {'token': 'yorkshire', 'score': 0.316}, {'token': 'britain', 'score': 0.024}, {'token': 'english', 'score': 0.013}, {'token': 'leeds', 'score': 0.012}, {'token': 'europe', 'score': 0.007}, {'token': 'lincolnshire', 'score': 0.006}, {'token': 'particular', 'score': 0.006}, {'token': 'contrast', 'score': 0.005}, {'token': 'canada', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'leeds', 'score': 0.148}, {'token': 'hillsborough', 'score': 0.122}, {'token': 'huddersfield', 'score': 0.116}, {'token': 'wakefield', 'score': 0.085}, {'token': 'scarborough', 'score': 0.076}, {'token': 'bradford', 'score': 0.056}, {'token': 'sheffield', 'score': 0.05}, {'token': 'thornton', 'score': 0.017}, {'token': 'halifax', 'score': 0.017}, {'token': 'radcliffe', 'score': 0.011}]"
494,venice,"[{'token': 'venice', 'score': 0.993}, {'token': 'italy', 'score': 0.006}, {'token': 'venetian', 'score': 0.0}, {'token': 'padua', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'greece', 'score': 0.0}, {'token': 'genoa', 'score': 0.0}]","[{'token': 'seattle', 'score': 0.25}, {'token': 'vancouver', 'score': 0.069}, {'token': 'california', 'score': 0.024}, {'token': 'singapore', 'score': 0.019}, {'token': 'national', 'score': 0.017}, {'token': 'toronto', 'score': 0.016}, {'token': 'new', 'score': 0.015}, {'token': 'first', 'score': 0.015}, {'token': 'bombardier', 'score': 0.014}, {'token': 'metro', 'score': 0.013}]","[{'token': 'venice', 'score': 0.834}, {'token': 'california', 'score': 0.033}, {'token': 'richmond', 'score': 0.008}, {'token': 'fremont', 'score': 0.005}, {'token': 'pasadena', 'score': 0.003}, {'token': 'hollywood', 'score': 0.003}, {'token': 'sacramento', 'score': 0.003}, {'token': 'downtown', 'score': 0.002}, {'token': 'columbus', 'score': 0.002}, {'token': 'glendale', 'score': 0.002}]","[{'token': 'venice', 'score': 0.667}, {'token': 'venetian', 'score': 0.308}, {'token': 'city', 'score': 0.002}, {'token': 'italian', 'score': 0.001}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'new', 'score': 0.001}, {'token': 'urban', 'score': 0.001}, {'token': 'padua', 'score': 0.0}, {'token': 'european', 'score': 0.0}, {'token': 'florence', 'score': 0.0}]","[{'token': 'venice', 'score': 0.999}, {'token': 'italy', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'venetian', 'score': 0.0}, {'token': 'padua', 'score': 0.0}, {'token': 'florence', 'score': 0.0}, {'token': 'cities', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'genoa', 'score': 0.0}, {'token': 'city', 'score': 0.0}]"
495,sarajevo,"[{'token': 'seattle', 'score': 0.192}, {'token': 'sarajevo', 'score': 0.175}, {'token': 'martinez', 'score': 0.066}, {'token': 'belgrade', 'score': 0.059}, {'token': 'oakland', 'score': 0.025}, {'token': 'berkeley', 'score': 0.023}, {'token': 'tacoma', 'score': 0.023}, {'token': 'lima', 'score': 0.022}, {'token': 'washington', 'score': 0.016}, {'token': 'california', 'score': 0.014}]","[{'token': 'sarajevo', 'score': 0.258}, {'token': 'belgrade', 'score': 0.163}, {'token': 'vienna', 'score': 0.138}, {'token': 'istanbul', 'score': 0.044}, {'token': 'skopje', 'score': 0.027}, {'token': 'zagreb', 'score': 0.021}, {'token': 'prague', 'score': 0.013}, {'token': 'berlin', 'score': 0.009}, {'token': 'london', 'score': 0.009}, {'token': 'wellington', 'score': 0.008}]","[{'token': '1992', 'score': 0.046}, {'token': '1996', 'score': 0.034}, {'token': '2014', 'score': 0.033}, {'token': '2008', 'score': 0.03}, {'token': '2006', 'score': 0.026}, {'token': '1993', 'score': 0.022}, {'token': '1994', 'score': 0.021}, {'token': '2015', 'score': 0.021}, {'token': '2016', 'score': 0.02}, {'token': '2000', 'score': 0.02}]","[{'token': 'sarajevo', 'score': 0.75}, {'token': 'eagle', 'score': 0.025}, {'token': 'belgrade', 'score': 0.019}, {'token': 'bosnia', 'score': 0.016}, {'token': 'buffalo', 'score': 0.016}, {'token': 'kosovo', 'score': 0.014}, {'token': 'vienna', 'score': 0.011}, {'token': 'skopje', 'score': 0.007}, {'token': 'brussels', 'score': 0.007}, {'token': 'bosnian', 'score': 0.005}]","[{'token': 'sarajevo', 'score': 0.878}, {'token': 'bosnian', 'score': 0.02}, {'token': 'belgrade', 'score': 0.01}, {'token': 'martinez', 'score': 0.01}, {'token': 'bosnia', 'score': 0.009}, {'token': 'cordoba', 'score': 0.003}, {'token': 'lancaster', 'score': 0.002}, {'token': 'herzegovina', 'score': 0.002}, {'token': 'montenegro', 'score': 0.002}, {'token': 'split', 'score': 0.001}]"
496,northampton,"[{'token': 'northampton', 'score': 0.881}, {'token': 'peterborough', 'score': 0.045}, {'token': 'leicester', 'score': 0.014}, {'token': 'northamptonshire', 'score': 0.014}, {'token': 'rugby', 'score': 0.009}, {'token': 'cambridge', 'score': 0.004}, {'token': 'wellington', 'score': 0.003}, {'token': 'derby', 'score': 0.003}, {'token': 'it', 'score': 0.002}, {'token': 'coventry', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
497,tbilisi,"[{'token': 'tbilisi', 'score': 1.0}, {'token': 'yerevan', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'baku', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'atlanta', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'rome', 'score': 0.0}]","[{'token': 'tbilisi', 'score': 0.999}, {'token': 'yerevan', 'score': 0.001}, {'token': 'baku', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'georgian', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'tirana', 'score': 0.0}, {'token': 'tehran', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'capital', 'score': 0.858}, {'token': 'seat', 'score': 0.124}, {'token': 'headquarters', 'score': 0.007}, {'token': 'center', 'score': 0.004}, {'token': 'centre', 'score': 0.001}, {'token': 'capitol', 'score': 0.001}, {'token': 'government', 'score': 0.001}, {'token': 'administration', 'score': 0.001}, {'token': 'head', 'score': 0.0}, {'token': 'governor', 'score': 0.0}]","[{'token': 'tbilisi', 'score': 0.939}, {'token': 'yerevan', 'score': 0.042}, {'token': 'baku', 'score': 0.002}, {'token': 'minsk', 'score': 0.002}, {'token': 'moscow', 'score': 0.001}, {'token': 'georgia', 'score': 0.001}, {'token': 'brody', 'score': 0.001}, {'token': 'odessa', 'score': 0.001}, {'token': 'vilnius', 'score': 0.001}, {'token': 'tehran', 'score': 0.001}]"
498,charleston,"[{'token': 'charleston', 'score': 0.955}, {'token': 'wilmington', 'score': 0.009}, {'token': 'shipping', 'score': 0.008}, {'token': 'ships', 'score': 0.007}, {'token': 'settlements', 'score': 0.003}, {'token': 'savannah', 'score': 0.002}, {'token': 'commerce', 'score': 0.001}, {'token': 'pirates', 'score': 0.001}, {'token': 'trade', 'score': 0.001}, {'token': 'banks', 'score': 0.001}]","[{'token': 'piracy', 'score': 0.44}, {'token': 'pirates', 'score': 0.321}, {'token': 'slavery', 'score': 0.044}, {'token': 'smuggling', 'score': 0.033}, {'token': 'slaves', 'score': 0.027}, {'token': 'dissent', 'score': 0.027}, {'token': 'rebellion', 'score': 0.018}, {'token': 'rebels', 'score': 0.01}, {'token': 'unrest', 'score': 0.007}, {'token': 'loyalists', 'score': 0.004}]","[{'token': 'piracy', 'score': 0.402}, {'token': 'pirates', 'score': 0.354}, {'token': 'slavery', 'score': 0.06}, {'token': 'slaves', 'score': 0.037}, {'token': 'smuggling', 'score': 0.023}, {'token': 'dissent', 'score': 0.017}, {'token': 'rebellion', 'score': 0.016}, {'token': 'rebels', 'score': 0.008}, {'token': 'loyalists', 'score': 0.006}, {'token': 'buccaneers', 'score': 0.005}]","[{'token': 'piracy', 'score': 0.567}, {'token': 'pirates', 'score': 0.2}, {'token': 'smuggling', 'score': 0.041}, {'token': 'slavery', 'score': 0.038}, {'token': 'rebellion', 'score': 0.033}, {'token': 'dissent', 'score': 0.029}, {'token': 'slaves', 'score': 0.021}, {'token': 'rebels', 'score': 0.008}, {'token': 'insurrection', 'score': 0.004}, {'token': 'unrest', 'score': 0.004}]","[{'token': 'charleston', 'score': 0.988}, {'token': 'wilmington', 'score': 0.003}, {'token': 'ships', 'score': 0.001}, {'token': 'savannah', 'score': 0.001}, {'token': 'pirates', 'score': 0.001}, {'token': 'settlements', 'score': 0.001}, {'token': 'shipping', 'score': 0.001}, {'token': 'beaufort', 'score': 0.0}, {'token': 'halifax', 'score': 0.0}, {'token': 'banks', 'score': 0.0}]"
