,answers,original,t5_0,t5_1,t5_2,t5_3
681,berlin,"[{'token': 'berlin', 'score': 0.533}, {'token': 'hamburg', 'score': 0.201}, {'token': 'munich', 'score': 0.069}, {'token': 'leipzig', 'score': 0.019}, {'token': 'cologne', 'score': 0.018}, {'token': 'vienna', 'score': 0.015}, {'token': 'london', 'score': 0.013}, {'token': 'frankfurt', 'score': 0.013}, {'token': 'heidelberg', 'score': 0.01}, {'token': 'paris', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.675}, {'token': 'paris', 'score': 0.077}, {'token': 'munich', 'score': 0.066}, {'token': 'vienna', 'score': 0.033}, {'token': 'hamburg', 'score': 0.023}, {'token': 'heidelberg', 'score': 0.015}, {'token': 'cologne', 'score': 0.014}, {'token': 'frankfurt', 'score': 0.009}, {'token': 'london', 'score': 0.007}, {'token': 'germany', 'score': 0.006}]","[{'token': 'berlin', 'score': 0.338}, {'token': 'paris', 'score': 0.264}, {'token': 'munich', 'score': 0.071}, {'token': 'heidelberg', 'score': 0.029}, {'token': 'hamburg', 'score': 0.027}, {'token': 'vienna', 'score': 0.025}, {'token': 'frankfurt', 'score': 0.023}, {'token': 'cologne', 'score': 0.022}, {'token': 'stuttgart', 'score': 0.013}, {'token': 'london', 'score': 0.01}]","[{'token': 'berlin', 'score': 0.478}, {'token': 'vienna', 'score': 0.081}, {'token': 'munich', 'score': 0.08}, {'token': 'paris', 'score': 0.076}, {'token': 'hamburg', 'score': 0.05}, {'token': 'leipzig', 'score': 0.025}, {'token': 'london', 'score': 0.018}, {'token': 'stockholm', 'score': 0.015}, {'token': 'zurich', 'score': 0.013}, {'token': 'cologne', 'score': 0.011}]","[{'token': 'berlin', 'score': 0.231}, {'token': 'vienna', 'score': 0.184}, {'token': 'warsaw', 'score': 0.119}, {'token': 'munich', 'score': 0.038}, {'token': 'prague', 'score': 0.029}, {'token': 'paris', 'score': 0.022}, {'token': 'cologne', 'score': 0.022}, {'token': 'frankfurt', 'score': 0.021}, {'token': 'hamburg', 'score': 0.016}, {'token': 'łodz', 'score': 0.014}]"
682,delhi,"[{'token': 'lahore', 'score': 0.147}, {'token': 'delhi', 'score': 0.086}, {'token': 'lucknow', 'score': 0.066}, {'token': 'calcutta', 'score': 0.061}, {'token': 'dhaka', 'score': 0.045}, {'token': 'london', 'score': 0.04}, {'token': 'bombay', 'score': 0.036}, {'token': 'karachi', 'score': 0.034}, {'token': 'madras', 'score': 0.032}, {'token': 'bangalore', 'score': 0.026}]","[{'token': 'lahore', 'score': 0.205}, {'token': 'delhi', 'score': 0.062}, {'token': 'warsaw', 'score': 0.048}, {'token': 'lucknow', 'score': 0.045}, {'token': 'dhaka', 'score': 0.04}, {'token': 'calcutta', 'score': 0.039}, {'token': 'hyderabad', 'score': 0.031}, {'token': 'bangalore', 'score': 0.031}, {'token': 'kabul', 'score': 0.029}, {'token': 'karachi', 'score': 0.028}]","[{'token': 'lahore', 'score': 0.274}, {'token': 'delhi', 'score': 0.063}, {'token': 'lucknow', 'score': 0.055}, {'token': 'calcutta', 'score': 0.046}, {'token': 'dhaka', 'score': 0.046}, {'token': 'kabul', 'score': 0.042}, {'token': 'karachi', 'score': 0.042}, {'token': 'peshawar', 'score': 0.033}, {'token': 'london', 'score': 0.023}, {'token': 'bangalore', 'score': 0.019}]","[{'token': 'lahore', 'score': 0.244}, {'token': 'lucknow', 'score': 0.11}, {'token': 'dhaka', 'score': 0.067}, {'token': 'delhi', 'score': 0.061}, {'token': 'calcutta', 'score': 0.054}, {'token': 'hyderabad', 'score': 0.039}, {'token': 'bangalore', 'score': 0.029}, {'token': 'karachi', 'score': 0.027}, {'token': 'peshawar', 'score': 0.022}, {'token': 'bombay', 'score': 0.02}]","[{'token': 'lahore', 'score': 0.231}, {'token': 'delhi', 'score': 0.075}, {'token': 'calcutta', 'score': 0.074}, {'token': 'lucknow', 'score': 0.07}, {'token': 'karachi', 'score': 0.054}, {'token': 'bangalore', 'score': 0.044}, {'token': 'bombay', 'score': 0.044}, {'token': 'dhaka', 'score': 0.039}, {'token': 'kolkata', 'score': 0.033}, {'token': 'peshawar', 'score': 0.031}]"
683,utrecht,"[{'token': 'amsterdam', 'score': 0.757}, {'token': 'rotterdam', 'score': 0.079}, {'token': 'utrecht', 'score': 0.077}, {'token': 'leiden', 'score': 0.029}, {'token': 'hague', 'score': 0.01}, {'token': 'groningen', 'score': 0.008}, {'token': 'batavia', 'score': 0.005}, {'token': 'netherlands', 'score': 0.003}, {'token': 'antwerp', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}]","[{'token': 'amsterdam', 'score': 0.815}, {'token': 'rotterdam', 'score': 0.049}, {'token': 'paris', 'score': 0.011}, {'token': 'utrecht', 'score': 0.009}, {'token': 'manhattan', 'score': 0.007}, {'token': 'london', 'score': 0.007}, {'token': 'berlin', 'score': 0.006}, {'token': 'chicago', 'score': 0.005}, {'token': 'brooklyn', 'score': 0.004}, {'token': 'leiden', 'score': 0.004}]","[{'token': 'paris', 'score': 0.459}, {'token': 'amsterdam', 'score': 0.256}, {'token': 'berlin', 'score': 0.029}, {'token': 'brussels', 'score': 0.023}, {'token': 'rotterdam', 'score': 0.018}, {'token': 'vienna', 'score': 0.01}, {'token': 'leiden', 'score': 0.01}, {'token': 'london', 'score': 0.008}, {'token': 'france', 'score': 0.007}, {'token': 'cologne', 'score': 0.006}]","[{'token': 'amsterdam', 'score': 0.809}, {'token': 'rotterdam', 'score': 0.079}, {'token': 'utrecht', 'score': 0.041}, {'token': 'leiden', 'score': 0.02}, {'token': 'hague', 'score': 0.007}, {'token': 'groningen', 'score': 0.006}, {'token': 'batavia', 'score': 0.005}, {'token': 'netherlands', 'score': 0.005}, {'token': 'dutch', 'score': 0.003}, {'token': 'suriname', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
684,cairo,"[{'token': 'cairo', 'score': 0.275}, {'token': 'alexandria', 'score': 0.2}, {'token': 'istanbul', 'score': 0.12}, {'token': 'constantinople', 'score': 0.101}, {'token': 'vienna', 'score': 0.034}, {'token': 'egypt', 'score': 0.029}, {'token': 'paris', 'score': 0.027}, {'token': 'london', 'score': 0.024}, {'token': 'baghdad', 'score': 0.014}, {'token': 'damascus', 'score': 0.014}]","[{'token': 'egypt', 'score': 0.272}, {'token': 'cairo', 'score': 0.128}, {'token': 'istanbul', 'score': 0.124}, {'token': 'paris', 'score': 0.068}, {'token': 'alexandria', 'score': 0.054}, {'token': 'london', 'score': 0.035}, {'token': 'constantinople', 'score': 0.027}, {'token': 'vienna', 'score': 0.011}, {'token': 'damascus', 'score': 0.007}, {'token': 'france', 'score': 0.007}]","[{'token': 'egypt', 'score': 0.179}, {'token': 'istanbul', 'score': 0.171}, {'token': 'london', 'score': 0.092}, {'token': 'paris', 'score': 0.065}, {'token': 'constantinople', 'score': 0.055}, {'token': 'vienna', 'score': 0.051}, {'token': 'france', 'score': 0.039}, {'token': 'england', 'score': 0.029}, {'token': 'cairo', 'score': 0.028}, {'token': 'turkey', 'score': 0.025}]","[{'token': 'paris', 'score': 0.3}, {'token': 'vienna', 'score': 0.173}, {'token': 'istanbul', 'score': 0.151}, {'token': 'constantinople', 'score': 0.083}, {'token': 'egypt', 'score': 0.032}, {'token': 'london', 'score': 0.031}, {'token': 'cairo', 'score': 0.03}, {'token': 'france', 'score': 0.017}, {'token': 'berlin', 'score': 0.01}, {'token': 'rome', 'score': 0.01}]","[{'token': 'cairo', 'score': 0.558}, {'token': 'egypt', 'score': 0.193}, {'token': 'istanbul', 'score': 0.068}, {'token': 'alexandria', 'score': 0.064}, {'token': 'constantinople', 'score': 0.035}, {'token': 'damascus', 'score': 0.011}, {'token': 'tunis', 'score': 0.007}, {'token': 'aleppo', 'score': 0.007}, {'token': 'algiers', 'score': 0.005}, {'token': 'paris', 'score': 0.005}]"
685,london,"[{'token': 'rome', 'score': 0.723}, {'token': 'milan', 'score': 0.063}, {'token': 'naples', 'score': 0.03}, {'token': 'bologna', 'score': 0.025}, {'token': 'turin', 'score': 0.024}, {'token': 'florence', 'score': 0.024}, {'token': 'paris', 'score': 0.015}, {'token': 'genoa', 'score': 0.008}, {'token': 'venice', 'score': 0.008}, {'token': 'pisa', 'score': 0.007}]","[{'token': 'paris', 'score': 0.164}, {'token': 'france', 'score': 0.158}, {'token': 'rome', 'score': 0.135}, {'token': 'italy', 'score': 0.128}, {'token': 'spain', 'score': 0.05}, {'token': 'venice', 'score': 0.021}, {'token': 'vienna', 'score': 0.014}, {'token': 'madrid', 'score': 0.014}, {'token': 'england', 'score': 0.012}, {'token': 'bologna', 'score': 0.011}]","[{'token': 'paris', 'score': 0.394}, {'token': 'rome', 'score': 0.212}, {'token': 'london', 'score': 0.075}, {'token': 'france', 'score': 0.031}, {'token': 'england', 'score': 0.028}, {'token': 'italy', 'score': 0.021}, {'token': 'venice', 'score': 0.012}, {'token': 'florence', 'score': 0.012}, {'token': 'vienna', 'score': 0.011}, {'token': 'naples', 'score': 0.011}]","[{'token': 'paris', 'score': 0.929}, {'token': 'france', 'score': 0.045}, {'token': 'rome', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'london', 'score': 0.001}, {'token': 'marseille', 'score': 0.001}, {'token': 'versailles', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'toulouse', 'score': 0.001}, {'token': 'nice', 'score': 0.001}]","[{'token': 'london', 'score': 0.396}, {'token': 'paris', 'score': 0.239}, {'token': 'rome', 'score': 0.038}, {'token': 'england', 'score': 0.021}, {'token': 'france', 'score': 0.012}, {'token': 'dublin', 'score': 0.01}, {'token': 'edinburgh', 'score': 0.009}, {'token': 'venice', 'score': 0.008}, {'token': 'italy', 'score': 0.008}, {'token': 'liverpool', 'score': 0.007}]"
686,mysore,"[{'token': 'pune', 'score': 0.197}, {'token': 'bangalore', 'score': 0.116}, {'token': 'calcutta', 'score': 0.099}, {'token': 'delhi', 'score': 0.084}, {'token': 'mumbai', 'score': 0.066}, {'token': 'ahmedabad', 'score': 0.054}, {'token': 'chennai', 'score': 0.045}, {'token': 'hyderabad', 'score': 0.043}, {'token': 'mysore', 'score': 0.041}, {'token': 'kolkata', 'score': 0.041}]","[{'token': 'india', 'score': 0.92}, {'token': 'karnataka', 'score': 0.063}, {'token': 'mysore', 'score': 0.017}, {'token': 'kerala', 'score': 0.0}, {'token': 'bangalore', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'japan', 'score': 0.0}]","[{'token': 'india', 'score': 0.774}, {'token': 'karnataka', 'score': 0.206}, {'token': 'mysore', 'score': 0.02}, {'token': 'kerala', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'bangalore', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'taluk', 'score': 0.0}]","[{'token': 'india', 'score': 0.704}, {'token': 'karnataka', 'score': 0.176}, {'token': 'known', 'score': 0.064}, {'token': 'mysore', 'score': 0.032}, {'token': 'bangalore', 'score': 0.003}, {'token': 'established', 'score': 0.002}, {'token': 'named', 'score': 0.001}, {'token': 'kerala', 'score': 0.001}, {'token': 'founded', 'score': 0.001}, {'token': 'described', 'score': 0.001}]","[{'token': 'india', 'score': 0.956}, {'token': 'karnataka', 'score': 0.039}, {'token': 'mysore', 'score': 0.005}, {'token': 'kerala', 'score': 0.0}, {'token': 'bangalore', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}]"
687,paris,"[{'token': 'paris', 'score': 0.864}, {'token': 'marseille', 'score': 0.023}, {'token': 'lyon', 'score': 0.021}, {'token': 'brussels', 'score': 0.019}, {'token': 'france', 'score': 0.007}, {'token': 'london', 'score': 0.004}, {'token': 'nice', 'score': 0.003}, {'token': 'strasbourg', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}, {'token': 'algiers', 'score': 0.003}]","[{'token': 'paris', 'score': 0.782}, {'token': 'marseille', 'score': 0.036}, {'token': 'lyon', 'score': 0.035}, {'token': 'brussels', 'score': 0.016}, {'token': 'france', 'score': 0.008}, {'token': 'london', 'score': 0.008}, {'token': 'warsaw', 'score': 0.007}, {'token': 'berlin', 'score': 0.006}, {'token': 'algiers', 'score': 0.005}, {'token': 'bordeaux', 'score': 0.005}]","[{'token': 'paris', 'score': 0.78}, {'token': 'marseille', 'score': 0.035}, {'token': 'lyon', 'score': 0.031}, {'token': 'brussels', 'score': 0.024}, {'token': 'france', 'score': 0.008}, {'token': 'algiers', 'score': 0.008}, {'token': 'warsaw', 'score': 0.007}, {'token': 'london', 'score': 0.006}, {'token': 'nice', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}]","[{'token': 'paris', 'score': 0.873}, {'token': 'marseille', 'score': 0.026}, {'token': 'lyon', 'score': 0.023}, {'token': 'brussels', 'score': 0.017}, {'token': 'france', 'score': 0.005}, {'token': 'strasbourg', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'algiers', 'score': 0.003}, {'token': 'nice', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}]","[{'token': 'paris', 'score': 0.837}, {'token': 'france', 'score': 0.027}, {'token': 'london', 'score': 0.026}, {'token': 'marseille', 'score': 0.018}, {'token': 'berlin', 'score': 0.011}, {'token': 'brussels', 'score': 0.011}, {'token': 'lyon', 'score': 0.01}, {'token': 'germany', 'score': 0.007}, {'token': 'europe', 'score': 0.004}, {'token': 'algiers', 'score': 0.002}]"
688,florence,"[{'token': 'florence', 'score': 0.731}, {'token': 'italy', 'score': 0.123}, {'token': 'banking', 'score': 0.062}, {'token': 'medici', 'score': 0.021}, {'token': 'rome', 'score': 0.01}, {'token': 'tuscany', 'score': 0.006}, {'token': 'milan', 'score': 0.004}, {'token': 'europe', 'score': 0.004}, {'token': 'siena', 'score': 0.002}, {'token': 'bankers', 'score': 0.002}]","[{'token': 'florence', 'score': 0.519}, {'token': 'italy', 'score': 0.155}, {'token': 'rome', 'score': 0.147}, {'token': 'europe', 'score': 0.073}, {'token': 'venice', 'score': 0.018}, {'token': 'milan', 'score': 0.011}, {'token': 'america', 'score': 0.009}, {'token': 'england', 'score': 0.008}, {'token': 'france', 'score': 0.007}, {'token': 'naples', 'score': 0.006}]","[{'token': 'florence', 'score': 0.553}, {'token': 'italy', 'score': 0.16}, {'token': 'europe', 'score': 0.104}, {'token': 'rome', 'score': 0.093}, {'token': 'america', 'score': 0.016}, {'token': 'venice', 'score': 0.008}, {'token': 'naples', 'score': 0.007}, {'token': 'france', 'score': 0.006}, {'token': 'medici', 'score': 0.004}, {'token': 'milan', 'score': 0.004}]","[{'token': 'medici', 'score': 0.61}, {'token': 'san', 'score': 0.027}, {'token': 'famous', 'score': 0.026}, {'token': 'grand', 'score': 0.024}, {'token': 'del', 'score': 0.016}, {'token': 'italian', 'score': 0.015}, {'token': 'della', 'score': 0.012}, {'token': 'di', 'score': 0.011}, {'token': 'family', 'score': 0.011}, {'token': 'il', 'score': 0.009}]","[{'token': 'italy', 'score': 0.383}, {'token': 'europe', 'score': 0.175}, {'token': 'rome', 'score': 0.082}, {'token': 'florence', 'score': 0.065}, {'token': 'venice', 'score': 0.051}, {'token': 'america', 'score': 0.032}, {'token': 'france', 'score': 0.025}, {'token': 'malta', 'score': 0.02}, {'token': 'spain', 'score': 0.011}, {'token': 'genoa', 'score': 0.009}]"
689,florence,"[{'token': 'venice', 'score': 0.245}, {'token': 'rome', 'score': 0.175}, {'token': 'florence', 'score': 0.174}, {'token': 'italy', 'score': 0.074}, {'token': 'bologna', 'score': 0.062}, {'token': 'milan', 'score': 0.05}, {'token': 'naples', 'score': 0.041}, {'token': 'genoa', 'score': 0.023}, {'token': 'ferrara', 'score': 0.019}, {'token': 'turin', 'score': 0.019}]","[{'token': 'rome', 'score': 0.172}, {'token': 'venice', 'score': 0.081}, {'token': 'florence', 'score': 0.07}, {'token': 'bologna', 'score': 0.055}, {'token': 'vienna', 'score': 0.044}, {'token': 'munich', 'score': 0.034}, {'token': 'dresden', 'score': 0.033}, {'token': 'milan', 'score': 0.028}, {'token': 'naples', 'score': 0.025}, {'token': 'berlin', 'score': 0.023}]","[{'token': 'vienna', 'score': 0.158}, {'token': 'dresden', 'score': 0.062}, {'token': 'rome', 'score': 0.057}, {'token': 'prague', 'score': 0.043}, {'token': 'bologna', 'score': 0.043}, {'token': 'florence', 'score': 0.04}, {'token': 'milan', 'score': 0.037}, {'token': 'venice', 'score': 0.034}, {'token': 'verona', 'score': 0.033}, {'token': 'trieste', 'score': 0.032}]","[{'token': 'vienna', 'score': 0.448}, {'token': 'venice', 'score': 0.098}, {'token': 'paris', 'score': 0.086}, {'token': 'rome', 'score': 0.075}, {'token': 'milan', 'score': 0.044}, {'token': 'florence', 'score': 0.04}, {'token': 'italy', 'score': 0.022}, {'token': 'trieste', 'score': 0.02}, {'token': 'prague', 'score': 0.015}, {'token': 'turin', 'score': 0.01}]","[{'token': 'venice', 'score': 0.277}, {'token': 'rome', 'score': 0.156}, {'token': 'florence', 'score': 0.097}, {'token': 'italy', 'score': 0.093}, {'token': 'vienna', 'score': 0.058}, {'token': 'bologna', 'score': 0.05}, {'token': 'milan', 'score': 0.038}, {'token': 'naples', 'score': 0.024}, {'token': 'turin', 'score': 0.021}, {'token': 'ferrara', 'score': 0.016}]"
690,amsterdam,"[{'token': '[unk]', 'score': 0.978}, {'token': 'leiden', 'score': 0.001}, {'token': '－', 'score': 0.001}, {'token': 'brushes', 'score': 0.001}, {'token': 'rotterdam', 'score': 0.001}, {'token': 'batavia', 'score': 0.0}, {'token': '##schen', 'score': 0.0}, {'token': '##nsen', 'score': 0.0}, {'token': '‡', 'score': 0.0}, {'token': '─', 'score': 0.0}]","[{'token': 'london', 'score': 0.697}, {'token': 'paris', 'score': 0.088}, {'token': 'england', 'score': 0.025}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'brussels', 'score': 0.006}, {'token': 'bristol', 'score': 0.005}, {'token': 'france', 'score': 0.004}, {'token': 'calais', 'score': 0.004}, {'token': 'berlin', 'score': 0.004}, {'token': 'antwerp', 'score': 0.003}]","[{'token': '[unk]', 'score': 0.988}, {'token': 'leiden', 'score': 0.001}, {'token': 'brushes', 'score': 0.001}, {'token': '－', 'score': 0.001}, {'token': 'batavia', 'score': 0.0}, {'token': 'johannes', 'score': 0.0}, {'token': 'xiang', 'score': 0.0}, {'token': '─', 'score': 0.0}, {'token': '‡', 'score': 0.0}, {'token': '│', 'score': 0.0}]","[{'token': '[unk]', 'score': 0.934}, {'token': 'brushes', 'score': 0.004}, {'token': 'xiang', 'score': 0.001}, {'token': '－', 'score': 0.001}, {'token': 'leiden', 'score': 0.001}, {'token': '##川', 'score': 0.001}, {'token': 'johannes', 'score': 0.001}, {'token': '##村', 'score': 0.001}, {'token': 'mannheim', 'score': 0.0}, {'token': '≈', 'score': 0.0}]","[{'token': '[unk]', 'score': 0.99}, {'token': 'batavia', 'score': 0.001}, {'token': 'leiden', 'score': 0.001}, {'token': 'johannes', 'score': 0.001}, {'token': 'rotterdam', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': '－', 'score': 0.0}, {'token': 'brushes', 'score': 0.0}, {'token': 'hague', 'score': 0.0}]"
691,berlin,"[{'token': 'paris', 'score': 0.405}, {'token': 'berlin', 'score': 0.113}, {'token': 'vienna', 'score': 0.083}, {'token': 'london', 'score': 0.074}, {'token': 'germany', 'score': 0.04}, {'token': 'france', 'score': 0.027}, {'token': 'england', 'score': 0.026}, {'token': 'rome', 'score': 0.024}, {'token': 'brussels', 'score': 0.018}, {'token': 'munich', 'score': 0.015}]","[{'token': 'italy', 'score': 0.821}, {'token': 'particular', 'score': 0.023}, {'token': 'naples', 'score': 0.019}, {'token': 'milan', 'score': 0.016}, {'token': 'sicily', 'score': 0.011}, {'token': 'tuscany', 'score': 0.011}, {'token': 'france', 'score': 0.01}, {'token': 'sardinia', 'score': 0.007}, {'token': 'rome', 'score': 0.007}, {'token': 'florence', 'score': 0.006}]","[{'token': 'paris', 'score': 0.536}, {'token': 'london', 'score': 0.116}, {'token': 'berlin', 'score': 0.051}, {'token': 'vienna', 'score': 0.047}, {'token': 'england', 'score': 0.034}, {'token': 'france', 'score': 0.031}, {'token': 'rome', 'score': 0.022}, {'token': 'brussels', 'score': 0.019}, {'token': 'germany', 'score': 0.015}, {'token': 'italy', 'score': 0.01}]","[{'token': 'paris', 'score': 0.552}, {'token': 'france', 'score': 0.04}, {'token': 'london', 'score': 0.037}, {'token': 'vienna', 'score': 0.033}, {'token': 'rome', 'score': 0.018}, {'token': 'italy', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}, {'token': 'germany', 'score': 0.007}, {'token': 'england', 'score': 0.007}, {'token': 'milan', 'score': 0.007}]","[{'token': 'italy', 'score': 0.747}, {'token': 'england', 'score': 0.033}, {'token': 'germany', 'score': 0.022}, {'token': 'france', 'score': 0.021}, {'token': 'milan', 'score': 0.02}, {'token': 'opera', 'score': 0.012}, {'token': 'italian', 'score': 0.012}, {'token': 'naples', 'score': 0.009}, {'token': 'verdi', 'score': 0.008}, {'token': 'rome', 'score': 0.008}]"
